x,y,v_x,v_y,omega
2.375,32.48,0.0,3.128205128205128,-5.551020408163265
2.3739600739452222,31.9231394241819,-0.011554733941973575,3.0591346031070317,-5.223227660888123
2.3709830256830973,31.378476521822506,-0.021523580081637163,2.9926754231084955,-4.924213855936549
2.3663356177153183,30.845555879387135,-0.030114286227020996,2.928665048395634,-4.650678516491101
2.360249884837865,30.323950048889856,-0.03750496796690652,2.8669552904630113,-4.399771596792463
2.3529280461854962,29.813257120205645,-0.043848794837189634,2.8074105838060093,-4.1690230257579755
2.344546647872963,29.313098580141414,-0.049277853079843746,2.7499065280187733,-3.9562846548016637
2.3352600699779575,28.823117414254966,-0.05390634575355229,2.6943286484973137,-3.759682177546603
2.3252035058105918,28.34297641570019,-0.057833256106063886,2.640571335444635,-3.577575116537502
2.3144955011338686,27.872356671852295,-0.06114457363530702,2.5885369295319767,-3.408523373797632
2.3032401249322834,27.410956204571054,-0.0639151619378633,2.538134929148471,-3.251259150826356
2.291528830505226,26.95848874401843,-0.0662103316961078,2.4892812992140123,-3.104663282879912
2.279442055365626,26.514682619200634,-0.06808716985500264,2.4418978654281602,-2.9677452191730667
2.2670506001063995,26.079279751034164,-0.06959566635862513,2.3959117808659456,-2.8396260275036087
2.2544168196411327,25.65203473587661,-0.07077967214433882,2.3512550542179884,-2.7195239180197395
2.241595654710512,25.232714009219464,-0.07167771597367167,2.307864130861436,-2.6067418733703387
2.2286355270235343,24.821095080691016,-0.0723237027705223,2.2656795194546593,-2.500657046544446
2.215579117678103,24.41696583272383,-0.07274751217871514,2.2246454579585144,-2.4007116473095316
2.20246404542619,24.02012387625068,-0.07297551284253816,2.1847096139653512,-2.3064050863570764
2.189323458793218,23.630375957642592,-0.07303100530159583,2.145822815013417,-2.217287185419662
2.1761865539331016,23.247537411821874,-0.07293460425525344,2.107938805216791,-2.132952293570435
2.1630790283222785,22.871431657095265,-0.07270456919833652,2.0710140250788474,-2.0530341760871167
2.1500234789058035,22.501889727775882,-0.07235709098471955,2.0350074118031816,-1.9772015637855547
2.137039752055934,22.1387498411127,-0.07190654068049768,1.9998802177877837,-1.9051542684927545
2.1241452516477572,21.7818569954348,-0.07136568607701939,1.9655958452999454,-1.8366197850435904
2.111355210664023,21.431062596754522,-0.07074588040891727,1.9321196955920463,-1.7713503124134216
2.098682930985208,21.08622411136657,-0.07005722713347153,1.899419030940749,-1.7091201367929822
2.086139995378604,20.747204742236583,-0.06930872405101739,1.867462848281318,-1.649723327936306
2.0737364551534245,20.41387312719693,-0.06850838956208576,1.8362217632704165,-1.5929717072613796
2.0614809964823713,20.086103057165143,-0.06766337344962167,1.8056679037494274,-1.5386930521954272
2.0493810879911187,19.763773212774712,-0.0667800542309604,1.7757748116998124,-1.4867295063265689
2.0374431118753074,19.44676691796205,-0.06586412483360912,1.7465173528853333,-1.4369361692099076
2.025672480511054,19.134971909190465,-0.06492066810253612,1.7178716334656001,-1.3891798433090319
2.01407374027246,18.82828011911365,-0.06395422343739937,1.6898149229434698,-1.3433379186405419
2.002650664051895,18.526587473589807,-0.06296884567999363,1.662325582876998,-1.2992973783178032
1.9914063337908756,18.229793701054703,-0.06196815722022005,1.6353830008463908,-1.2569539104337555
