x,y,v_x,v_y,omega
2.375,32.48,0.0,3.282051282051282,-3.7142857142857144
2.373761660688183,31.7355743264708,-0.010768167928845954,3.1912154442895497,-3.4271836958978765
2.3702660905594155,31.01152232130238,-0.0196280940604342,3.1048889484793185,-3.1736144696809636
2.3649147203443928,30.30684706351022,-0.026905559983241716,3.0227219888438244,-2.948558077651348
2.358040958401238,29.620627842636264,-0.032866283000715944,2.9444016709297016,-2.7478764196371936
2.349922612792586,28.952012252850253,-0.03772802663973404,2.869646935905179,-2.5681381198854645
2.340791834342919,28.30020935275517,-0.04167004683562795,2.7982043692694445,-2.406481941164489
2.330843120224238,27.664483709246717,-0.04484051071812352,2.7298447047171073,-2.2605094576195066
2.3202397900853633,27.044150181803197,-0.04736236005469868,2.6643598817482994,-2.128200127958956
2.3091192518268366,26.438569332184827,-0.04933797262814112,2.601560549715805,-2.007843654579288
2.297597302825824,25.84714336636169,-0.05085288825022799,2.5412739357027676,-1.8979857801421982
2.2857716584061443,25.26931253239936,-0.051978802355683876,2.4833420117957163,-1.797384601533575
2.273724858121516,24.704551911291674,-0.052775982728040925,2.427619910879832,-1.7049751684926104
2.2615266687287123,24.15236854825089,-0.0532952293832965,2.3739745503443808,-1.6198406475231395
2.24923607820747,23.612298880402143,-0.053579470801419234,2.322283430949081,-1.541188718136008
2.236902956098076,23.083906423660093,-0.053665069280267735,2.272433584199186,-1.4683321615591902
2.2245694404872247,22.566779687146116,-0.05358289255322066,2.2243206463571186,-1.400672825891035
2.2122711002153697,22.06053028809955,-0.05335919676725698,2.177848041004366,-1.3376883237407222
2.20003791157982,21.564791244048227,-0.05301635658534896,2.1329262550940817,-1.2789209514860629
2.1878950814182785,21.079215422186703,-0.05257347090631913,2.0894721958756843,-1.2239684228120844
2.175863742558793,20.603474128584466,-0.05204686700225008,2.0474086180568216,-1.1724760901803877
2.1639615428931944,20.13725582210577,-0.051450521394257,2.0066636121926873,-1.1241303915606886
2.152203145524454,19.68026493984094,-0.050796412246966356,1.9671701466319622,-1.0786533100796736
