x,y,v_x,v_y,omega
2.375,32.48,0.0,2.5128205128205128,-5.918367346938775
2.3740456404197765,32.00734634897375,-0.010045890318142191,2.4624810769294565,-5.614498933511754
2.3712981749883792,31.544100531181776,-0.01887479843340978,2.4137906893018464,-5.333405242588456
2.366975626599965,31.089958109471016,-0.026625710918316475,2.3666558550219357,-5.072819933940461
2.3612712642583547,30.64463167521111,-0.03342020846705408,2.320990821398143,-4.830748384849647
2.3543566774665727,30.20784946202007,-0.039364915656970055,2.2767166858759302,-4.605429912484382
2.346384422184443,29.779354116344194,-0.04455356099702417,2.233760637028042,-4.395305984138657
2.3374903057324903,29.358901601879307,-0.04906871744458301,2.192055304707618,-4.198993344278949
2.327795366041309,28.946260218898583,-0.05298327930469812,2.151538200352649,-4.015261201757423
2.3174075910687675,28.54120972280375,-0.056361720406262764,2.112151232224546,-3.84301178734741
2.3064234164934767,28.143540528826982,-0.05926116985995479,2.0738402833203886,-3.6812637225518663
2.2949290335364823,27.753052991919837,-0.06173233495051163,2.0365548420179485,-3.5291377439634775
2.283001533656457,27.36955675258047,-0.06382029536554913,2.0002476773438245,-3.3858444096512645
2.2707099126709496,26.992870140772887,-0.06556518869241913,1.9648745522096942,-3.2506734798581114
2.2581159533953534,26.622819631246177,-0.06700280368227872,1.9303939691240795,-3.12298471730193
2.2452750030201116,26.259239344516374,-0.0681650950044774,1.89676694382122,-3.0021998953114575
2.2322366590538834,25.901970588568012,-0.06908063095582131,1.863956803003636,-2.887795836992751
2.219045375657619,25.55086143699687,-0.06977498374169591,1.8319290030084143,-2.779298337235814
2.2057410005115985,25.205766339873776,-0.07027107042694206,1.8006509667083364,-2.6762768428950734
2.1923592509380896,24.8665457640813,-0.0705894513994675,1.7700919363703491,-2.578339785902201
2.1789321368010492,24.533065860275453,-0.07074859214832495,1.7402228405333091,-2.4851304801753473
2.1654883366843634,24.205198153966194,-0.0707650932904718,1.7110161732483342,-2.396323506594177
2.152053532981555,23.88281925850295,-0.0706538930548819,1.6824458842595105,-2.311621521508709
2.1386507107880903,23.565810608002906,-0.07042844582369397,1.6544872788988434,-2.2307524336375764
2.1253004248522047,23.254058208477264,-0.07010087981720833,1.6271169266342134,-2.1534669021066293
2.1120210382948263,22.94745240559893,-0.06968213657624762,1.600312577348258,-2.079536115039744
2.0988289363399,22.64588766771916,-0.06918209452824127,1.5740530845440754,-2.008749813749991
2.0857387178916333,22.349262382883936,-0.0686096786114072,1.5483183347740468,-1.9409145323619992
2.0727633674453183,22.057478668726382,-0.06797295766559264,1.5230891826738666,-1.8758520267657497
2.0599144095153137,21.770442194221907,-0.06727923107129488,1.4983473910574534,-1.8133978702734095
2.047211191711992,21.48806695399221,-0.06643885106893546,1.4740235587288661,-1.7499975799412901
2.034670208919454,21.210269910817676,-0.06557149411567703,1.45015584310831,-1.6894062104562886
2.0222961760838256,20.936965920749316,-0.0646814831014624,1.4267282628744495,-1.6314666564139066
2.010093028945071,20.668072807864235,-0.06377269730647969,1.403725556968498,-1.5760322672137934
1.9980640041507622,20.403511231349597,-0.06284861631782429,1.3811331431855551,-1.5229660397068996
1.9862117114555713,20.14320456018063,-0.06191235942102723,1.35893707964568,-1.4721398816277176
1.974538198819212,19.88707875486812,-0.06096672096170098,1.3371240289070732,-1.4234339388706796
1.9630450111269628,19.635062255793823,-0.06001420211460657,1.315681224506581,-1.3767359804222223
1.951733243178633,19.387085877691057,-0.05905703944676052,1.2945964397330405,-1.3319408354230844
1.9406035875225944,19.143082709862995,-0.05809723061680247,1.273857958457105,-1.2889498774206156
1.9296563776501778,18.90298802176312,-0.057136557513898234,1.2534545478573575,-1.2476705513882174
1.9188916270113596,18.66673917359146,-0.0561766071052429,1.233375432897005,-1.208015939547026
1.9083090642644032,18.434275531586493,-0.05521879023113834,1.21361027241842,-1.169904362431045
1.8979081651292338,18.20553838771697,-0.05426435856011968,1.194149136734458,-1.1332590119974695
