x,y,v_x,v_y,omega
2.375,32.48,0.0,2.41025641025641,-7.387755102040816
2.373746345487814,32.0028545305498,-0.012536545121860221,2.3611982842455936,-7.004360697041284
2.370138255664315,31.535352883706928,-0.02354435311313175,2.3138181841830994,-6.650130005038768
2.364463765636437,31.0771697358891,-0.03320054716564402,2.268013293995187,-6.322102681802795
2.356977765037922,30.62799937636864,-0.04165945881950854,2.223690301209417,-6.01768347601765
2.3479062210069235,30.187553929211727,-0.049055981490476755,2.180764170359703,-5.734589427134944
2.337449787307388,29.755561800455098,-0.05550835550487554,2.1391571172065857,-5.470805876251067
2.32578690220986,29.33176631422511,-0.061120495470404004,2.098797745093279,-5.224549612044336
2.313076458039763,28.91592450840321,-0.06598394623056558,2.0596203131257065,-4.9942378339193905
2.2994601099000125,28.507806065865612,-0.0701795351669434,2.0215641122502883,-4.778461888662146
2.285064278926617,28.107192361619212,-0.07377877456701014,1.9845729302137292,-4.575964947612994
2.2700018957705477,27.71387560957858,-0.07684505699368505,1.9485945901925952,-4.385622954744033
2.2543739222472357,27.327658095474646,-0.07943467823943462,1.9135805508467385,-4.2064283037596
2.2382706828314776,26.94835148460207,-0.08159771591814291,1.8794855578790193,-4.037475802979764
2.2217730325795104,26.575776194911892,-0.08337878660153145,1.8462673390227544,-3.877950566635445
2.2049533838874646,26.209760827425676,-0.08481770031892563,1.813886335839402,-3.7271175350187096
2.1878766110587518,25.850141647154096,-0.08595002796820338,1.7823054668764113,-3.584312377243303
2.170600848806868,25.496762108699144,-0.08680759455063186,1.751489917673085,-3.4489335718739405
2.1531781984512213,25.14947242154586,-0.08741890900583747,1.7214069538597987,-3.320435494440298
2.135655353582571,24.808129150738793,-0.08780953968066375,1.6920257542108639,-3.1983223684523416
2.1180741553108455,24.472594849216406,-0.08800244303659283,1.6633172610129763,-3.0821429592114162
2.100472085804958,24.142737718562863,-0.08801825202228293,1.6352540455224465,-2.9714859084304717
2.0828827076465464,23.81843129534831,-0.087875529561834,1.6078101866230883,-2.865975623195246
2.0653360555106346,23.499554160578317,-0.08759099179728408,1.5809611610768584,-2.7652686457160356
2.0478589858263856,23.18598967007141,-0.08717970504520621,1.5546837439921968,-2.669050441114319
2.0304754893360704,22.877625703839257,-0.08665525985794409,1.528955918329358,-2.57703254954182
2.0132069708402134,22.57435443276383,-0.08602992510062596,1.5037567924249067,-2.4889500565488256
1.9960724998751478,22.276072101055874,-0.08531478455002882,1.4790665246546255,-2.4045593420518516
1.9791064530867482,21.982687752581505,-0.0843456833339687,1.4547769600890663,-2.3183010675156073
1.9623387293195151,21.694113634097572,-0.0833315543383619,1.430964224750276,-2.2359856445618633
1.9457776777347675,21.410256115553274,-0.08227896150911404,1.4076109606927123,-2.157385814469427
1.9294304017774722,21.131024956100404,-0.08119379806383943,1.3847006338359835,-2.082289922916599
1.9133028866150015,20.85633314435153,-0.08008135356086754,1.362217483652737,-2.0105006753919406
1.8974001138641858,20.58609674832432,-0.07894637394729014,1.340146476619403,-1.941834005511729
1.8817261649323909,20.32023477435314,-0.0777931153706591,1.3184732630924136,-1.8761180447597192
1.8662843141508625,20.058669034313098,-0.0766253924446227,1.2971841373079929,-1.8131921834606626
1.851077112748729,19.801324020558816,-0.07544662157671075,1.2762660002347959,-1.7529062139339464
1.8361064646015655,19.548126788031723,-0.07425985989492634,1.2557063250361642,-1.695119547769595
1.8213736945873413,19.2990068430358,-0.07306784024731372,1.2354931249230368,-1.639700500044301
1.8068796102932092,19.053896038223492,-0.07187300269400945,1.2156149232000457,-1.5865256340660738
1.792624557737469,18.81272847337085,-0.07067752286338924,1.1960607253263968,-1.535479160916116
1.7786084717009407,18.575440401555202,-0.06948333750189532,1.1768199928300818,-1.486452388657353
1.7648309211997317,18.34197014037929,-0.0682921675101948,1.157882618929069,-1.4393432166107365
1.7512911505761308,18.112257987913722,-0.06710553872581573,1.139238905726601,-1.3940556705716616
1.7379881166351727,17.886246143055082,-0.0659248006837646,1.1208795428597753,-1.3504994752571045
1.7249205222106607,17.663878630019965,-0.06475114356135492,1.1027955874913837,-1.3085896606458607
1.7120868465054104,17.44510122671636,-0.0635856134911475,1.0849784455446791,-1.2682461992051983
1.6994853725156804,17.229861396752945,-0.062429126406152224,1.067419854089443,-1.2293936712922011
1.6871142118186704,17.018108224864445,-0.061282480563949804,1.0501118647955792,-1.1919609562813287
1.6749713269741866,16.809792355547135,-0.060146367880885315,1.0330468283775271,-1.1558809472049756
1.663054551766726,16.604865934713466,-0.05902138419372205,1.0162173799591832,-1.121090286904304
1.6513616094919623,16.403282554188067,-0.057908038553916207,0.9996164252947951,-1.087529123876192
1.6398901294716908,16.204997198879934,-0.05680676164879756,0.9832371277865367,-1.0551408861712661
1.628647457344983,16.01016537580878,-0.05561995961828025,0.9650811029250028,-1.063239172884299
1.6176378322527831,15.818952734401453,-0.05447629130371795,0.9470453111482492,-1.0734164467132676
1.6068527067143727,15.631335563264035,-0.053374964080385785,0.9291264002259249,-1.0855430429085497
1.5962836991869744,15.44729080719431,-0.052315111193597205,0.9113211604713228,-1.0994926048761626
1.585922608167171,15.266796039224278,-0.051295799004437426,0.8936265192290097,-1.1151417915830322
1.575761424904719,15.089829433714677,-0.05031603362008199,0.8760395358670098,-1.1323699935804972
1.5657923448475097,14.91636974040236,-0.04937476695201232,0.8585573972561501,-1.151059056435616
1.5560077779281416,14.7463962593045,-0.04847090224166673,0.8411774137224518,-1.1710930103904607
1.5464003577950236,14.579888816386084,-0.04760329908951479,0.8238970154617065,-1.1923578050917412
1.5369629500840534,14.416827739899052,-0.046770778020187725,0.8067137494086369,-1.214741048246934
1.5276886598207233,14.257193837302552,-0.04597212461311166,0.7896252765563553,-1.23813174706863
1.5185708380369074,14.100968372674394,-0.045206093225048434,0.7726293697252248,-1.2624200513660604
1.5096030876816,13.948133044523495,-0.0444714103280257,0.7557239117837639,-1.2874969971316104
1.5007792689004664,13.798669963912324,-0.04376677748331078,0.7389068943279291,-1.3132542494504125
1.4920935037552026,13.652561632796626,-0.04309087396932581,0.7221764168290443,-1.3395838435326382
1.483540180450401,13.509790922487237,-0.04244235907869229,0.7055306862648459,-1.36637792263058
1.4751139571328409,13.370341052135487,-0.04181987409690552,0.6889680172526602,-1.3935284715557466
1.4668097653259056,13.234195567139352,-0.04122204397244852,0.6724868327086775,-1.4209270444546396
1.4586228130601173,13.101338317362213,-0.040647478685434474,0.6560856650627162,-1.4484644854353144
1.4505485877596649,12.971753435049557,-0.04009477431908828,0.6397631580638596,-1.4760306405599326
1.442582858944205,12.845425312321272,-0.039562513835511695,0.6235180692189931,-1.5035140596310845
1.4347216808052348,12.722338578108005,-0.03904926755419071,0.6073492729136643,-1.5308016861015814
1.4269613947169595,12.602478074389342,-0.0385535933285635,0.591255764272963,-1.5577785333288503
