x,y,v_x,v_y,omega
2.375,32.48,0.0,3.128205128205128,-4.081632653061225
2.3739324526468484,31.831184008173654,-0.01016711764906267,3.050994793950507,-3.804684106927945
2.3708969062802554,31.198229958834375,-0.01874284774706085,2.977139009280715,-3.555974507081474
2.3662024321485227,30.58045771340143,-0.02596642969801303,2.906406185318801,-3.3317854525607427
2.3601119515130202,29.977233455281183,-0.032038147782962156,2.8385867491597168,-3.128976133180528
2.3528496846287235,29.387965357374068,-0.03712629873415021,2.7734903737651884,-2.9448814051256864
2.3446072801097744,28.812099784362513,-0.041372791922507396,2.7109436549163086,-2.7772299052557607
2.3355488810049323,28.24911794524141,-0.04489767574265678,2.6507881462370553,-2.6240778659832826
2.325815329479222,27.698532928048632,-0.04780281497839232,2.5928786841703233,-2.4837553187429466
2.315527670173308,27.15988706144758,-0.050174892696979854,2.5370819501254216,-2.3548221365176842
2.3047900799140746,26.632749557699416,-0.05208787167667072,2.4832752284285284,-2.236031937898739
2.2936923261715982,26.116714399347824,-0.053605021108818984,2.4313453273009054,-2.126302308094175
2.2823118368040634,25.61139843813465,-0.054780591915324535,2.3811876366340674,-2.0246901226341207
2.2707154479446388,25.116439679644284,-0.055661206745861586,2.3327053013694337,-1.9303710134495353
2.2589608844193987,24.631495731213533,-0.05628701730404239,2.2858084932091414,-1.8426222135446824
2.247098017129725,24.156242393947917,-0.05669267116904234,2.240413766463402,-1.7608081695864413
2.235169933842701,23.69037238240977,-0.056908122040710996,2.1964434862808444,-1.6843684317115086
2.2232138533916346,23.233594157806888,-0.05695931082658703,2.153825319460913,-1.6128074243998438
2.211261908073751,22.785630862403153,-0.05686873981992371,2.1124917796222675,-1.5456857771628112
2.199341814792833,22.34621934446578,-0.05665595809357661,2.072379819781308,-1.482612953425586
2.1874774520354006,21.91510926441221,-0.0563379729295939,2.0334304664431886,-1.4232409636820063
2.17568935693609,21.492062273967626,-0.05592959944479213,1.9955884901718766,-1.3672589873246959
2.163995154359869,21.076851261125675,-0.055443758423977134,1.9588021083228937,-1.3143887584773521
2.1524099280091917,20.669259654548576,-0.054891730630094566,1.9230227162208946,-1.264380596210087
2.1409465419765596,20.26908078177089,-0.054283374442590016,1.888204643566635,-1.2170099798958074
2.129615919845773,19.876117276201803,-0.05362731251728341,1.8543049332817636,-1.1720745871006009
2.1184272873491636,19.490180528469498,-0.05293109221232818,1.8212831403592598,-1.129391725029703
2.1073883836736362,19.111090178129466,-0.05220132374507549,1.7891011485934367,-1.0887960977545887
2.0965056457432083,18.738673642178007,-0.05144379940185742,1.757723003325224,-1.0501378606878735
2.0857843691639326,18.372765677179714,-0.05066359659124556,1.7271147585632565,-1.0132809214192333
2.0752288489773276,18.013207972141892,-0.04986516709070833,1.6972443370350563,-0.9781014523720943
2.0648425029134247,17.659848769554745,-0.04905241447027001,1.6680814018901704,-0.9444865860240879
2.0546279794500455,17.31254251226941,-0.04822876137143457,1.6395972389225428,-0.9123332678450319
2.0445872526592743,16.97114951411042,-0.047397208064482055,1.6117646483059556,-0.8815472457988212
2.034721705545686,16.63553565231887,-0.04656038349350258,1.584557844946855,-0.8520421783553709
2.0250322033457673,16.305572080100617,-0.04572058983905594,1.5579523666555688,-0.8237388455676676
2.015519158057551,15.981134957712495,-0.04487984147729258,1.5319249894217801,-0.7965644499703397
2.0061825852983044,15.662105200661959,-0.044039899086958545,1.5064536491547662,-0.7704519959182389
1.9970221544416338,15.34836824372266,-0.04320229954799985,1.4815173693147277,-0.7453397375623807
1.9880494010751537,15.039815305325469,-0.042252494418477074,1.4570820439918755,-0.7178827350687691
1.979274404222075,14.736341596763538,-0.04131890418227345,1.4331437518360328,-0.6917183628643544
1.9706937130116524,14.437844648511785,-0.04040196448841769,1.409684326752074,-0.6667701633769193
1.9623037972927495,14.14422571630185,-0.03950199473922845,1.3866864561996857,-0.642967059291966
1.9541010704204438,13.85538960715591,-0.03861921356844501,1.3641336309044954,-0.6202429150790987
1.9460819089926829,13.571244515611,-0.03775375241023189,1.3420100980946623,-0.5985361390003441
1.9382426699127937,13.291701869423587,-0.036905667398234955,1.3203008179759317,-0.5777893214339174
1.9305797051067055,13.016676184101716,-0.0360749498026043,1.2989914231847346,-0.5579489058189685
1.9230893741829087,12.746084925664132,-0.035261535185936686,1.2780681809827399,-0.5389648889406018
1.915768055287626,12.479848381073293,-0.03446531143580414,1.2575179579776423,-0.5207905476377164
1.9086121543766699,12.217889535832352,-0.03368612581139693,1.2373281871741806,-0.5033821893356396
1.9016181130984142,11.960133958275513,-0.03292379112437054,1.21748683717667,-0.48669892408682996
1.8947824154586743,11.706509690117073,-0.032178091158866044,1.1979823833799141,-0.4707024560510253
1.888101593417626,11.456947142857242,-0.03144878542254733,1.1788037809994172,-0.455356892565353
1.881572231550804,11.211378999672828,-0.03073561330909006,1.159940439804521,-0.44062856914874643
