x,y,v_x,v_y,omega
2.375,32.48,0.0,3.5897435897435894,-5.061224489795919
2.373466004087814,31.736530262409033,-0.014609484877961041,3.4909205777893844,-4.671222467889393
2.3691338092761263,31.01329508369244,-0.02664951332859161,3.3970335052258065,-4.326736496445827
2.362497186525077,30.30929873120331,-0.03655641763378119,3.3076936613373347,-4.020960222763157
2.3539666947997944,29.623622648726045,-0.0446863607022446,3.2225547432080432,-3.7482831065077216
2.343884820212025,28.955417196988982,-0.051331492514603234,3.1413067019068537,-3.50405233702877
2.332538097028268,28.303894566129916,-0.05673253780689367,3.0636707348461427,-3.2843874672873157
2.320166869487955,27.668322646916696,-0.061088676862753884,2.989395162422626,-3.086034929241429
2.306973196227087,27.048019695183637,-0.06456535419312892,2.9182519969398384,-2.906253005798507
2.2931272828026374,26.442349659120666,-0.06730048794448903,2.850034060802759,-2.7427202616171216
2.2787727408101577,25.850718065420335,-0.06940943579341541,2.7845525458670393,-2.59346218502417
2.2640309063752286,25.272568380343447,-0.0709889873963843,2.7216349310557026,-2.456792069800392
2.2490044007412107,24.707378777226616,-0.0721205900704533,2.661123193866481,-2.331263106528402
2.2337800772458816,24.154659254028672,-0.07287296702791696,2.6028722651615612,-2.21562935345482
2.2184314692679967,23.61394905405087,-0.07330425180908158,2.54674868700797,-2.1088137825311484
2.203020830604525,23.084814350583336,-0.07346373546207673,2.492629441254262,-2.0098819941597745
2.1876008416401613,22.56684616237431,-0.07339330229376968,2.4404009226412176,-1.9180204975232233
2.1722160404231565,22.059658471820455,-0.0731286140586561,2.389958035014546,-1.8325186862722935
2.1569040264874415,21.56288652188218,-0.07270009009101173,2.3412033929690366,-1.7527538193143868
2.1416964762961297,21.076185271124388,-0.07213372125481417,2.294046614248048,-1.678178456352869
2.1266200020198918,20.599227989112467,-0.07145174804268935,2.248403690627382,-1.608309907220071
2.111696879617593,20.131704976765747,-0.07067322721730107,2.2041964269604195,-1.5427213400400044
2.0969456675570757,19.67332239827155,-0.06981450669238613,2.1613519396509937,-1.4810342612035154
2.0823817337693,19.22380121285987,-0.06888962461976787,2.1198022071269476,-1.4229121340875586
2.068017705388654,18.782876196184883,-0.06791064567209601,2.0794836659681386,-1.3680549464842169
2.053863853354788,18.35029504229779,-0.066887945126626,2.040336847242265,-1.316194571184746
2.039928421925517,17.92581753826009,-0.06583044943786019,2.002306048354858,-1.2670907919070438
2.0262179114884296,17.509214804365733,-0.06474584043916258,1.9653390363533203,-1.220527889168634
2.0127373216910414,17.10026859373678,-0.0636407290597722,1.9293867791605457,-1.176311698886144
1.9994903607801773,16.69877064574973,-0.06252080342464848,1.894403201668506,-1.134267071281941
1.9864796261063584,16.30452208835347,-0.06139095537362741,1.8603449640101613,-1.0942356697708988
1.973706759972684,15.917332884868085,-0.06025538875660395,1.8271712596601524,-1.05607405941501
1.9611725843613543,15.537021321317255,-0.05911771230367871,1.7948436313001308,-1.0196520426903
1.9488772175313998,15.163413530754525,-0.057981019410174646,1.7633258026306367,-0.9848512070428579
1.9368201750295848,14.796343051403259,-0.05684795679758771,1.732583524524271,-0.9515636542850235
1.9250004572775465,14.435650415747759,-0.05572078369801414,1.702584434099555,-0.9196908865122025
1.9134166255795635,14.081182767994473,-0.0546014229494441,1.673297925455531,-0.889142827076939
1.9020668681267188,13.732793507572175,-0.05349150517288579,1.6446950309472999,-0.8598369583781352
1.890949057346278,13.390341956562153,-0.052392407021787754,1.61674831200529,-0.8316975609217042
1.8800607997529406,13.053693049147704,-0.051305284343330995,1.5894317586084992,-0.80465504037546
1.8693994792955957,12.722717041349089,-0.050231100964717335,1.5627206966164133,-0.7786453312498093
