x,y,v_x,v_y,omega
2.375,32.48,0.0,2.1025641025641026,-2.7346938775510203
2.3746394405949123,32.084122996641135,-0.003795362158819728,2.0645622485818453,-2.613450632507739
2.373596879372253,31.695370854379888,-0.007178966500750573,2.0275655646943873,-2.499814451976102
2.371946669213119,31.313556906936704,-0.01019166675329111,1.9915286189181098,-2.393144999449305
2.369755817175713,30.938502854846714,-0.01286993364045461,1.9564087715028098,-2.29286687227625
2.367084767880699,30.570038256506397,-0.015246374728111927,1.9221659478689752,-2.198462036701448
2.3639880945948994,30.208000060111317,-0.017350186175042366,1.8887624352371317,-2.109463253553311
2.3605151100182016,29.852232172275684,-0.0192075462112547,1.856162699874761,-2.0254483506485226
2.356710407060282,29.50258505966311,-0.020841958608948757,1.8243332223628586,-1.9460352209907263
2.352614338445487,29.15891538041442,-0.022274553125734745,1.7932423486760058,-1.8708774448279282
2.3482634427594116,28.821085642546805,-0.023524348832953925,1.7628601551936272,-1.7996604493611084
2.34369082351171,28.48896388683065,-0.02460848535338172,1.733158326029038,-1.7320981329748086
2.338926486905612,28.162423391935594,-0.025542426289751653,1.7041100412873473,-1.6679298917740886
2.33399764325036,27.841342399883406,-0.02634013850237592,1.6756898750514984,-1.6069179953503
2.328928976307515,27.525603860058354,-0.027014250369677854,1.6478737020542868,-1.5488452663740222
2.3237428843087384,27.215095190211002,-0.02757619172270912,1.6206386121283616,-1.493513025080873
2.3184596959069417,26.909708053052988,-0.028036317769886486,1.593962831640211,-1.4407392651809023
2.313097863912856,26.609338147182086,-0.02840401900996531,1.5678256512114197,-1.3903570323530476
2.3076741393151696,26.313885011201187,-0.02868781886041446,1.54220735911381,-1.342212980420477
2.3022037277761918,26.023251840004683,-0.028895460497249215,1.5170891797967518,-1.2961660836537874
2.296700430529505,25.737345312302647,-0.02903398420471786,1.4924532170667804,-1.2520864865103956
2.2911788741343564,25.45607691070925,-0.0290876620600003,1.4682667997058405,-1.2084080921710134
