x,y,v_x,v_y,omega
2.375,32.48,0.0,3.0256410256410255,-6.775510204081632
2.372972962505603,31.79322568489971,-0.017626412994756018,2.9463095404484374,-6.288709228822652
2.3672240367843864,31.124263996844444,-0.03236424545060776,2.8707486165538487,-5.8546199580036955
2.3583650260144142,30.472281818854132,-0.044670630810016876,2.7986616268401883,-5.46585672588971
2.346911683409747,29.83651034190837,-0.054923652708828964,2.729785998775129,-5.116262184790837
2.333300142306277,29.216237853195217,-0.06343757427786866,2.6638878161218633,-4.800672894902742
2.3179002210668798,28.610803639560523,-0.07047478432558438,2.600757519831971,-4.51473541199849
2.3010262667733383,28.019592784094996,-0.07625525300955754,2.5402064407378275,-4.254760715120876
2.2829460439514664,27.442031686828358,-0.0809640758762857,2.4820639702764398,-4.017608061374234
2.2638880586612844,26.877584179151988,-0.08475753534269101,2.426175226909386,-3.8005916477283344
2.244047621885624,26.32574813013946,-0.08776800183696196,2.37239911232998,-3.601405104731113
2.2235918909447037,25.78605246428831,-0.09010791938843234,2.32060667767999,-3.418060043586739
2.202664077906185,25.258054526373154,-0.09187306355520729,2.27067973897355,-3.2488357593251425
2.1813869756157804,24.74133774148161,-0.09314521723092219,2.222509694866002,-3.092237849197487
2.159865922164514,24.235509527891985,-0.09399437799748105,2.1759965102611494,-2.9469639993790286
2.1381913012525615,23.74019942795394,-0.0944805864542806,2.1310478370261943,-2.8118755682334884
2.1164406574792505,23.255057428062912,-0.09465544635711866,2.087578248982752,-2.685973881788015
2.0946804909518173,22.779752443550734,-0.0945633930118666,2.0455085728622433,-2.5683803789479627
2.072967783912833,22.31397094812438,-0.09424275515321054,2.0047653004104444,-2.4583199165171883
2.0513513026953345,21.857415730578282,-0.09372664673808413,1.9652800695556192,-2.3551066791509156
2.029872710735005,21.409804764038356,-0.0930437181343422,1.9269892047045898,-2.258132245748437
2.0085675222228554,20.97087017508437,-0.09221879066696312,1.8898333079387377,-2.166855448065795
1.9874659209770675,20.54035730183275,-0.09127339407901636,1.8537568942493114,-2.0807937244482124
1.9665934650209025,20.118023831512776,-0.09022622293111521,1.8187080650547824,-1.999515725310273
1.9459716939955043,19.703639009290388,-0.08909352511582519,1.7846382151398892,-1.922634970205309
1.9256186537708402,19.296982911126932,-0.08788943335951532,1.7515017688901635,-1.8498043912382354
1.9055493503325756,18.897845774339984,-0.08662624871235097,1.7192559423006633,-1.7807116259028226
1.885776143128068,18.506027380285403,-0.08531468350075805,1.6878605277392056,-1.7150749455005243
1.866309086479209,18.121336484226177,-0.08396406996758252,1.657277698862732,-1.6526397241692288
1.8471562263559922,17.74359028801179,-0.08258253979952024,1.627471833436294,-1.5931753690396353
1.8283238587059465,17.37261395167512,-0.08117717889652888,1.5984093520999658,-1.5364726447952153
1.8098167546132615,17.008240140474967,-0.07975416103986148,1.5700585713796282,-1.4823413364558964
1.791638356786935,16.650308604279456,-0.07831886353689027,1.5423895694509262,-1.4306082029481797
1.7737909512245715,16.298665786507566,-0.07687596744018443,1.515374063348101,-1.38111518129577
1.756275817347107,15.953164460128946,-0.07542954453776823,1.4889852964659978,-1.3337178073307165
1.7391241914168816,15.613668693936471,-0.07371502876853867,1.4631518008598654,-1.2807466053369276
1.7223637496193374,15.280047847506058,-0.07202794338402109,1.4378990376654626,-1.2304830577195964
1.7059880211126368,14.952171002014975,-0.07036969580467795,1.4132039666048228,-1.182753687723249
1.689990247304825,14.629912401400833,-0.06874138078499,1.3890447343876953,-1.137398244521183
1.6743634488483865,14.313151188196478,-0.06714382318403947,1.3654005978240762,-1.0942685360090332
1.6591004834348007,14.001771156362725,-0.06557761519496924,1.3422518529042184,-1.053227378263947
1.644194095579173,13.695660519808747,-0.0640431487670102,1.3195797693042781,-1.014147648671416
1.629636959427966,13.394711695408049,-0.06254064385217993,1.2973665298322474,-0.9769114313160377
1.6154217154874368,13.098821099423798,-0.061070173021986765,1.2755951743786345,-0.9414092446135484
1.6015410020535055,12.80788895635251,-0.059631682925242194,1.2542495479803808,-0.9075393423601897
1.5879874820227373,12.521819119280533,-0.05822501299447984,1.2333142526455012,-0.8752070804178957
1.5747538656766742,12.24051890092494,-0.056849911753896365,1.2127746026205273,-0.84432434216195
1.5618329299559717,11.963898914600016,-0.05550605103482081,1.1926165828136055,-0.8148090166103824
1.5492175346750674,11.6918729244134,-0.054193038364347,1.172826810113498,-0.7865845238473285
1.536900636071001,11.424357704052891,-0.05291042775797103,1.1533924973691876,-0.7595793829594364
1.5248752980303735,11.16127290357652,-0.05165772911705025,1.1343014198166415,-0.7337268182367347
1.5131347012952276,10.902540923665338,-0.05043441640595669,1.115541883758852,-0.7089643998570705
1.501672150910987,10.648086796840946,-0.04923993476135173,1.0971026973228186,-0.6852337156847823
1.4904810821467764,10.397838075188538,-0.04807370666656703,1.0789731431328893,-0.6624800711769727
1.4795550650897913,10.15172472416154,-0.04693513730721581,1.061142952754048,-0.640652214710865
1.4688878080903667,9.909679022076102,-0.04582361920952074,1.0436022827715001,-0.6197020859286736
1.4584731602125078,9.671635464933171,-0.04473853625012212,1.0263416923844149,-0.5995845849468618
1.4483051128255116,9.437530676232726,-0.043679267115060746,1.0093521224020798,-0.5802573604986359
1.438377800455541,9.207303321469372,-0.04264518827598927,0.9926248755401227,-0.5616806152755387
1.4286945903113308,8.981003369741899,-0.04155663906496713,0.9752007916552997,-0.5630571260878658
1.4192569129196335,8.758695715383027,-0.040510120862836806,0.9579092462479389,-0.5670204831127816
1.410055120308784,8.540350341160874,-0.039505467057593155,0.940746181770784,-0.5734298297626941
1.4010796173243685,8.325938143148768,-0.038542384980802924,0.9237077139866501,-0.5821491464307691
1.3923208892499974,8.115430891847431,-0.03762046783981546,0.9067901234162692,-0.5930469042555488
1.383769526797923,7.908801195199803,-0.036739205656481616,0.8899898474326763,-0.605995734538745
1.3754162486891877,7.706022463354156,-0.03589799528904435,0.8733034729642535,-0.62087211230703
1.3672519220260846,7.5070688750394154,-0.03509614960750413,0.8567277297726174,-0.6375560525892914
1.3592675806442294,7.311915345423898,-0.0343329058868883,0.8402594842753697,-0.6559308180506211
1.3514544416173342,7.120537495335181,-0.03360743347741662,0.8238957338873761,-0.6758826366838911
1.3438039200747978,6.932911621724497,-0.03291884080550973,0.8076336018577231,-0.6973004283095979
1.3363076424803515,6.749014669263829,-0.032266181754892286,0.7914703325828708,-0.720075538675138
1.3289574585091832,6.56882420296812,-0.03164846147265833,0.7754032873798105,-0.7441014799760616
1.3217454516511058,6.392318381738221,-0.031064641641058714,0.7594299407062763,-0.7692736766443344
1.3146639486584153,6.219475932722894,-0.030513645251903095,0.7435478768183007,-0.7954892152622858
1.307705527949013,6.050276126400043,-0.02999436091681212,0.7277547868586696,-0.8226465974657253
1.3008630270681258,5.8846987522783785,-0.029505646743075948,0.7120484663731818,-0.8506454946955584
1.2941295493054945,5.72272409512113,-0.029046333801544408,0.6964268132550764,-0.8793865036439058
1.2874984695591942,5.56433291159281,-0.02861522920976174,0.6808878261216214,-0.9087709012179539
1.2809634395322715,5.409506407228793,-0.028211118850435292,0.6654296031307035,-0.9387003978121062
1.2745183923441112,5.258226213625083,-0.02783276974226356,0.650050341249384,-0.9690768876360046
1.268157546634883,5.110474365742455,-0.02747893207711377,0.6347483359908488,-0.9998021947920356
1.2618754102385472,4.966233279214784,-0.027148340934501546,0.619521981641065,-1.0307778137303658
1.2556667834977355,4.82548572754585,-0.02683971768125235,0.6043697720018327,-1.0619046426315941
1.2495267622923671,4.688214819072105,-0.02655177106108159,0.5892903016828946,-1.0930827081759384
1.243450740853151,4.554403973560593,-0.026283197975580177,0.5742822679824348,-1.124210880052606
1.2374344144311693,4.424036898301292,-0.02603268395469506,0.5593444734027947,-1.1551865734427345
1.2314737818955908,4.297097563541453,-0.025798903311206024,0.5444758288566879,-1.1859054375731677
1.2255651483332668,4.173570177095623,-0.025580518969872616,0.5296753576287697,-1.2162610282855946
1.2197051277265838,4.0534391579489615,-0.025376181957805458,0.514942200168299,-1.2461444623957016
1.2138906457895495,3.936689108652491,-0.025184530538144775,0.5002756198010048,-1.2754440514298195
1.2081189430467754,3.823304786287199,-0.025004188964239057,0.4856750094623865,-1.3040449121225688
1.2023875782458826,3.7132710717483874,-0.02483376582613234,0.4711398995707681,-1.3318285508396572
1.1966944322010291,3.6065729370724213,-0.02467185195520334,0.45666996717677577,-1.3586724188581492
1.191037712173873,3.503195410494211,-0.024517017846152643,0.4422650465468012,-1.3844494351972365
1.1854159569085354,3.403123538884728,-0.02436781054808838,0.4279251413617341,-1.409027473453946
1.1798280424491765,3.3063423471731355,-0.02422274996807603,0.41365043873908347,-1.4322688088730124
1.1742731888829299,3.212836794306714,-0.024080324521024255,0.3994413253167686,-1.4540295216875467
1.168750968167381,3.1225917252431827,-0.023938986048965584,0.3852984056704696,-1.4741588526357745
1.1632613132209053,3.0355918184031374,-0.02379714392038936,0.3712225233734027,-1.492498506531101
1.1578045284763772,2.9518215279347544,-0.02365315820594289,0.3572147850473115,-1.508881899899548
1.1523813021245368,2.8712650200578445,-0.023505331810059264,0.34327658779538084,-1.5231333490893755
1.146992720303283,2.7939061026596406,-0.02335190141823515,0.32940965044986253,-1.53506719603149
1.1416402835241666,2.719728147210688,-0.023191027095820122,0.31561604910624286,-1.5444868701723566
1.136325925668484,2.6487140019571243,-0.023020780344897917,0.30189825744647236,-1.5511838872823986
1.1310520359340803,2.5808458952285136,-0.022839130389045528,0.28825919236753494,-1.5549367892502688
1.1258214841723921,2.516105327583535,-0.022643928408242607,0.27470226541489323,-1.5555100341670691
1.120637650126401,2.454472951408846,-0.022432889382985228,0.26123144045196667,-1.5526528537942752
1.1155044571685717,2.395928436504793,-0.022203571119878817,0.24785129784416066,-1.5460981070659694
1.11042641125035,2.34045032016056,-0.021953349908136074,0.23456710514917567,-1.5355611752950464
1.105408645922014,2.288015840280412,-0.021679392077393524,0.22138489380863569,-1.5207389696865405
1.1004569744802624,2.2386007503331484,-0.021378620459577495,0.20831154051538864,-1.5013091581501663
1.0955779505773566,2.192179115353049,-0.021047674348299343,0.19535485061590718,-1.476929771339667
1.090778939022424,2.1487230890647773,-0.020682860911984388,0.18252363884731712,-1.447239424587644
1.0860681990914045,2.1082026736500765,-0.020280095009924608,0.1698277995413952,-1.4118585031483255
