x,y,v_x,v_y,omega
2.375,32.48,0.0,3.948717948717949,-2.7346938775510203
2.3738800080114597,31.586418821308172,-0.009739060769914844,3.8215531703414136,-2.483276492272874
2.3707548265543474,30.721221328762567,-0.017436430161496277,3.70190328657687,-2.2670362463885265
2.3660464602279947,29.88275675475639,-0.023505885719831303,3.589093009129029,-2.079730889541998
2.360092113157126,29.06952040294958,-0.028271045331201308,3.4825274413649696,-1.916408016582999
2.35316247106764,28.280136540268465,-0.031986711968675516,3.381680060209948,-1.7731060236905152
2.3454757029418434,27.51334380104004,-0.03485474999477722,3.28608288960243,-1.6466312709617892
2.337208266728204,26.767982654216702,-0.037035999689040915,3.195318387122254,-1.5343903884225178
2.328503308086614,26.042984580563125,-0.03865929284652556,3.109012688126229,-1.4342629174799386
2.31947723173904,25.33736267852914,-0.039828327567159615,3.0268299382562693,-1.3445037530488613
2.3102248749883554,24.65020347226742,-0.04062694852575336,2.948467507497788,-1.2636678092490237
2.300823604447378,23.980659737565595,-0.04112323009143672,2.873651924692025,-1.1905514033324232
2.2913365777904042,23.32794419459031,-0.04137265388225006,2.8021354055278374,-1.124146319806213
2.281815353999065,22.69132394257303,-0.04142059647722172,2.7336928728832692,-1.0636035666203896
2.272301992270969,22.070115532545778,-0.04130428811491836,2.668119388223307,-1.0082045937397672
2.262830747374954,21.46368059116115,-0.04105436315477653,2.6052279281647452,-0.9573382972519122
2.2534294448455037,20.871421922395278,-0.040696093623051786,2.54484745240807,-0.9104825385291418
2.244120600914336,20.29278002520488,-0.040250375343624197,2.486821218812764,-0.867189209051891
2.2349223379643663,19.727229974501494,-0.03973451987350399,2.4310053090427677,-0.8270720962720124
2.2258491354568206,19.17427862050935,-0.03916289323558921,2.3772673343671658,-0.7897969748948851
2.2169124479167532,18.633462067994955,-0.03854743319977679,2.325485296192799,-0.7550734758923765
2.2081212150675666,18.104343402235415,-0.03789806983662848,2.2755465799771297,-0.7226483830326131
2.199482284136544,17.58651063311938,-0.03722306869400646,2.2273470645100946,-0.6923000814391028
2.1910007603780173,17.079574832600194,-0.0365293118149221,2.180790331308913,-0.6638339403186199
2.1826802987279197,16.583168443967004,-0.03582252862070792,2.135786961153614,-0.6370784566891212
2.1745233470232894,16.096943744164662,-0.035107486202161545,2.0922539066928425,-0.6118820217874161
