x,y,v_x,v_y,omega
2.375,32.48,0.0,3.0769230769230766,-5.428571428571429
2.3738813072887464,31.902031267504327,-0.01177571275004025,3.0069583177681953,-5.096757078212657
2.370683747653618,31.337095075874778,-0.021882809724993582,2.939738436227064,-4.795165386233989
2.3657028846830133,30.784686679467104,-0.030547326807685828,2.875086789116854,-4.520208127066106
2.3591945010784663,30.244333363759235,-0.03796197429281173,2.812842849913331,-4.268803390866115
2.3513804134151277,29.715591573528343,-0.04429158005812148,2.7528602051487234,-4.038293778104237
2.342453346451665,29.198044390996074,-0.04967754587306311,2.695004874138282,-3.8263794566335427
2.3325810356274284,28.691299308574443,-0.05424151543469183,2.6391538881946923,-3.6310630766441854
2.321909692863171,28.194986251587792,-0.05808840839959295,2.585194080085843,-3.45060420993311
2.3105669446416,27.708755814668944,-0.06130894130115354,2.533021045375716,-3.283481486416137
2.2986643307889065,27.232277682037285,-0.06398173083246346,2.4825382454838603,-3.128360986775393
2.2862994360925413,26.765239207006122,-0.0661750554450652,2.4336562285283927,-2.984069746831731
2.273557713898604,26.307344130160363,-0.06794833607006702,2.38629194879538,-2.8495734591411637
2.260514050403444,25.858311418934253,-0.06935338493161171,2.340368169374192,-2.723957636789737
2.2472341099350897,25.41787421398234,-0.07043546210370172,2.2958129353827936,-2.606411645423792
2.2337754946880484,24.98577886991076,-0.07123417207568106,2.252559107475923,-2.49621512112555
2.2201887468041157,24.561784079723388,-0.07178422670255662,2.210543947127997,-2.392726380511031
2.2065182161289156,24.145660073817357,-0.07211609619428444,2.169708746619709,-2.295372500437103
2.1928028132211868,23.737187885596178,-0.07225656599233556,2.129998497813734,-2.2036408018001103
2.179076664093429,23.33615867680337,-0.07222921429985264,2.0913615947421405,-2.117071518036956
2.1653696805950897,22.94237311655256,-0.07205482252477091,2.05374956579274,-2.03525146637575
2.1517080582147097,22.55564080877085,-0.07175172884765135,2.017116831909453,-1.9578085703945374
2.1381147112967165,22.1757797634041,-0.07133613344701449,1.9814204877405468,-1.8844071074143882
2.12460965417859,21.802615907274273,-0.07082236253326565,1.9466201030997499,-1.8147435747625986
2.1112103355038037,21.435982630945563,-0.07022309720132298,1.9126775424655984,-1.74854308585025
2.097931931913833,21.07572036835935,-0.06954957216678757,1.8795568005471768,-1.6855562209964488
2.084787606434819,20.721676206348356,-0.06881174866494094,1.8472238522001332,-1.625556269541912
2.0717887361236245,20.373703521445925,-0.06801846513710853,1.8156465151938714,-1.5683368094618764
2.05894511290134,20.031661641673505,-0.06717756878167483,1.7847943245158253,-1.5137095787622017
2.046265120961183,19.695415531224075,-0.06629603058839895,1.7546384170571236,-1.4615025997053068
2.0337558936768,19.364835496165938,-0.06538004608931862,1.725151425660133,-1.411558522593045
2.0214234525434955,19.039796909473765,-0.06443512373493875,1.6963073816258933,-1.3637331606178746
2.0092728303482934,18.720179953855585,-0.06346616253034278,1.6680816248812589,-1.3178941913336502
1.9973081804761863,18.40586938098793,-0.062477520333944575,1.640450721094047,-1.2739200037173977
1.9855328740120959,18.096754285899337,-0.061473074024901216,1.613392385101655,-1.231698672695762
1.9739495860848177,17.7927278953565,-0.06045627257802744,1.5868854100861045,-1.1911270454785718
1.9625603727153518,17.49368736920949,-0.05943018394266677,1.5609096019876914,-1.152109926146764
1.9513667392732543,17.199533613744016,-0.058397536500462366,1.5354457187015051,-1.1145593467403478
1.9403697015072687,16.910171106170903,-0.05736075577307148,1.5104754136470437,-1.0783939146321062
1.9295698399974501,16.625507729456967,-0.05632199696186031,1.48598118334177,-1.043538227294187
1.9189757172819557,16.345457015573636,-0.055195084253871735,1.4619210680616952,-1.0072928573454267
1.9085943831643015,16.06993546053799,-0.05408211698459141,1.4383058270503652,-0.9726367956259206
1.8984231099854392,15.798859996431933,-0.05298391647711936,1.4151201109081462,-0.9394820457950901
1.8884590278404654,15.532150407607713,-0.05190115873313066,1.3923492451362907,-0.9077464052956754
1.8786991505750663,15.26972920601786,-0.050834391428963954,1.3699791926516158,-0.8773530230240256
