x,y,v_x,v_y,omega
2.375,32.48,0.0,2.5128205128205128,-6.285714285714286
2.3738694785500085,31.98264593747493,-0.011305214499914805,2.4607201124301477,-5.948331489919732
2.3706200970004536,31.495531086035562,-0.021188600995636228,2.4104284019635234,-5.637559519242774
2.36551925534522,31.018304583239644,-0.029819815556696085,2.361836625995668,-5.350619379543019
2.3588026480070727,30.550636353529825,-0.03734625782477869,2.3148456711025487,-5.0850816045172325
2.350678386061484,30.092215299013287,-0.043896361631106946,2.2693648740628136,-4.838815213596137
2.3413305165194056,29.642747709622775,-0.049582333789680175,2.225311019842325,-4.609945182489517
2.33092203852475,29.20195585831681,-0.05450244615687395,2.1826074932173034,-4.3968168214392005
2.319597497567525,28.76957675342501,-0.058742963415379545,2.141183555700697,-4.19796579527148
2.3074852240395938,28.345361025315842,-0.06237977186393033,2.1009737253909693,-4.012092778912261
2.294699270720947,27.92907192858292,-0.06547976132253465,2.0619172419382448,-3.8380419425767824
2.2813410943822765,27.520484444152622,-0.06810200206417347,2.0239576023647756,-3.6747826171048974
2.2675010191042797,27.119384468292363,-0.07029875071579482,1.9870421562377831,-3.5213936126217855
2.253259512753312,26.725568077582636,-0.07211631279388066,1.9511217508595162,-3.377049760771192
2.2386883030183493,26.338840860611604,-0.07359578455574599,1.9161504188507923,-3.241010328074882
2.2238513552765693,25.959017308540076,-0.07477369286205474,1.8820851018644662,-3.1126090099312567
2.2088057311366103,25.58592025782835,-0.0756825485375338,1.8488854052528314,-2.991245264718638
2.1936023436710523,25.219380379364306,-0.07635132611804626,1.8165133793876036,-2.87637678796381
2.178286622983732,24.85923570902169,-0.07680588075515754,1.7849333240385563,-2.7675129595341867
2.162899103776653,24.505331215338614,-0.07706931131563308,1.7541116127921825,-2.664209123830734
2.1474759449164345,24.157518400563184,-0.07716227728655266,1.724016534962128,-2.5660615851823407
2.1320493895960584,23.815654931784,-0.07710327591720696,1.6946181528297188,-2.472703218999828
2.1166481734993705,23.479604299263805,-0.07690888504967047,1.665888172372226,-2.3837996144727365
2.1012978873670334,23.14923549943643,-0.0765939762737017,1.6377998259015574,-2.2990456772669114
2.0860212995037886,22.824422740320557,-0.07617190235874875,1.6103277652571408,-2.2181626312707006
2.0708386430336576,22.505045167356645,-0.07565466234256187,1.5834479643819872,-2.1408953673153386
2.055767872082093,22.190986607891766,-0.07505304717308085,1.557137630266822,-2.0670100942616463
2.040824890525549,21.882135332727184,-0.07437676839236167,1.5313751213789688,-1.9962922541440633
2.0260237564857415,21.578383833308834,-0.07363457200571023,1.5061398728045359,-1.9285446683924057
2.011376865346612,21.2796286132856,-0.07283433938558807,1.481412327427823,-1.8635858866734072
1.9969099850637508,20.98577590232624,-0.07183446344302087,1.4571147821657908,-1.7967373737734706
1.9826454650446514,20.696735235473817,-0.07081073674797243,1.4332918863584316,-1.732942005501257
1.9685876233663684,20.412413392407437,-0.06976768003485966,1.4099265443053564,-1.6720240690219625
1.954739922792917,20.132720492325376,-0.06870932569965355,1.3870024565152141,-1.6138198877542187
1.9411050634259766,19.85756983942904,-0.06763926796975092,1.3645040724481574,-1.5581768649325691
1.9276850658554774,19.586877777518623,-0.06656070773524256,1.342416546655987,-1.5049526134482056
1.9144813458175927,19.32056355305003,-0.06547649264360263,1.3207256980299962,-1.4540141632648353
1.901494781254499,19.05854918605749,-0.06438915298733582,1.299417971895366,-1.4052372386770124
1.888725772570668,18.800759348396305,-0.06330093385097281,1.2784804047165022,-1.3585055985301484
1.8761742967926998,18.547121248804615,-0.062213823928711116,1.2579005912003813,-1.3137104332704903
1.8638399562622427,18.29756452432406,-0.06112958137585826,1.2376666536051513,-1.2707498133531148
1.851722022423146,18.052021137655625,-0.06004975701510893,1.2177672130792114,-1.229528184118024
1.8398194752034578,17.8104252800605,-0.0589757151817742,1.1981913628720677,-1.1899559027586866
1.8281310384393112,17.572713279446027,-0.05790865245969129,1.1789286432726298,-1.1519488134624403
1.8166552117402337,17.338823513304412,-0.05684961453108444,1.159969018143502,-1.1154278572054437
1.8053902991532638,17.108696326196924,-0.05579951133861352,1.141302852931396,-1.0803187130427654
1.7943344349458226,16.882273951499364,-0.054759130735797516,1.1229208940441935,-1.046551468052245
1.7834856067939873,16.65950043714549,-0.05372915078255671,1.104814249494573,-1.0140603133737962
1.7728416766331865,16.440321575124173,-0.0527101508254525,1.0869743707185662,-0.9827832640380224
1.7624003994019377,16.22468483450381,-0.05170262148703342,1.0693930354850605,-0.9526619005030164
1.7521594398857072,16.012539297773387,-0.05070697367527403,1.0520623318191806,-0.9236411300192283
1.7421163878469592,15.803835600304595,-0.04972354671220598,1.0349746428687512,-0.8956689661220568
1.7322687716087084,15.598525872752848,-0.04875261567030123,1.018122632648732,-0.868696324712802
1.7226140702420967,15.396563686227605,-0.04779439799581448,1.0014992326036867,-0.8426768353329408
1.713149724493517,15.197904000073933,-0.04684905948998354,0.9850976289330471,-0.8175666663662128
1.7038812019224698,15.002695183688559,-0.045836166220487924,0.9669905349206914,-0.831505401823806
1.694811013048274,14.811096080837796,-0.04486572252146983,0.9490004935869215,-0.8473760328493372
1.6859307513309951,14.623083603467613,-0.043936894651320266,0.9311242801148977,-0.8650561102901384
1.6772321836595523,14.43863529514837,-0.04304878206310796,0.9133588030775419,-0.8844261901440837
1.668707263040825,14.257729304902355,-0.04220042412416482,0.8957010993826049,-0.905369560578181
1.6603481400028852,14.080344361995888,-0.04139080625523498,0.8781483296820823,-0.9277719763330836
1.6521471728243722,13.906459751604576,-0.04061886552989458,0.8606977742310286,-0.9515213993934497
1.6440969366942508,13.736055291263089,-0.03988349577131924,0.8433468291838345,-0.9765077448259217
1.6361902318991137,13.5691113080128,-0.039183552180052664,0.82609300331906,-1.0026226307004207
1.6284200911287898,13.405608616162198,-0.038517855523184694,0.8089339151869559,-1.0297591310164644
1.6207797859852455,13.245528495575808,-0.03788519591225672,0.7918672906769278,-1.057811530554263
1.613262832774595,13.088852670407572,-0.03728433619424931,0.7748909610054132,-1.0866750805603
1.6058629976574552,12.935563288194231,-0.03671401497714846,0.7580028611280083,-1.1162457541587438
1.5985743012288598,12.785642899223106,-0.0361729493088071,0.7412010285832403,-1.14642000035308
1.5913910225954697,12.639074436086865,-0.03565983702509401,0.7244836027791788,-1.1770944954464675
1.5843077030148975,12.495841193335131,-0.03517335878062697,0.7078488247381765,-1.2081658906640498
1.5773191491595653,12.355926807129364,-0.03471217977269588,0.6912950373194854,-1.2395305547053543
1.5704204360656688,12.219315234802977,-0.03427495116626749,0.6748206859443754,-1.2710843098894262
