x,y,v_x,v_y,omega
2.375,32.48,0.0,3.0769230769230766,-7.26530612244898
2.3731686015411215,31.841801290213944,-0.01744189008455598,3.001159873420271,-6.778713348292494
2.367955027505894,31.21915968811234,-0.032211195965231074,2.928760146594988,-6.341154768417807
2.3598790069507145,30.611395097949647,-0.04470328551266932,2.859474045430686,-5.94621000693125
2.3493839729379933,30.01787702643272,-0.055249419370390476,2.7930790166352657,-5.588460098218391
2.336849303659319,29.43801928444088,-0.06412838328364931,2.729375669001323,-5.263307581248025
2.3226003700986113,28.871275472792835,-0.07157574586594609,2.668184441932453,-4.966833228477231
2.306916831576733,28.31713510274889,-0.0777912876757528,2.6093428918194093,-4.695681037283429
2.290039520673352,27.775120235942595,-0.08294500664216044,2.5527034587167283,-4.446965240909593
2.272176184506362,27.244782553667218,-0.08718200447203173,2.4981316105725875,-4.218194627929628
2.253506293012641,26.725700784380265,-0.09062648594435768,2.4455042873983732,-4.007210576977438
2.234185081785234,26.217478432660776,-0.09338504955475907,2.3947085861205992,-3.812136039270049
2.2143469637226376,25.719741763875312,-0.09554940818425167,2.3456406404076278,-3.6313333185637036
2.194108417771813,25.232138007346393,-0.09719864849026869,2.298204659867785,-3.463368964178255
2.173570442616749,24.754333747494762,-0.09840111489129774,2.2523121006239193,-3.306984447979596
2.152820646974348,24.28601347769873,-0.09921598646489707,2.2078809450525747,-3.1610715694114773
2.131935035241774,23.826878295812502,-0.09969460146438157,2.1648350729115085,-3.024651744456863
2.110979536868979,23.37664472365813,-0.0998815735146156,2.1231037095110823,-2.8968584998038347
2.0900113194577257,22.935043635536886,-0.09981573516398927,2.082620939262657,-2.7769226235364277
2.06907991879402,22.501819283034756,-0.0995309378236853,2.0433252750433546,-2.664159526567817
2.048228213480923,22.076728405229133,-0.09905673182485589,2.005159275486369,-2.557958450927356
2.027493267301598,21.659539414920875,-0.0984189460734776,1.9680692036399063,-2.457773226547509
2.0069070587114863,21.25003165278001,-0.09764018335615733,1.9320047215111773,-2.363114330907977
1.9864971137787046,20.847994702353766,-0.09674024457509707,1.8969186158816296,-2.273542048494697
1.966287056340347,20.453227759779836,-0.09573649293307222,1.8627665514891452,-2.1886605616156762
1.9462970870215934,20.065539052806646,-0.09464416724553062,1.8295068482555172,-2.1081128323116514
1.9265444009960648,19.68474530436934,-0.09347665204521934,1.7971002797188151,-2.0315761581799774
1.90704355288673,19.31067123652469,-0.09224571090082619,1.7655098902302115,-1.9587583038952001
1.8878067759660158,18.943149111025566,-0.09096168834407037,1.7347008288090902,-1.8893941258499287
1.8688442617702483,18.58201830322835,-0.08963368494895486,1.7046401978310641,-1.8232426202824512
1.8501644053635995,18.227124906385217,-0.08826970940007946,1.675296914960663,-1.7600843360036773
1.8317740207428057,17.878321363685476,-0.08687681079795725,1.6466415869416386,-1.699719101786552
1.8136785302435174,17.535466125683524,-0.08546119395716839,1.6186463940293327,-1.641964025958736
1.7958821312737197,17.198423330990828,-0.08402832004090653,1.5912849839963452,-1.5866517320047195
1.7783879432438585,16.867062508320473,-0.08258299452919979,1.5645323747689297,-1.5336287992479223
1.7611981371745058,16.54125829815939,-0.08112944422654117,1.538364864860412,-1.4827543821186275
1.7443140501300138,16.220890192508516,-0.0796713847686192,1.5127599508622218,-1.4338989852601525
1.7277362863419374,15.905842291277803,-0.0782120798797263,1.4876962513350604,-1.386943374898419
1.711487460805853,15.596008052899474,-0.07653863951155591,1.4631060189347294,-1.3356629339253252
1.6955874111050648,15.291284776328485,-0.0748904052578534,1.4390204245985079,-1.2868085267404066
1.6800307264437948,14.99156844567434,-0.0732684962780518,1.4154208197267026,-1.2402358990070381
1.6648117859265859,14.69675886768065,-0.07167379436203533,1.3922894468798521,-1.1958110067683436
1.649924805223649,14.406759490221752,-0.07010697423736162,1.369609386062042,-1.1534091790509267
1.6353638772557002,14.121477231672102,-0.0685685302192938,1.347364504887004,-1.1129143583183667
1.6211230076189462,13.840822320367664,-0.06705879965455247,1.325539412298111,-1.074218410700169
1.6071961453823063,13.564708143444093,-0.06557798355154318,1.304119415545415,-1.037220498844622
1.5935772098117398,13.293051104395932,-0.06412616473956696,1.2830904801513665,-1.001826511051693
1.5802601135092005,13.025770488754702,-0.06270332385604489,1.2624391926222476,-0.9679485410502491
1.5672387823948883,12.762788337332438,-0.061309353423118225,1.2421527256850176,-0.935504413405781
1.5545071729100188,12.504029326521309,-0.05994407024230538,1.2222188058495465,-0.9044172500918259
1.5420592867722882,12.249420655180096,-0.058607226307508954,1.2026256831143742,-0.8746150742401743
1.5298891835767425,11.998891937674792,-0.057298518411975516,1.1833621026504293,-0.8460304475101192
1.5179909915001373,11.75237510267376,-0.056017596603311265,1.1644172783117839,-0.8186001378926683
1.5063589163364886,11.509804297328273,-0.05476407162191368,1.1457808678357093,-0.7922648150980464
1.4949872490647964,11.271115796496876,-0.05353752144182066,1.1274429496061735,-0.7669687709693576
1.4838703721264432,11.036247916697334,-0.052337497018686355,1.1093940008656447,-0.7426596626266118
1.4730027645690864,10.805140934493117,-0.051163527337091556,1.091624877269762,-0.7192882762775127
1.4623790061956545,10.57773700904253,-0.05001512383845189,1.0741267936882062,-0.6968083098379708
1.4519937808409917,10.353980108558147,-0.048891784301194306,1.0568913061630452,-0.6751761726892964
1.4418418788845382,10.133815940442005,-0.047792996236457455,1.0399102949430548,-0.6543508010631299
1.4319181990949161,9.917191884878484,-0.04671823985518269,1.023175948519054,-0.6342934876916968
1.4222177498912452,9.704056931681901,-0.04566699065596807,1.0066807485912597,-0.6149677244919722
1.4127356500962471,9.494361620209784,-0.04463872167734562,0.9904174559050889,-0.5963390571695906
1.403476143381433,9.288205678276785,-0.04354705655898252,0.9729724672663321,-0.6066499945255406
1.394441093659307,9.085700737322007,-0.042501036032690453,0.9556460180172878,-0.6190730359815245
1.3856209952512928,8.886822257622992,-0.04149990118649248,0.9384347410209583,-0.6334867198916749
1.3770065094338433,8.691546392167883,-0.04054282088445482,0.9213354061705623,-0.6497730954925869
1.368588478825873,8.499849958500125,-0.03962889919145378,0.9043449144747648,-0.6678174494082462
1.3603579402833184,8.311710411755733,-0.03875718216620984,0.887460292614667,-0.6875080419631407
1.3523061364286093,8.127105818796355,-0.037926664069113776,0.8706786879508224,-0.7087358521944742
1.3444245259334686,7.946014833345572,-0.037136293027464934,0.8539973639614117,-0.7313943304952354
1.3367047926648898,7.768416672039599,-0.03638497619709548,0.8374136960954867,-0.7553791578531243
1.3291388537963214,7.594291091306644,-0.03567158445593797,0.820925168027911,-0.7805880106762313
1.3217188669789504,7.423618364991654,-0.034994956661880953,0.8045293683053117,-0.8069203302150307
1.3144372366615094,7.256379262645218,-0.03435390350422406,0.7882239873750351,-0.8342770956017641
1.3072866196411734,7.092555028396699,-0.03374721097516576,0.7720068149918119,-0.8625605995326429
1.3002599299228548,6.932127360332601,-0.033173643485011464,0.7558757379996082,-0.8916742256154135
1.2933503429595024,6.775078390301296,-0.03263194664215383,0.7398287384889999,-0.9215222263945527
1.2865512993418615,6.621390664064943,-0.032120849716329364,0.7238638923334085,-0.9520095010484713
1.2798565080025237,6.4710471217183105,-0.03163906780117327,0.7079793681107027,-0.98304137172732
1.2732599489959866,6.324031078292581,-0.031185303689656253,0.6921734264200579,-1.0145233574659227
1.266755875913848,6.180326204459675,-0.030758249473568637,0.676444419607618,-1.0463609445636008
1.2603388179921646,6.039916507249433,-0.030356587875797043,0.6607907919184826,-1.078459352270676
1.2540035819664284,5.902786310687819,-0.029978993321690278,0.645211080096901,-1.1107232925596946
1.2477452537285534,5.7689202362591985,-0.02962413275330964,0.6297039144613819,-1.1430567226872796
1.2415591998397393,5.6383031830896435,-0.02929066618777601,0.614268020486777,-1.1753625891693358
1.2354410689531083,5.5109203077407365,-0.028977247018232077,0.5989022209313914,-1.2075425616974385
1.2293867932006184,5.3867570034947825,-0.028682522053100675,0.5836054385538907,-1.2394967554169707
1.2233925895999809,5.265798879002027,-0.028405131286303745,0.5683766994723463,-1.2711234398673612
1.2174549615391925,5.148031736148667,-0.02814370738787182,0.5532151372263197,-1.3023187327511783
1.2115707003988738,5.033441546990584,-0.027896874900877815,0.5381199976125703,-1.332976276551666
1.2057368873759653,4.92201442958179,-0.027663249126822546,0.5230906443759663,-1.3629868958577906
1.199950895576519,4.813736622508099,-0.027441434677428145,0.5081265658496479,-1.3922382330828398
1.1942103924504384,4.708594457915357,-0.027230023666197214,0.4932273826526575,-1.4206143600788532
1.1885133426471477,4.606574332797052,-0.02702759350799875,0.4783928565693079,-1.4479953629578055
1.182858011378435,4.507662678278237,-0.026832704289263966,0.4636229007527432,-1.4742568972366021
1.1772429683832353,4.411845926600556,-0.026643895665018666,0.4489175914156638,-1.4992697102345534
1.1716670925990664,4.319110475476517,-0.02645968323182776,0.4342771811942331,-1.5228991274810302
1.1661295776563723,4.229442649439449,-0.026278554317639716,0.4197021143968902,-1.5450044997552237
1.1606299383253866,4.142828657768064,-0.026098963120317623,0.40519304437819337,-1.565438607305221
1.1551680180605626,4.0592545485109355,-0.02591932511610254,0.39075085330875775,-1.5840470178174186
1.149743997805429,3.9787061580757523,-0.02573801064707621,0.37637667464537944,-1.6006673948834276
1.1443584062413263,3.9011690557808265,-0.025553337582471188,0.36207191863962745,-1.6151287541171102
1.1390121316873218,3.826628482691696,-0.025363562931856605,0.3478383012568674,-1.6272506648191112
1.133706435886336,3.75506928398438,-0.025166873268007834,0.3336778769080434,-1.6368423963269352
1.1284429699449847,3.6864758339900376,-0.024961373792481204,0.3195930754190362,-1.6437020101484965
1.123223792732963,3.620831952985707,-0.024745075845822695,0.30558674366984123,-1.6476154019742997
1.1180513920935988,3.5581208147070846,-0.024515882624310384,0.29166219231702406,-1.6483553021517274
1.1129287092727733,3.4983248434789616,-0.02427157281212259,0.2778232479508114,-1.645680249831854
1.107859167042117,3.4414255997989116,-0.024009781765558087,0.2640743109068209,-1.639333565689655
1.1028467020793542,3.3874036531888585,-0.023727979784562668,0.25042041871273313,-1.6290423621938277
1.0978958022815946,3.336238441175933,-0.023423446860767833,0.2368673147437046,-1.6145166507495863
1.0930115498382607,3.287908113422823,-0.023093243075745336,0.22342152100021145,-1.5954486343460488
1.0881996710979553,3.242389360365337,-0.02273417349858989,0.21009041288060584,-1.571512316425817
1.0834665945574709,3.1996572263305794,-0.022342745934596567,0.19688229221232065,-1.54236361693231
1.0788195187284007,3.1596849081499343,-0.02191511910416744,0.18380645236524928,-1.5076412723445696
1.0742664922725862,3.122443541960447,-0.021447037617874788,0.17087322562988413,-1.4669689181047756
1.0698165097623706,3.0879019835095605,-0.020933748193702924,0.15809399771188962,-1.4199589223567213
1.065479627908562,3.0560265912593927,-0.02036988850923645,0.14548116657542762,-1.3662187751955452
1.0612671094173463,3.0267810274722287,-0.01974933521662852,0.1330480123499285,-1.305361153674783
1.0571916052792771,3.0001261008903306,-0.019064989907839003,0.12080843128718342,-1.2370191879921368
1.0532673920343603,2.976019686193574,-0.018308469567559913,0.10877647058668077,-1.160868929909294
1.0495106896009005,2.9544167702614246,-0.017469648846341723,0.09696558590997774,-1.0766614815891051
1.0459400994377683,2.935269692078471,-0.016535971754916737,0.08538753964195389,-0.9842674350666709
1.0425772248977774,2.9185286571204934,-0.015491404816424827,0.07405088852927602,-0.8837356403572245
1.0394475699172552,2.904142606174858,-0.014314833093309672,0.06295912047676226,-0.775365776590747
1.0365818663318516,2.8920604774491245,-0.01297758200577189,0.05210877214928235,-0.6597880087970671
1.034018072338765,2.8822327735338362,-0.011439503642671434,0.04148840799633047,-0.5380313126416072
1.0318044731373326,2.874613056840378,-0.009642393513827695,0.031080322417558846,-0.4115451291687365
1.0300048228583265,2.869158412734766,-0.007497132952896859,0.02086866906444329,-0.2821236599296816
1.028708327045813,2.8658265369115696,-0.004850446213897512,0.010863481632658822,-0.15168323607726258
1.028057806166199,2.8645607993093876,-0.0013449907348090308,0.0011911621976539426,-0.021897749184079773
