x,y,v_x,v_y,omega
2.375,32.48,0.0,2.4615384615384617,-2.2448979591836737
2.3746369544066908,32.016887011589446,-0.0038215325611495135,2.4133351006778545,-2.1318931766766176
2.3735916237245083,31.562792002176074,-0.007181948303928655,2.3666123668313386,-2.027145389728964
2.371946676862721,31.117440733124948,-0.01013328182015149,2.321295728443687,-1.9298567123625006
2.369775499700268,30.680572648995376,-0.012721214626719289,2.2773156834465063,-1.8393212532105132
2.3671433211035824,30.251939963460433,-0.01498592849628723,2.2346073221844867,-1.754913007972524
2.364108188754813,29.83130682374797,-0.01696283306970819,2.1931099379467085,-1.6760755307331887
2.3607218167570463,29.418448545163727,-0.018683187959412834,2.152766678729528,-1.6023130963883132
2.3570303234785723,29.01315090837077,-0.020174636024526488,2.113524234880577,-1.5331831172019217
2.3530748752007273,28.615209513037083,-0.02146166163699855,2.075332558105558,-1.4682896175865447
2.3488922487296264,28.224429182256973,-0.02256598542721962,2.0381446080008727,-1.407277604558128
2.3445153241303607,27.840623412827412,-0.02350690509136748,2.0019161228366302,-1.3498281985268468
2.3399735170702938,27.463613867038823,-0.024301590277757513,1.9666054117801017,-1.2956544113665243
2.3352931588573025,27.093229902136613,-0.024965338280046812,1.9321731661378942,-1.2444974770191215
2.330497831081782,26.72930813403905,-0.02551179619911697,1.8985822875206297,-1.196123654996977
2.325608660779494,26.371692032269305,-0.025953154351280035,1.8657977311082847,-1.1503214396481394
2.320644581194463,26.020231543383474,-0.02630031496483818,1.8337863624267654,-1.1068991184315624
2.3156225625114475,25.674782740459744,-0.02656303959321946,1.8025168262440958,-1.065682631095763
2.310557816324958,25.335207496462004,-0.026750078159302453,1.7719594263636924,-1.0265136888780804
2.3054639770989356,25.001373179509905,-0.026869282114618594,1.742086015237357,-0.9892481188934636
2.300353263433756,24.673152368280007,-0.02692770383463737,1.7128698924457324,-0.9537544039658117
2.295236621583227,24.350422585933458,-0.02693168406566889,1.6842857112021972,-0.9199123924373666
2.2901238533438373,24.033066051116883,-0.026886928980539276,1.6563093921301406,-0.8876121561081669
2.2850237301634637,23.720969444718207,-0.02679857818128601,1.628918043645416,-0.8567529775192295
2.2799440950801237,23.414023691178897,-0.026671264801239453,1.6020898883472925,-0.8272424503912797
2.2748919538974417,23.112123753271934,-0.0265091687006796,1.5758041948839185,-0.7989956792407854
2.2698735568274166,22.815168439350686,-0.026316063615373926,1.550041214813415,-0.7719345660789979
2.2648944716787613,22.523060222160538,-0.026095359002049144,1.5247821240302708,-0.7459871737092607
2.25995964953708,22.235705068382543,-0.025850137226176982,1.5000089683696263,-0.7210871565158866
2.2550734837685757,21.953012278148627,-0.025583186652814824,1.4757046130400284,-0.6971732508201582
2.2502425428122113,21.674895067489686,-0.025268823414178042,1.4518449728435991,-0.673040778717242
2.2454723515242327,21.401269654413973,-0.024943716459281024,1.4284225332165073,-0.6499637966175715
2.2407647913202102,21.13205439276124,-0.024609548846218937,1.4054223262859844,-0.6278840211839115
2.236121440230933,20.867170418436455,-0.024267831040911632,1.3828300350275258,-0.6067469937750648
2.231543604066409,20.60654152913814,-0.023919918059338838,1.360631957586311,-0.5865017895266311
2.2270323444914126,20.35009407064465,-0.02356702483536183,1.3388149739241284,-0.567100751509587
2.2225885043311857,20.09775682923339,-0.023210240009128517,1.3173665146154512,-0.5484992475551809
2.218212730391039,19.84946092983992,-0.022850538308204958,1.2962745316315607,-0.5306554475900856
2.21390549404277,19.605139739593213,-0.022488791673577608,1.2755274709653663,-0.5135301195516949
2.2096671098035907,19.364728776390113,-0.02212577926514797,1.2551142469620138,-0.4970864421535603
2.205497752109135,19.12816562219672,-0.021762196465968456,1.2350242182316307,-0.4812898329484523
2.201397470460726,18.89538984078679,-0.021398662990964986,1.2152471650307626,-0.4661077902941478
2.197366203108153,18.66634289964808,-0.021035730194016423,1.1957732680083089,-0.4515097479672102
2.193403789412325,18.44096809580637,-0.020673887656804606,1.1765930882201763,-0.4374669412948294
2.1895099810172334,18.219210485334624,-0.020313569133631672,1.1576975483245193,-0.4239522837860431
2.185684451947303,18.001016816330537,-0.01995515791826732,1.1390779148763919,-0.4109402533429682
2.1819268077343557,17.786335465160818,-0.019598991691702417,1.1207257816469858,-0.3984067872214103
2.178236593667828,17.575116375784003,-0.019245366903329966,1.1026330538984166,-0.386329184989617
2.1746133022524288,17.367311001976375,-0.018894542732447634,1.084791933550304,-0.37468601880505287
2.1710563799490075,17.16287225229707,-0.01854674467198928,1.0671949051792267,-0.3634570503928436
2.1675652332668314,16.96175443763937,-0.01820216777196908,1.0498347227965512,-0.35262315416677775
2.164139234268756,16.76391322122505,-0.017860979576193266,1.0327043973541878,-0.34216624598519707
2.160777725544699,16.569305570907908,-0.01752332278230269,1.015797184931531,-0.33206921708037995
2.1574800247034305,16.377889713661187,-0.017189317652102607,0.9991065755602573,-0.32231587274169593
2.1542475935950787,16.189823017504956,-0.016836272962123804,0.9805428576632331,-0.3540738502661364
2.151079055895328,16.00527313108437,-0.01651675545630687,0.9620875257113614,-0.3872738467035009
2.1479681115160276,15.824219729014608,-0.0162300274836942,0.9437377592334938,-0.42181100851023073
2.1449086057336633,15.646643011494394,-0.015975296541195623,0.9254908462424362,-0.45758239293218816
2.141894539098138,15.472523684016998,-0.01575172067486138,0.9073441798354096,-0.49448674379863033
2.1389200763609537,15.30184293769263,-0.015558413400763695,0.8892952551579544,-0.5324242700846336
2.1359795545111337,15.13458243011361,-0.01539444817628641,0.8713416667264507,-0.5712964263157208
2.1330674900016873,14.970724266694432,-0.015258862449463924,0.8534811061070029,-0.6110056938764483
2.1301785852444457,14.81025098241891,-0.015150661310977375,0.8357113599511141,-0.6514553622653908
2.127307734446707,14.653145523926373,-0.015068820770481346,0.8180303083913976,-0.6925493093119234
2.1244500288592842,14.49939123186785,-0.01501229067607218,0.8004359238035661,-0.7341917793349699
2.1216007615022328,14.348971823461817,-0.014979997292892592,0.7829262699441679,-0.7762871581798795
2.1187554314317714,14.201871375176804,-0.014970845554069148,0.7654995014770313,-0.8187397440161446
2.1159097476096695,14.058074305465492,-0.014983720994370835,0.7481538639052119,-0.8614535127150063
2.113059632434662,13.917565357471197,-0.015017491374128193,0.7308876939294625,-0.9043318765511976
2.110201224994307,13.780329581623299,-0.015071007998031277,0.7136994202589452,-0.9472774348861703
2.1073308840951066,13.646352318032708,-0.015143106730396486,0.6965875649051623,-0.990191715389975
2.1044451911287134,13.515619178592097,-0.01523260870531956,0.6795507449960001,-1.0329749042442993
2.1015409528326643,13.3881160286779,-0.01533832072677362,0.6625876751534652,-1.0755255636386263
2.0986152040053594,13.263828968342121,-0.015459035350121827,0.645697170486289,-1.1177403347236097
2.0956652102369966,13.142744312871486,-0.01559353063264358,0.628878150257229,-1.159513624019037
2.0926884707209314,13.024848572579046,-0.015740569536465104,0.6121296422947844,-1.2007372710865987
2.0896827212135127,12.910128431679155,-0.01589889896267677,0.595450788230378,-1.2413001950686142
2.0866459372149766,12.798570726080037,-0.016067248390339555,0.5788408496550655,-1.2810880174615047
2.0835763374494913,12.690162419908852,-0.016244328088451478,0.5622992153047917,-1.3199826582361742
2.0804723877291345,12.584890580561854,-0.016428826862670397,0.545825409400428,-1.3578619021361211
2.077332805294482,12.482742352046394,-0.01661940929156827,0.5294191012886446,-1.3945989316786098
2.0741565637338493,12.383704926351488,-0.016814712399304536,0.5130801165524704,-1.4300618230566553
2.0709428985941574,12.287765512549274,-0.017013341702715006,0.49680844978661554,-1.4641130007942804
2.0676913138091275,12.19491130328959,-0.017213866560757355,0.4806042792626955,-1.4966086466523245
2.064401589085285,12.105129438303965,-0.017414814742846375,0.4644679837438803,-1.527398057929966
