x,y,v_x,v_y,omega
2.375,32.48,0.0,2.871794871794872,-7.63265306122449
2.37372309887898,31.968515625946814,-0.014187790233555694,2.811364839907159,-7.213586334735168
2.370055763942096,31.467712942576775,-0.026560375731820303,2.753109419759955,-6.828530524207478
2.3643047856294204,30.97721275514283,-0.037339383297909284,2.696892662839429,-6.473837456646778
2.3567397474368073,30.496659201166256,-0.04671659662001748,2.6425912702336136,-6.146330491477501
2.347597988571989,30.02571762138464,-0.054858501877959424,2.5900929495621208,-5.843233622009725
2.337088819380235,29.564072701840242,-0.06191004469708958,2.539295045375638,-5.562112780966085
2.325397117460459,29.111426842750145,-0.06799775441153166,2.4901033889587727,-5.300826969890745
2.3126864074645628,28.667498718445582,-0.07323235665397884,2.4424313255363654,-5.057487353146094
2.299101508146171,28.232021999407493,-0.07771096910592848,2.3961988859979706,-4.830422851565871
2.284770814940517,27.804744212719974,-0.08151895540134298,2.3513320771966755,-4.618151072378811
2.2698082742259107,27.385425721453725,-0.08473149698317005,2.307762270206093,-4.419353644718528
2.2543150957107643,26.973838806831697,-0.08741493096290175,2.2654256700386486,-4.232855211149022
2.238381241566299,26.56976683971,-0.08962789286449133,2.224262853535773,-4.057605467718872
2.222086724575872,26.173003530072826,-0.09142229591802609,2.1842183646550386,-3.8926637573462517
2.205502742387208,25.783352245001183,-0.09284417284491471,2.145240358363214,-3.737185810689447
2.1886926706958683,25.400625387015747,-0.09393440150329749,2.107280285919422,-3.5904123002143495
2.1717129346730126,25.024643825879824,-0.09472933208398984,2.0702926155908346,-3.4516589308177497
2.1546137750341505,24.655236377929757,-0.09526133057003312,2.0342345838543565,-3.3203078370659966
2.137439922715412,24.292239327816944,-0.09555925074928076,1.9990659729546973,-3.1958000951385124
2.120231194090246,23.935495988229246,-0.09564884508590099,1.9647489113530512,-3.077629188685848
2.103023016951241,23.58485629373461,-0.09555312312526262,1.931247694142884,-2.9653352933944945
2.085846896041685,23.240176425375836,-0.09529266475869612,1.8985286209546444,-2.858500266171417
2.0687308257033554,22.901318463058427,-0.09488589455607396,1.8665598492387607,-2.756743242369061
2.0516996561735037,22.568150063126033,-0.0943493224422819,1.8353112611211448,-2.6597167590399167
2.0347754191844016,22.24054415881998,-0.093697755214409,1.8047543422795014,-2.567103334375906
2.0179776177682704,21.91837868157969,-0.09294448274260173,1.7748620715014847,-2.4786124436827146
2.001323484528202,21.601536301365734,-0.09210144214704401,1.7456088197646782,-2.3939778408098835
1.9848282120848884,21.289904184382255,-0.09117936277866771,1.7169702578295376,-2.3129551811849614
1.968505158935432,20.98337376674578,-0.09018789443751164,1.6889232714646782,-2.2353199087127282
1.952366033552507,20.681840542795975,-0.0891357209283231,1.6614458835331323,-2.1608653739848434
1.9364210591998066,20.385203866874445,-0.08803066076834931,1.634517182261632,-2.0894011556540484
1.9206791216349164,20.093366767512332,-0.08687975661931943,1.6081172550951812,-2.0207515605858912
1.9051479016064776,19.80623577306902,-0.08568935480777769,1.5822271276082966,-1.9547542816135155
1.8898339938230022,19.52372074795391,-0.08446517611972648,1.5568287070040665,-1.8912591944732742
1.8747430138710088,19.24573473864298,-0.08321237890242257,1.5319047297840358,-1.8301272778620863
1.8598796943861,18.97219382877288,-0.08193561537434112,1.5074387132170766,-1.771229642591004
1.8452479716286554,18.703017002658605,-0.08063908193060029,1.483414910274829,-1.7144466575630564
1.8308576129854521,18.438131274842,-0.07925379188276753,1.4597598432430048,-1.6569570353101428
1.8167162875005087,18.177466030654724,-0.07787204683882783,1.436520647726755,-1.6018874285572775
1.8028231667976105,17.920947669692424,-0.07649596097115331,1.4136833629654624,-1.5491087768873752
1.7891770651888135,17.66850505069339,-0.07512739023770049,1.391234625912689,-1.4985002056201988
1.7757764837714594,17.42006938689049,-0.07376795884401371,1.3691616385639844,-1.4499484230040127
1.7626196500066453,17.17557414705055,-0.07241908298725266,1.3474521374353332,-1.4033471677997496
1.7497045532421496,16.934954961829124,-0.07108199217380977,1.3260943650249508,-1.3585967025485797
1.7370289765932991,16.698149535097322,-0.06975774836897473,1.3050770431062122,-1.3156033482998237
