x,y,v_x,v_y,omega
2.375,32.48,0.0,3.0256410256410255,-4.938775510204081
2.3738841852275874,31.881922824896456,-0.01115814772412453,2.9551307253943753,-4.627400556721739
2.3706995749541058,31.297662669669716,-0.020687955010694453,2.8874708268730345,-4.345346820625544
2.3657490921137447,30.726668178562292,-0.028816873392914916,2.8224740842011986,-4.0890250519817375
2.3592936217856497,30.168423715516923,-0.03573782988803565,2.7599705462525175,-3.855367003564972
2.351558337119078,29.622446121300474,-0.04161501677768282,2.699805395911964,-3.64173904365856
2.342737974687442,29.088281867793384,-0.0465886075386757,2.6418371391589197,-3.4458718304535005
2.33300125203154,28.565504546433488,-0.05077861902034515,2.585936074440055,-3.265802735493371
2.3224945811131463,28.05371264010131,-0.05428809016358973,2.5319829888817074,-3.099828455971798
2.311345201079672,27.55252753723115,-0.05720571017115511,2.479868039819918,-2.946465820976337
2.299663829995323,27.06159175434243,-0.05960800067233571,2.4294897890672615,-2.8044192256116034
2.287546916458616,26.580567339025208,-0.06156113469473414,2.3807543641049476,-2.6725534551362267
2.2750785571427974,26.10913443005835,-0.06312245846344819,2.3335747255636483,-2.5498709144637903
2.2623321343995135,25.646989955067014,-0.06434176896939321,2.2878700243497128,-2.435492475194665
2.2493717185036686,25.193846449143784,-0.06526238998905516,2.2435650348825726,-2.3286413063763662
2.2362532713910226,24.749430980320426,-0.06592208113740322,2.2005896533510163,-2.228629176503025
2.223025682467149,24.31348416980234,-0.06635380810133719,2.1588784518298403,-2.1348448103742763
2.2097316619508174,23.885759296555136,-0.06658639706197783,2.118370280642207,-2.046743960996354
2.1964085130257547,23.46602147723142,-0.06664509218864655,2.079007912594975,-1.9638409180137684
2.1830888006308973,23.054046913599848,-0.06655203175992794,2.0407377237207256,-1.8857012234868824
2.1698009318777483,22.649622200629622,-0.06632665577156101,2.0035094059815544,-1.811935405700645
2.156569660730785,22.252543689225018,-0.06598605569807613,1.9672757080644714,-1.7421935740548269
2.14341652763254,21.862616898322955,-0.06554527528437215,1.931992200956138,-1.67616074446634
2.1303602431265305,21.479655971682472,-0.06501756977572326,1.8976170654486952,-1.6135527862997774
2.1174170231701996,21.103483175225943,-0.06441462978758462,1.8641108991166009,-1.5541128995699438
2.104600882689391,20.733928431251197,-0.06374677502050032,1.8314365406308573,-1.4976085457707327
2.0919238929672477,20.370828886232815,-0.0630231222009334,1.7995589095529734,-1.4438287677669637
2.0793964076527205,20.014028509278976,-0.062251730944341326,1.7684448599854155,-1.3925818442095776
2.067027261491594,19.663377718614903,-0.06143973066691897,1.738063046655311,-1.3436932322764001
2.0548239453052384,19.318733033731416,-0.060593431196641505,1.708383802179558,-1.297003759503521
2.0427927602519764,18.979956751072763,-0.05971841933597468,1.6793790244069566,-1.2523680313008574
2.0309389539889384,18.64691664134604,-0.05881964329440473,1.6510220728603269,-1.2096530256379932
2.0192668409967194,18.31948566671881,-0.05790148662778983,1.62328767341196,-1.1687368505042544
2.0077799090254933,17.99754171633544,-0.056967833084468136,1.5961518304217395,-1.1295076432217908
1.996480913361276,17.68096735872816,-0.05602212355770662,1.5695917456510198,-1.091862593629988
1.985371960388067,17.369649609829196,-0.05506740617438213,1.543585743338625,-1.0557070756523095
1.9744545817300534,17.06347971540637,-0.05410638040575349,1.5181132008896456,-1.0209538738755493
1.9637298000931103,16.762352946848978,-0.05314143596367823,1.49315448468429,-0.9875224935766727
1.9532097799558072,16.466170682601685,-0.0520587654093516,1.4686681577886116,-0.9519986026982912
1.9429049663265625,16.17483781453897,-0.05098937088309641,1.4446605228385287,-0.918099769586635
1.9328126098358007,15.888260314773255,-0.04993419402452145,1.4211144748186464,-0.8857323976371083
1.9229297893669446,15.606347498080094,-0.04889401066403983,1.3980136921129689,-0.854809302671429
1.9132534432188848,15.329011869735233,-0.047869450816558315,1.375342591335651,-0.8252492038706799
1.9037803965020121,15.056168982074919,-0.04686101635216849,1.3530862852674934,-0.7969762605092333
1.894507385204645,14.787737299183242,-0.04586909662150292,1.3312305436492953,-0.769919649893481
1.8854310773146357,14.523638069157716,-0.04489398227858941,1.3097617566059603,-0.7440131824172962
1.876548091335395,14.26379520344755,-0.04393587751381967,1.288666900495699,-0.7191949500929077
1.867855012495673,14.008135162798279,-0.04299491088339921,1.2679335059970163,-0.6954070053093874
1.859348406917452,13.756586849372308,-0.04207114489881265,1.2475496282626906,-0.6725950669180846
1.8510248339755753,13.509081504647558,-0.041164584519953286,1.2275038189848169,-0.6507082510510127
1.8428808570557573,13.265552612726236,-0.040275184678225925,1.2077851002284028,-0.6296988243495012
1.8349130528938553,13.025935808713083,-0.039402856940793825,1.1883829399031236,-0.6095219775207794
1.827118019658385,12.790168791847393,-0.038547475413909696,1.1692872287537948,-0.5901356173533849
1.8194923839198247,12.558191243096008,-0.03770888197169302,1.1504882587600465,-0.5715001755116959
1.812032806633998,12.329944746935535,-0.036886890886574535,1.1319767028446792,-0.553578432598353
1.804735988252467,12.105372717071234,-0.036081292928735575,1.1137435957983428,-0.5363353561233717
1.797598673060187,11.884420325857839,-0.035291858994063334,1.0957803163356028,-0.5197379511525249
1.7906176528294524,11.667034437203856,-0.034518343313283656,1.0780785702042077,-0.5037551225270147
1.7837897698692342,11.453163542755885,-0.03376048628889955,1.0606303742755188,-0.4883575476532019
1.777111919540219,11.242757701173367,-0.0330180170012517,1.04342804154967,-0.47351755895669256
1.77058105229806,11.035768480316985,-0.0322906554203367,1.0264641670141377,-0.45920903518066497
1.7641941753204375,10.832148902185665,-0.031578114355890044,1.009731614299079,-0.4454073007850732
1.757948353767389,10.63185339044805,-0.03088010117459651,0.9932235030770643,-0.4320890327722834
1.751846559193961,10.43501467771162,-0.03013784455968195,0.9751636242872307,-0.45456264503276883
1.7458890846898252,10.24177662951612,-0.029436900481676753,0.9572168576677627,-0.4787781429350015
1.7400677543107217,10.052116930352476,-0.028776403309357972,0.9393801339686766,-0.5046231942872819
1.7343745709902627,9.866013866452917,-0.028155429895231343,0.9216505050269045,-0.5319881031732282
1.728801727435667,9.683446302025231,-0.027573005650725287,0.9040251392499543,-0.5607655639062739
