x,y,v_x,v_y,omega
2.375,32.48,0.0,2.6153846153846154,-3.836734693877551
2.3744130095295506,32.01385129922116,-0.006522116338325932,2.5640453932691547,-3.642734420806618
2.3727226108503223,31.556798981066194,-0.012260091208656853,2.5143136973415308,-3.463015135177869
2.3700619914764354,31.108561231038934,-0.01730234627897518,2.466105747405829,-3.2961866121862577
2.366549397070274,30.668870770922613,-0.02172648045615021,2.4193438094421933,-3.14102045625142
2.362289947670758,30.237473823090696,-0.025600735094030946,2.3739556109124464,-2.996428501828863
2.3573772099328814,29.814129173475237,-0.028985239771260458,2.3298738292592795,-2.861444453692241
2.351894561609855,29.39860732104069,-0.031933074929030664,2.2870356422357134,-2.735208227095627
2.345916378572671,28.9906897034688,-0.03449118103968618,2.2453823307852994,-2.616952547292338
2.3395090697972183,28.590167990282104,-0.03670113868756593,2.2048589268446377,-2.5059914470187397
2.332731981743213,28.196843435887963,-0.0385998396902685,2.1654138997569374,-2.401710364122236
2.325638190235681,27.810526286065972,-0.040220065948972816,2.1269988760429257,-2.303557592855979
2.3182751952074616,27.431035232290412,-0.04159098992013397,2.089568388129971,-2.2110368840381294
2.3106855313661785,27.058196909008558,-0.04273860831634649,2.053079648335067,-2.1237010232599833
2.302907305928475,26.691845429611508,-0.04368611876924958,2.017492344965507,-2.0411462441655748
2.294974672951456,26.331821957356446,-0.04445424764207082,1.9827684578684877,-1.9630073567222448
2.2869182524326006,25.977974307945015,-0.0450615359007678,1.948872091147449,-1.8889534893079623
2.2787655012013595,25.630156580844144,-0.04552458889080026,1.9157693210844633,-1.8186843591101676
2.2705410416528475,25.288228816764637,-0.04585829498155129,1.883428057576701,-1.751926998362467
2.2622669535474698,24.952056678996865,-0.046076017300425466,1.8518179176207763,-1.6884328748196988
2.253963033396211,24.621511156549754,-0.046189762158007366,1.8209101095693259,-1.6279753539746606
2.245647025350067,24.296468287254395,-0.04621032724359403,1.7906773270457923,-1.5703474581627626
2.2373348269974396,23.976808899181584,-0.046147432230042786,1.7610936515410236,-1.5153598841367235
2.2290406730318364,23.662418368887916,-0.046009834054435886,1.7321344628330515,-1.4628392461278141
2.2207772993726618,23.353186395150416,-0.04580542882528173,1.70377635647253,-1.4126265160111007
2.2125560899949135,23.049006786978172,-0.045541342038585494,1.6759970676635074,-1.3645756360974195
2.2043872084413567,22.749777264803438,-0.045224008556489836,1.6487754009446578,-1.3185522833977252
2.196279715746644,22.455399273855676,-0.04485924360698943,1.622091165141614,-1.2744327670395619
2.188241676291355,22.165777808812294,-0.04445230589621736,1.5959251131181527,-1.2321030429381024
2.1802802529203498,21.88082124890031,-0.044007953781622346,1.5702588859038784,-1.191457831899794
2.172401792500181,21.60044120269518,-0.04353049533136203,1.5450749608198313,-1.152399829118646
2.164611902951314,21.32455236192782,-0.043023832989381484,1.5203566032619134,-1.1148389945582942
2.156915522669576,21.053072363669013,-0.042491503474371896,1.4960878218359797,-1.078691915034581
2.1493198207218103,20.785923395471052,-0.041905184834140685,1.4722340470302888,-1.0423680580850974
2.1418306063718915,20.523030249341815,-0.04130830794273275,1.4488009099612282,-1.0075825001490222
2.1344495932513965,20.26431847537332,-0.04070294895165849,1.4257743563553764,-0.9742528122849978
2.1271781406489962,20.009716099826395,-0.04009096885278617,1.4031409274993298,-0.9423018148277381
2.1200172903480863,19.75915352080783,-0.03947403449065949,1.3808877282625136,-0.9116571896112206
