x,y,v_x,v_y,omega
2.375,32.48,0.0,2.6666666666666665,-7.63265306122449
2.373373913546493,31.92625568203664,-0.01548653765244615,2.6070887425081746,-7.182377860959556
2.368717302855051,31.384776272834475,-0.02886213559938601,2.5498580117981366,-6.771687174242022
2.3614444055865045,30.855085774459653,-0.04040355267248231,2.494813401295428,-6.395998010169332
2.351915556999913,30.33674026911201,-0.05034738624743944,2.4418104591583147,-6.051366608023689
2.3404449289135667,29.829324679674734,-0.058896690765379775,2.390718964053813,-5.734384554500217
2.3273070097757897,29.332449986495728,-0.06622634864201953,2.3414209709843443,-5.442094266644206
2.3127420596174417,28.845750818546264,-0.07248746238986702,2.2938091999629417,-5.171919744136415
2.296960724097127,28.368883354438825,-0.0778109711369396,2.247785696298367,-4.921609467086361
2.2801479541952956,27.901523481995568,-0.0823106469757406,2.203260707923136,-4.689189032041414
2.2624663491690193,27.443365175215703,-0.08608559136974768,2.1601517375993793,-4.47292165321987
2.2440590178916127,26.99411905536728,-0.08922232555793685,2.1183827371475523,-4.271275058806419
2.225052036058822,26.553511109088095,-0.0917965490400683,2.077883417892267,-4.0828936189732215
2.2055565627782627,26.12128154123485,-0.09387462506049651,2.0385886569005285,-3.9065747782055102
2.185670668914354,25.697183744073946,-0.09551484031006008,2.000437982727144,-3.7412490474954945
2.1654809206012753,25.28098336749063,-0.0967684769573583,1.9633751275901383,-3.585962955050305
2.1450637540841226,24.87245747737635,-0.09768072796790452,1.9273476354029941,-3.4398644668819287
2.1244866721416704,24.47139379136791,-0.09829148100783325,1.8923065170583626,-3.3021904780712372
2.1038092875058316,24.077589982755743,-0.09863599171443983,1.8582059459146538,-3.172256046899611
2.0830842347091494,23.690853044728687,-0.09874546349205696,1.8250029876763636,-3.049445101396608
2.062357968495674,23.310998708238213,-0.09864754806485307,1.7926573598519624,-2.933202394182896
2.0416714641916087,22.937850907692543,-0.09836677864053009,1.761131216773462,-2.8230265191096917
2.0210608331466364,22.57124128946622,-0.09792494559729824,1.7303889568105666,-2.7184638338962137
2.000557864442534,22.211008758862278,-0.09734142301320405,1.7003970489412672,-2.6191031581339397
1.9801905024565822,21.85699906171463,-0.09663345304347871,1.67112387627438,-2.5245711367471637
1.959983268510262,21.509064397285748,-0.0958163940643318,1.6425395944769237,-2.434528176128559
1.93995763368571,21.16706305951336,-0.09490393759806799,1.6146160033553367,-2.3486648743830125
1.9201323489184323,20.83085910400201,-0.09390829828076822,1.5873264300860825,-2.266698878951735
1.9005237376461337,20.500322038449234,-0.09284038050302797,1.5606456227974768,-2.1883721147825317
1.8811459555867276,20.17532653445081,-0.09170992482464921,1.5345496533779968,-2.1134483345076784
1.8620112216142313,19.85575215885018,-0.09052563681817359,1.5090158285327853,-2.0417109490678857
1.8431300231832797,19.541483122989636,-0.08929530061945837,1.4840226082342798,-1.9729611031063194
1.824537836034008,19.232416140733584,-0.08777314842122527,1.4594724608709726,-1.9000015443973433
1.806265925943045,18.92845161790155,-0.08624504292127998,1.435427756576938,-1.8304985610856477
1.788315118126937,18.6294853895307,-0.08471503151784428,1.4118696564787871,-1.7642462474143517
1.770685440714669,18.33541715081008,-0.08318665812280138,1.3887802360985382,-1.7010533046939427
1.7533762246343327,18.046150270988036,-0.08166301883278279,1.3661424288733381,-1.6407418396914129
1.736386192465035,17.76159161869623,-0.08014681135100593,1.3439399739057363,-1.583146275203325
1.7197135374890424,17.481651397841432,-0.07864037889654173,1.3221573675685165,-1.5281123611060612
1.703355994034133,17.206242993290907,-0.07714574924545349,1.3007798186269963,-1.4754962755262253
1.687310900069186,16.93528282564459,-0.07566466946832803,1.2797932065759823,-1.4251638069534711
1.6715752529047787,16.668690214447633,-0.07419863685935957,1.2591840429188723,-1.3769896091503127
1.656145758752901,16.406387249251114,-0.07274892649185737,1.2389394351432144,-1.3308565216186736
1.6410188768140865,16.14829866797814,-0.07131661578256392,1.2190470531708355,-1.2866549491780468
1.6261908584847689,15.89435174209661,-0.06990260640141514,1.1994950980818215,-1.2442822949097185
1.61165778221116,15.644476168140319,-0.06850764382343043,1.1802722729304849,-1.2036424413380293
1.5974155844573272,15.398603965156347,-0.06713233478450144,1.1613677554882929,-1.1646452752638008
1.5834600872033646,15.15666937768988,-0.06577716287228524,1.1427711727637837,-1.127206252146093
1.5697870223438295,14.918608783947569,-0.0644425024566204,1.1244725771629855,-1.0912459963542953
1.5563920533161444,14.684360608808031,-0.06312863114038098,1.1064624241659595,-1.05668993399009
1.5432707942528459,14.45386524137298,-0.06183574089103494,1.0887315514059677,-1.0234679553139996
1.5304188269198105,14.227064956775358,-0.06056394799501428,1.0712711590475654,-0.9915141041091875
1.5178317156744274,14.003903841981643,-0.05931330196101441,1.0540727913687524,-0.9607662915804218
1.505505020652675,13.784327725344593,-0.05808379348424866,1.037128319460292,-0.9311660326225254
1.4934343093718476,13.568284109680196,-0.0568753615712489,1.0204299249625286,-0.9026582025036132
