x,y,v_x,v_y,omega
2.375,32.48,0.0,3.333333333333333,-3.224489795918368
2.3743410058932346,31.886890497778317,-0.007322156741839917,3.256772246907553,-3.023219386767424
2.3724599174426313,31.307290502915034,-0.013578826042639226,3.183227696017812,-2.8407167652501606
2.369535180446608,30.74067398014444,-0.018918251690954766,3.1125114458776943,-2.6747113411277206
2.365720565777884,30.186547349885785,-0.02346635573930958,3.0444511125517777,-2.523257024018644
2.361148855523901,29.644446790271445,-0.027330424860499906,2.9788884387186876,-2.3846795726584493
2.3559349255056854,29.11393582828822,-0.03060213089745442,2.9156778055393797,-2.2575334420368556
2.3501783322415175,28.59460318111175,-0.03336001648218674,2.854684940865815,-2.1405662480376906
2.343965491373478,28.086060815152315,-0.03567154871824909,2.7957857920167917,-2.0326893742190193
2.3373715179676373,27.587942195496865,-0.03759482245776245,2.7388655374882402,-1.9329535560651376
2.3304617859205146,27.099900702616928,-0.03917997806582418,2.6838177167332824,-1.8405285180537196
2.3232932531919848,26.62160819663113,-0.04047038558450795,2.630543460886708,-1.7546859254978249
2.3159155911574167,26.152753712227117,-0.04150363702180138,2.578950810268956,-1.674785059103345
2.3083721495847245,25.69304226968466,-0.042312380452557016,2.52895410686949,-1.6002607350252163
2.3007007832521014,25.242193789394108,-0.04292502324325367,2.4804734519144107,-1.5306130840348064
2.2929345617633454,24.799942098906527,-0.04336632663181711,2.4334342201698154,-1.465398875609453
2.285102380482074,24.36603402294046,-0.04365790982675169,2.387766623897564,-1.4042241304180931
2.277229487530836,23.94022854795169,-0.04381867852034009,2.343405320422141,-1.3467378109390107
2.2693379393575523,23.52229605388189,-0.043865190071698666,2.300289058131159,-1.2926264172206912
2.261446995358145,23.11201760656936,-0.0438119654772724,2.258360356452529,-1.2416093449537657
2.2535734603795095,22.709184305052624,-0.043671756507563594,2.217565215955641,-1.1934348875159129
2.245731982546532,22.31359667864561,-0.04345577496996775,2.177852855233415,-1.1478767836205583
2.2379353127086103,21.92506412922576,-0.04317388989582373,2.13917547165384,-1.104731228538822
2.2301945308433897,21.543404414667574,-0.042834797495518794,2.1014880234371023,-1.063814280278686
2.2225192439542614,21.168443169783664,-0.04244616793924321,2.0647480308285675,-1.0249596031558132
2.214917759326316,20.800013461512417,-0.042014772371258245,2.0289153944075085,-0.9880165003226783
2.2073972364404653,20.437955375423403,-0.041546593027085195,1.993952228803755,-0.9528481943930471
2.199963820369228,20.082115630904493,-0.04104691887555207,1.9598227102952495,-0.9193303215932517
2.192622759075298,19.732347222653893,-0.04052042883478173,1.926492936933669,-0.8873496101203643
2.185378506693192,19.388509086330146,-0.03997126429972568,1.8939307999968065,-0.8568027177762777
2.178234814584998,19.050465786417558,-0.0394030924579885,1.8621058656986345,-0.8275952076266323
2.1711948117151265,18.718087224546352,-0.038819161651693204,1.8309892662036669,-0.7996406435271514
2.164261075679177,18.391248366669586,-0.03822234985885748,1.8005535990937274,-0.7728597899672935
2.15743569554277,18.069828987643945,-0.037615207212328305,1.7707728345244835,-0.7471799028840991
2.1507203274927953,17.753713431891843,-0.03699999334294902,1.7416222293877803,-0.7225340999648958
2.1441162441719186,17.442790388939066,-0.0363787102223487,1.713078247865302,-0.698860800541436
2.137624378454142,17.136952682727333,-0.035753131086279866,1.6851184878206187,-0.6761032265257261
2.1312453623218595,16.83609707369566,-0.0351248259390818,1.65772161253125,-0.6542089569870468
2.124979561420919,16.540124072709872,-0.03449518407136911,1.6308672873108807,-0.6331295299517788
2.118827105797684,16.248937765996537,-0.033865433964572735,1.6045361206150563,-0.6128200858487322
2.112787917259338,15.962445650307583,-0.033236660905937555,1.5787096092622028,-0.5932390477444373
2.10686173374428,15.680558477604723,-0.032609822594708945,1.553370087436239,-0.5743478341334762
2.1010481310422473,15.403190108610357,-0.031985762983431795,1.5285006791678477,-0.5561106005836153
2.0953465421627415,15.130257374623532,-0.03136522456662808,1.5040852540190834,-0.5384940069970329
2.089756274614579,14.861679947046945,-0.030748859301845982,1.4801083857207753,-0.521467007648061
2.084279542104863,14.597380826990737,-0.03010372413944057,1.4565485037926358,-0.5040322198473864
2.0789179451608124,14.337285581427736,-0.029469575238904984,1.4333986691295892,-0.4873270487906639
2.0736694962532214,14.081321622200832,-0.028846523734325506,1.4106453222804565,-0.47131283176515654
2.0685321919785364,13.829418750930458,-0.02823463487328446,1.3882754696125963,-0.4559533407013005
2.063504020794781,13.581509059850095,-0.02763393383511159,1.3662766535025292,-0.4412146043243375
2.0585829697697564,13.337526837839864,-0.027044410887383432,1.3446369243889476,-0.4270647450359005
2.0537670304538116,13.097408481335084,-0.02646602595644516,1.3233448145530595,-0.41347382916421416
2.0490542039766484,12.861092409810098,-0.025898712678703903,1.3023893135023321,-0.40041372936018454
2.0444425054563258,12.628518985558948,-0.025342381991547293,1.2817598448437864,-0.3878579980398728
2.039929967798662,12.399630437514212,-0.0247969253158264,1.2614462445421792,-0.37578175088352755
2.0355146449564177,12.17437078886341,-0.02426221737578028,1.2414387404667475,-0.3641615594990956
2.0311946147098707,11.952685788239002,-0.023738118696959055,1.2217279331377928,-0.352975352445348
2.026967981023522,11.734522844273382,-0.023224477818028444,1.20230477759132,-0.3422023238876732
2.022832876027559,11.519830963324399,-0.022721133248228227,1.1831605662862628,-0.3318228492292775
2.018787461667341,11.30856069019002,-0.02222791519863894,1.1642869129846087,-0.3218184071229285
2.014829931059363,11.100664051642802,-0.021744647112222987,1.1456757375400233,-0.3121715073243139
2.010958509587932,10.896094502626013,-0.02127114701479492,1.1273192515353996,-0.3028656238982839
2.0071714557730065,10.69480687496355,-0.02080722870659381,1.1092099447141988,-0.2938851333343371
2.003467061936339,10.49675732844537,-0.020352702811938222,1.0913405721544966,-0.2852152571682657
1.9998436546900389,10.301903304159008,-0.019907377702505624,1.0737041421383875,-0.27684200874338166
1.9962995952690878,10.110203479946001,-0.019471060308062515,1.0562939046728106,-0.2687521437776448
1.9928332797269364,9.921617727869556,-0.019043556826952288,1.0391033406210144,-0.2609331144326899
1.9894431390112537,9.736107073587057,-0.01862467334730115,1.0221261514067643,-0.2533730266075463
1.9861276389350127,9.553633657527403,-0.018214216388708085,1.005356249256066,-0.2460606002040592
1.9828852800564478,9.37416069777943,-0.017811993373124578,0.9887877479436258,-0.2389851321329325
1.9797178910047668,9.197873372198202,-0.01738121831221985,0.9699603140700247,-0.2807540841490749
1.9766242248022377,9.02496595496769,-0.01699285060476985,0.9512332107134602,-0.3235983957666533
1.9735967754420998,8.855420608555043,-0.016645475618984162,0.9326039716492895,-0.36742054188075984
1.9706282926544183,8.68921993082163,-0.016337666466365783,0.9140702253886265,-0.41212418502101217
1.9677117838836966,8.526346938167471,-0.016067986541653485,0.895629692990922,-0.45761396256261655
1.964840515836677,8.366785049039215,-0.01583499175856235,0.8772801862119316,-0.5037952739354109
