x,y,v_x,v_y,omega
2.375,32.48,0.0,2.6153846153846154,-4.6938775510204085
2.374104418093408,31.96244599227652,-0.008955819065922722,2.5601554618501403,-4.433540317111756
2.3715341147384277,31.455743735298004,-0.01674721448387623,2.506867107935041,-4.1944723417752705
2.3675076276638167,30.959516426497068,-0.0235176562622351,2.455405980074299,-3.9743895793954693
2.3622167255239663,30.473409036141177,-0.02939136513627008,2.4056679234846223,-3.7713008260494485
2.3558299710358854,29.997086530201372,-0.03447617974453831,2.3575571359134386,-3.583464602142964
2.348495758199843,29.530232290773483,-0.03886594861588307,2.310985258365445,-3.40935319227906
2.3403449098772837,29.072546705490467,-0.042642534609711735,2.2658705944647064,-3.2476225170982507
2.331492906268782,28.623745902439058,-0.04587750147530529,2.2221374360493997,-3.0970867835896256
2.3220418022903595,28.183560611119315,-0.048633538308918416,2.1797154771480134,-2.956697070801455
2.3120818817730404,27.751735133204285,-0.05096566686427328,2.1385393020022767,-2.8255231721103113
2.3016930882698157,27.328026409450075,-0.052922268167976017,2.0985479355398318,-2.7027381443202203
2.29094626563706,26.912203171211385,-0.054545958159579945,2.059684446847073,-2.5876051160547706
2.279904236150036,26.50404516673776,-0.055874336710656766,2.0218955978891837,-2.479465989296872
2.2686227394715632,26.103342453841417,-0.05694063007407372,1.985131531074223,-2.377731733134945
2.257151252129809,25.709894751700062,-0.05777424334346682,1.949345490339352,-2.2818740212945197
2.245533704126675,25.323510845535218,-0.05840123668787097,1.9144935713090834,-2.191418007552832
2.233809106774656,24.944008038726025,-0.05884473683232208,1.880534496782838,-2.105936067719604
2.2220121037537184,24.57121164760908,-0.05912529337705463,1.8474294143866348,-2.0250423651255605
2.2101734556156405,24.204954534800606,-0.059261188003726484,1.8151417136980923,-1.9483881197460666
2.19832046648102,23.845076677376227,-0.05926870334247948,1.7836368605457211,-1.8756574801866537
2.186477360425009,23.49142476667076,-0.05916235721762627,1.752882246508941,-1.8065639135494067
2.1746656139920666,23.143851836828166,-0.05895510711179935,1.7228470519170038,-1.740847041303401
2.1629042503852776,22.802216919549156,-0.05865852895608842,1.6935021208730852,-1.6782698601928938
2.1512101001155717,22.466384722759628,-0.05828297374097238,1.6648198470221904,-1.6186162963303221
2.1395980322486055,22.136225331162958,-0.057837704928688706,1.636774068944527,-1.5616890482567516
2.1280811598342346,21.811613926849027,-0.05733101921502033,1.6093399741947712,-1.5073076811687223
2.1166710226303893,21.492430528316923,-0.05677035282343379,1.582494011126277,-1.4553069399173126
2.1053777498274733,21.17855974643018,-0.05616237520572524,1.5562138077411147,-1.405535252953836
2.094210205130749,20.869890555966613,-0.05551307176151784,1.5304780968945708,-1.357853403266876
2.0831761162579525,20.566316081551292,-0.0548278169664459,1.5052666472586624,-1.3121333456423088
2.072282190650374,20.267733396873915,-0.05411143910933716,1.4805601995150965,-1.2682571523761932
2.0615451404702325,19.974046329571763,-0.05325906269208051,1.4563104735064225,-1.2228240627730165
2.0509794002057227,19.685162119259424,-0.05239833995301843,1.4325316296169954,-1.1794612401500586
2.0405863738292376,19.400988268508904,-0.05153192381183234,1.4092068778881865,-1.1380498663888412
2.030366965462398,19.121435561028395,-0.050662159856562874,1.3863201969168961,-1.0984792346122476
2.0203216375824944,18.846417912396934,-0.04979111894247113,1.363856289397721,-1.060646107409478
2.010450463063174,18.575852229382498,-0.04892062625073508,1.3418005407466245,-1.0244541326302732
2.0007531717169114,18.309658277252282,-0.04805228721189351,1.3201389805555777,-0.9898133109845483
1.9912291919307463,18.04775855453161,-0.047187510649754905,1.2988582466510925,-0.9566395103198471
1.9818776879199054,17.790078174711454,-0.04632752945865436,1.2779455515505187,-0.9248540220086061
1.9726975930650807,17.536544754443526,-0.04547341908959309,1.2573886511287442,-0.8943831553700936
1.9636876397473029,17.287088307798175,-0.044626114088185426,1.2371758153247512,-0.8651578664867017
1.9548463860486014,17.04164114619244,-0.043786422898828274,1.217295800732594,-0.8371134181584222
1.9461722396462635,16.800137783625686,-0.04295504112455102,1.1977378249349522,-0.8101890680792244
1.9376634791927954,16.562514846887225,-0.04213256341012869,1.1784915424496565,-0.7843277826202047
1.9293182734420982,16.328710990425193,-0.04131949409684518,1.159547022170633,-0.7594759738715742
1.9211346983543707,16.09866681558866,-0.040516256780427466,1.140894726194692,-0.7355832578329415
1.9131107523874444,15.872324793975729,-0.03972320288883681,1.1225254899346184,-0.7126022318525321
1.9052443701602066,15.649629194639548,-0.03894061938353929,1.1044305034272022,-0.6904882696040974
1.8975334346542168,15.4305260149216,-0.03816873567636186,1.0866012937522678,-0.6691993320580414
1.8899757881021928,15.214962914697821,-0.03740772984387728,1.0690297084855052,-0.6486957930531031
1.8825692416965767,15.002889153837867,-0.036657734212283515,1.05170790011403,-0.6289402782088712
1.875311584237568,14.794255532691544,-0.035918840377803796,1.0346283113491839,-0.6098975160392891
1.868200589827727,14.58901433542901,-0.035191103720606506,1.0177836612761697,-0.5915342002347358
1.8612340247092645,14.387119276072916,-0.03447454746401725,1.0011669322847587,-0.5738188621766372
1.8544096533303356,14.188525447071484,-0.03376916632527384,0.9847713577295432,-0.5567217528351146
1.8477309638034582,13.993374887543421,-0.0330177289434987,0.966734237551086,-0.5771794197692858
1.8411986424341917,13.80182042410917,-0.032305484749166245,0.9488103967914254,-0.5993955824110445
1.8348049281137666,13.613839708308884,-0.031631658455085476,0.9309967612114222,-0.6232561142726966
1.8285422210895244,13.429410994236072,-0.030995411787337338,0.913290379516694,-0.6486495281889108
1.8224030949293129,13.248513114399941,-0.0303958498147789,0.8956884188446079,-0.6754667262741316
1.8163803072749847,13.071125456448513,-0.029832026728500695,0.8781881606696607,-0.7036007557688371
1.8104668094912002,12.897227940670025,-0.029302951109346265,0.8607869971152324,-0.7329465697591377
1.8046557553084543,12.726800998192257,-0.028807590718111686,0.8434824276624376,-0.7634007917655165
1.7989405085526693,12.559825549801058,-0.028344876839739026,0.8262720562495526,-0.7948614832004743
1.793314650047728,12.396282985300271,-0.02791370820967501,0.809153588758317,-0.827227912691372
1.7877719837720045,12.236155143335807,-0.027512954547558626,0.7921248308863059,-0.8604003262536479
1.7823065423451983,12.079424291606419,-0.027141459720504118,0.7751836864075995,-0.8942797172805914
1.7769125919176045,11.92607310738294,-0.026798044555433213,0.7583281558271724,-0.9287675952885986
1.7715846365303456,11.77608465825644,-0.026481509317157717,0.741556335437838,-0.9637657523209231
1.7663174220120101,11.629442383033432,-0.026190635866194772,0.7248664167922543,-0.9991760258678223
1.7611059394746322,11.486130072693555,-0.025924189507585862,0.7082566866064945,-1.0349000571061187
1.7559454284699476,11.3461318513213,-0.02568092053925923,0.6917255271160685,-1.070839043195837
1.7508313798654522,11.20943215691868,-0.025459565505695076,0.6752714169101173,-1.1068934822950054
1.7457595384989038,11.076015722000179,-0.025258848159792322,0.6588929322748893,-1.1429629098650647
1.7407259056696383,10.945867553864328,-0.02507748013286193,0.6425887490836224,-1.1789456247377417
1.7357267415253972,10.818972914428294,-0.024914161309548554,0.6263576452767228,-1.214738403298757
