x,y,v_x,v_y,omega
2.375,32.48,0.0,3.333333333333333,-7.510204081632653
2.3731313669260405,31.821735768444636,-0.01868633073959617,3.2493089822202603,-6.9926233126184325
2.3678196764723896,31.179893416414874,-0.034430573796911196,3.169114538077363,-6.528785589682211
2.3596086115450063,30.553735934074776,-0.04768007547692253,3.092460285323611,-6.111458235132468
2.3489598259843754,29.94258105078648,-0.058807780129385,3.019088547559387,-5.734565463039959
2.3362664444019923,29.345795317318707,-0.06812603569444646,2.948768787118314,-5.392975755968873
2.321864088037767,28.76278907176944,-0.07589752794780893,2.8812936683743806,-5.082333417660928
2.3060399338983784,28.193012119108534,-0.08234401344607452,2.816475858234665,-4.7989240283657315
2.289040197930733,27.635949993528723,-0.08765334623037974,2.754145397563431,-4.539566182051229
2.27107634639301,27.091120701770954,-0.09198516914684972,2.694147520014279,-4.301523783277947
2.2523302743761793,26.558071867229398,-0.09547555102145758,2.6363408254012834,-4.082434559813997
2.2329586407440467,26.036378210990037,-0.09824078529986852,2.580595736992313,-3.880251460607876
2.213096510507577,25.52563931844645,-0.10038051706483124,2.526793188443562,-3.693194362790271
2.1928604259237074,25.025477649780463,-0.10198032877386345,2.4748234982162955,-3.5197100783545343
2.1723510043161998,24.535536760118323,-0.10311388730121247,2.4245853984051187,-3.3584390816172807
2.1516551422268284,24.055479701098932,-0.10384473359250275,2.375985191788813,-3.2081877082573964
2.130847890888492,23.584987580302474,-0.10422777979085898,2.328936016175732,-3.0679048313078296
2.109994056322003,23.123758258767417,-0.10431056587403222,2.2833571991748634,-2.936662217513253
2.0891495679565963,22.671505169881584,-0.1041343177800312,2.239173689683454,-2.813637922584935
2.0683626520736786,22.22795624542694,-0.10373484104914903,2.1963155548629887,-2.698102206158406
2.0476748401995697,21.792852936606714,-0.10314327769194,2.1547175333392756,-2.5894055442147477
2.0271218375360514,21.365949319579833,-0.10238674894324346,2.1143186369295455,-2.486968394029782
2.0067342723910824,20.94701127644093,-0.10148890250644607,2.0750617944595042,-2.390272428668608
1.9865383441785394,20.535815743769597,-0.10047037961898213,2.036893532253813,-2.298853007934751
1.9665563847549445,20.13215002187264,-0.09934921461696836,1.9997636867157742,-2.212292693045239
1.9468073455414905,19.735811138691524,-0.0981411775175707,1.9636251450953526,-2.1302156450963197
1.9273072209523794,19.34660526307107,-0.09686006837354126,1.9284336111092333,-2.0522827741373937
1.9080694170442436,18.964347162705554,-0.09551797070781587,1.8941473925458931,-1.9781875275804492
1.8891050729588736,18.588859702612872,-0.09412547014588431,1.8607272083809492,-1.9076522246818872
1.870423341606163,18.219973380449,-0.09269184338122187,1.828136013257738,-1.840424858689613
1.8520316350884776,17.85752589537657,-0.09122522179563347,1.7963388374665938,-1.7762763005441893
1.833935839570828,17.50136174755064,-0.08973273338086007,1.765302640792703,-1.7149978482327572
1.8161405036282157,17.15133186559097,-0.0882206260452635,1.734996178803997,-1.6563990743985608
1.7986490035317209,16.80729325967825,-0.08669437491968345,1.7053898803231815,-1.6003059319133652
1.7814636884514203,16.46910869814829,-0.08515877588332364,1.6764557349764364,-1.546559083072296
1.7645860081430382,16.136646405666703,-0.08361802720049731,1.6481671898394394,-1.4950124230713264
1.7480166253348461,15.809779781251525,-0.08207580088142263,1.620499054312357,-1.4455317726401853
1.7317555147320889,15.488387134575099,-0.08053530514615001,1.5934274124519043,-1.3979937182612483
1.715802050300188,15.17235143912264,-0.07899933917285938,1.5669295420727034,-1.3522845814173297
1.700155082268481,14.861560100914996,-0.07747034114420888,1.5409838400037295,-1.3082995008679996
1.6848130051077388,14.555904741619607,-0.07595043046321294,1.5155697529501788,-1.2659416141291833
1.6697738175724979,14.255280994977806,-0.07444144488919806,1.4906677134678405,-1.2251213261854994
1.655051543896372,13.95959226571576,-0.07278129187205984,1.466219579152626,-1.181100846387729
1.6406581459476226,13.668745350915,-0.07115268761543546,1.4422495688549715,-1.1390904586319226
1.62658728710627,13.382646338576386,-0.06955590079808982,1.4187405545311593,-1.098974539485125
1.612832591199291,13.101204663500475,-0.06799105827170014,1.3956761962279332,-1.060645380154986
1.5993876689121849,12.824332954245016,-0.06645816459935995,1.3730408963266492,-1.0240025584676842
1.5862461405317236,12.551946888916003,-0.06495711920525432,1.3508197569634703,-0.9889523673416281
1.5734016554683623,12.283965059182858,-0.06348773142835935,1.3289985403679678,-0.9554072940866695
1.5608479089519494,12.020308841957416,-0.06204973373576936,1.307563631886442,-0.9232855454855704
1.5485786562464745,11.760902278221,-0.06064279331897797,1.2865020054777059,-0.892510614165847
1.5365877246877333,11.505671958524402,-0.059266522268434964,1.2658011914882796,-0.8630108822557304
1.5248690238111524,11.254546914722454,-0.05792048649737393,1.2454492465311935,-0.8347192587463331
1.51341655380494,11.007458517538524,-0.05660421356474884,1.2254347253080997,-0.8075728473604887
1.5022244124955957,10.764340379584876,-0.0553171995286959,1.2057466542283615,-0.7815126420634634
1.4912868010481382,10.525128263492903,-0.054058914945879145,1.1863745066913736,-0.756483247647255
1.4805980285417437,10.289759994832792,-0.05282881011806626,1.1673081799097433,-0.732432623083231
1.4701525155624329,10.058175379525693,-0.05162631967504046,1.1485379731612404,-0.7093118455714942
1.4599447969377037,9.830316125472898,-0.05045086657225151,1.1300545673667288,-0.6870748934231713
1.4499695237232544,9.606125768146253,-0.04930186557224052,1.111849005899736,-0.6656784460968673
1.440221464538964,9.385549599902184,-0.04817872627066573,1.093912676540967,-0.6450816998755369
1.4306955063398412,9.168534602798285,-0.04708085572055888,1.0762372944980358,-0.6252461978173269
1.421386654697573,8.95502938470678,-0.04600766070212481,1.0588148864170055,-0.6061356727456015
1.4122900336593758,8.744984118533267,-0.044958549679847484,1.0416377753181045,-0.5877159021611768
1.4034008852430122,8.538350484362134,-0.04393293448378667,1.0246985663932342,-0.5699545740653335
1.394714568619868,8.335081614362043,-0.04293023174765664,1.0079901336076793,-0.5528211627768367
1.3862265590318525,8.135132040295993,-0.041949864132497974,0.9915056070528173,-0.5362868139111762
1.377941163099217,7.938638343108504,-0.040904095193856634,0.9734313648220629,-0.5565654788505798
1.3698599066608816,7.74574808162626,-0.039908469189498925,0.9554712500003882,-0.5786480780401745
1.361972885942247,7.556438741740937,-0.038961737996846796,0.9376221488528402,-0.602418329774529
1.3542704509772623,7.370688419560988,-0.038062611653000504,0.9198810729466655,-0.6277627745954091
1.3467432134439492,7.188475796825923,-0.03720976368013021,0.902245154403987,-0.6545705150016357
1.3393820534846785,7.009780117226683,-0.03640183591257587,0.88471164158843,-0.6827329620478687
1.3321781256072769,6.834581163546666,-0.035637442861439515,0.8672778952117195,-0.712143587756248
1.32512286375622,6.662859235540584,-0.03491517564913025,0.8499413848491169,-0.7426976822839017
1.3182079856369888,6.494595128470131,-0.03423360554318115,0.8326996858554079,-0.7742921148006187
1.3114254963711034,6.329770112216988,-0.03359128711567272,0.8155504766760358,-0.8068250970344667
1.3047676915543616,6.168365910894291,-0.032986761051746125,0.7984915365509136,-0.8401959484386995
1.2982271597863924,6.010364682878048,-0.032418556627946814,0.781520743611506,-0.8743048619207527
1.2917967847357494,5.855749001179401,-0.0318851938784813,0.7646360733749631,-0.9090526690532019
1.285469746801414,5.704501834077657,-0.03138518546487367,0.7478355976424781,-0.9443406036568811
1.2792395244287318,5.556606525932143,-0.03091703826194879,0.7311174838126657,-0.9800700626075113
1.2730998951354846,5.41204677808841,-0.030479254670521958,0.7144799946246784,-1.0161423626686115
1.2670449363019711,5.270806629790936,-0.030070333664613456,0.6979214883500547,-1.0524584920945705
1.2610690257776693,5.1328704390102295,-0.029688771578404324,0.6814404194569971,-1.0889188556778286
1.2551668423562812,4.99822286308693,-0.029333062635477455,0.6650353397759846,-1.1254230118324025
1.249333366170722,4.866848839089187,-0.02900169922011496,0.6487049002014327,-1.1618694002116363
1.243563879059959,4.738733563771984,-0.028693171887515075,0.6324478529706122,-1.1981550582502112
1.2378539649605362,4.613862473018084,-0.028405969106713135,0.6162630545683653,-1.2341753248981964
1.2321995103771948,4.492221220629805,-0.02813857672670102,0.6001494693144228,-1.2698235296774443
1.2265967049892552,4.3737956563284115,-0.027889477152693687,0.5841061736995057,-1.304990665037152
1.2210420424524218,4.258571802803758,-0.02765714821564023,0.5681323615470405,-1.339565039815434
1.2155323214594713,4.146535831640108,-0.027440061713865267,0.5522273500894441,-1.3734319114270825
1.2100646471279757,4.03767403792499,-0.02723668160109134,0.53639058706174,-1.406473094194796
1.2046364327888701,3.9319728133257144,-0.027045461789964104,0.5206216589310104,-1.4385665410233122
1.1992454022564238,3.8294186173928004,-0.02686484353449759,0.5049203003981177,-1.4695858953858105
1.1938895926681257,3.7299979468201343,-0.026693252348483312,0.48928640532852646,-1.4994000103542742
1.188567357992302,3.633697302358062,-0.026529094409754584,0.4737200392922023,-1.5278724311677803
1.183277373312113,3.540503153036969,-0.026370752392135915,0.45822145391872593,-1.554860837606619
1.1780186400071213,3.45040189731478,-0.026216580657779383,0.4427911033031606,-1.5802164422434142
1.1727904919681231,3.3633798207113657,-0.026064899732201434,0.42742966273098015,-1.6037833405012376
1.167592602997659,3.2794230494356214,-0.02591398997243873,0.4121380500264578,-1.625397808401536
1.1624249955679131,3.198517499446176,-0.025762084325020886,0.3969174498680013,-1.6448875439873318
1.1572880511299628,3.120648820313857,-0.02560736005448314,0.3817693414551755,-1.6620708487403562
1.1521825221940822,3.04580233317294,-0.025447929304322138,0.36669552995401017,-1.6767557459906979
1.1471095464306704,2.9739629619588506,-0.02528182832979564,0.35169818218687127,-1.6887390345112234
1.1420706630762347,2.9051151570335563,-0.025107005214561117,0.33677986706606755,-1.6978052774361772
1.1370678319698764,2.839242810198048,-0.024921305849022978,0.32194360128903243,-1.7037257296882486
