x,y,v_x,v_y,omega
2.375,32.48,0.0,3.1794871794871797,-7.26530612244898
2.373460566584537,31.882966700386486,-0.016204562268031183,3.105073869076075,-6.807500205092129
2.369065553245793,31.299779492012913,-0.0300587360345351,3.033738850645776,-6.392865316399033
2.3622304008296138,30.729873789996436,-0.04189023676735172,2.965268539001343,-6.01609120512586
2.353313039452465,30.172723529615286,-0.05197672509737471,2.899471043958109,-5.672646922910202
2.3426225864815584,29.627837334520848,-0.060554358806905004,2.8361731149307126,-5.3586490253302195
2.330426575700231,29.09475521279985,-0.06782470204917333,2.775217640027168,-5.070755044097753
2.3169569960389107,28.573045686981764,-0.07396034701735667,2.7164615791105664,-4.8060767911473965
2.3024153589520395,28.062303284164443,-0.07910951705497288,2.6597742400191384,-4.562109358869783
2.2869769683893,27.562146327624873,-0.08339985728965241,2.6050358288184317,-4.3366726394155855
2.2707945325745706,27.072214982897727,-0.0869415723390786,2.552136220941018,-4.127862899575133
2.2540012298029244,26.59216952027154,-0.0898300357835107,2.500973911966225,-3.934012484730387
2.2367133192827326,26.121688762640108,-0.0921479696921915,2.451455115733052,-3.753656133553313
2.2190323712959157,25.660468693140807,-0.09396727227430612,2.403492984259602,-3.5855026982536473
2.2010471776003184,25.20822120136888,-0.09535055610040251,2.3570069291291182,-3.42841130742996
2.182835392290605,24.76467295044123,-0.09635244715973433,2.311922028004022,-3.281371197456693
2.1644649446928024,24.329564349991927,-0.09702068544871804,2.268168503041262,-3.143484586665069
2.145995258855014,23.902648622462955,-0.09739706021221196,2.2256812604215983,-3.0139520838294356
2.127478308476822,23.48369095192036,-0.09751820692665318,2.184399482132038,-2.8920602157333484
2.108959531432204,23.072467706163827,-0.09741628827984804,2.1442662626735625,-2.77717073319549
2.090478624182461,22.668765724173355,-0.0971195775069224,2.1052282845945873,-2.668711414935653
2.072070233187015,22.27238166200141,-0.09665295928724228,2.0672355277416545,-2.566168137155989
2.053764557774911,21.8831213911132,-0.096038360840173,2.0302410079237565,-2.469078016092366
2.035587876737921,21.500799443932706,-0.09529512375972053,1.9942005413446005,-2.3770234629092637
2.0175630090671133,21.12523850199364,-0.09444032540667398,1.9590725316981867,-2.289627016616852
1.9997097177138807,20.756268922641596,-0.0934890572589322,1.9248177772706816,-2.2065468423176133
1.982045063961668,20.39372830070331,-0.09245466644857016,1.891399295763952,-2.127472799939659
1.9645837189035626,20.037461061943308,-0.09134896574201247,1.8587821648676162,-2.0521230033971793
1.9473382375990487,19.68731808547839,-0.09018241641076598,1.8269333768683687,-1.9802408024032905
1.9303193007023438,19.343156352624263,-0.08896428776507516,1.795821705806632,-1.9115921294020208
1.9135359276916657,19.00483861991418,-0.08770279655785315,1.765417585878459,-1.8459631626504558
1.8969956652644226,18.672233114261353,-0.08640522899207181,1.73569299994082,-1.7831582636649064
1.8807047539819224,18.34521324844099,-0.08507804766582656,1.7066213771156051,-1.7229981532862764
1.864668275835656,18.02365735524747,-0.08372698545276538,1.6781774986056637,-1.665318295714815
1.848890285054695,17.70744843884082,-0.08235712803103584,1.65033741093802,-1.6099674641726507
1.8333739241711329,17.39647394193763,-0.08097298653277704,1.6230783459376485,-1.5568064655046157
1.8181215271002868,17.090625527626425,-0.07957856158139208,1.5963786468118797,-1.5057070041313663
1.8031347107681488,16.789798874699017,-0.07817739980953534,1.5702176997924062,-1.45655066841232
1.788414456625044,16.493893485488904,-0.07677264380209499,1.5445758708403905,-1.4092280247327817
1.7739611832171103,16.20281250529677,-0.07536707628141885,1.5194344469715337,-1.3636378065606496
1.759774810842265,15.916462552563175,-0.07396315924326814,1.4947755818031605,-1.3196861873738546
1.7458665458005522,15.63475751821155,-0.07243963066949764,1.4705405692665818,-1.2736787622033219
1.7322456605430596,15.35761422247566,-0.07093810888305473,1.4467572805848914,-1.2296980499979802
1.7189078972270755,15.084948329274091,-0.0694593997062529,1.423410016273724,-1.187631319381331
1.705848860986546,14.816678419151959,-0.06800413966773917,1.4004837744855658,-1.1473732983444858
1.6930640501545207,14.552725860458722,-0.06657281645884455,1.3779642117590494,-1.1088256017867009
1.6805488828198556,14.293014687732573,-0.06516578706394681,1.3558376064109297,-1.0718962088791326
1.6682987201344786,14.037471486809114,-0.06378329383475935,1.3340908243623235,-1.0364989854114655
1.6563088867393345,13.786025286209775,-0.0624254787457025,1.3127112872096738,-1.0025532467994647
1.6445746886347927,13.538607454399912,-0.06109239603894766,1.2916869423678368,-0.9699833578892907
1.6330914287840286,13.295151602537814,-0.059784023442783114,1.2710062351279234,-0.938718366099268
1.6218544207050751,13.05559349236447,-0.05850027212514774,1.2506580824862201,-0.9086916647983571
1.6108590002783016,12.819870948910054,-0.0572409955250979,1.2306318486128751,-0.8798406841385583
1.6001005359705331,12.587923777717013,-0.05600599718825568,1.2109173218401879,-0.8521066068408694
1.5895744376544745,12.359693686301455,-0.05479503771762394,1.191504693060414,-0.8254341066855206
1.5792761641821635,12.135124209594665,-0.053607840938280076,1.1723845354321336,-0.7997711076807931
1.5692012298535283,11.914160639124876,-0.0524440993631453,1.1535477853024914,-0.7750685620840378
1.5593452099055076,11.696749955716427,-0.05130347903707178,1.134985724260131,-0.7512802456264248
1.549703745133352,11.482840765498871,-0.05018562382772345,1.1166899622404614,-0.7283625684519344
1.5402725457434383,11.272383239032973,-0.04909015922399914,1.0986524216110973,-0.7062744004233544
1.5310473945260452,11.065329053373677,-0.048016695695929125,1.080865322170966,-0.6849769095754595
1.522024149426856,10.86163133690227,-0.046964831663955944,1.063321167001724,-0.6644334126098087
1.5131987455873621,10.6612446167712,-0.045934156120189605,1.0460127291148278,-0.6446092364281719
1.5045671969166898,10.46412476881531,-0.044924250939520786,1.0289330388418978,-0.6254715897937781
1.4961255972505758,10.270228969792935,-0.043934692914309036,1.0120753719199438,-0.6069894442925102
1.4878701211471628,10.079515651829013,-0.042965055542671576,0.9954332382266159,-0.5891334238408577
1.479805541111316,9.892150751430538,-0.0419252606241362,0.9768288712310281,-0.6152939050978934
1.4719335633677475,9.708310136880002,-0.04093766299237318,0.9583354924588146,-0.6430385939223604
1.4642444167431319,9.527972997589455,-0.04000072252989645,0.9399501842837941,-0.6722536576531829
1.456728624912691,9.351119066109057,-0.03911287568527237,0.9216701470888118,-0.7028275572143505
1.4493770104793833,9.177728596070274,-0.038272539402176876,0.9034926954247023,-0.734650793424496
1.4421806983452838,9.007782340819361,-0.03747811464097382,0.8854152545848956,-0.767615657881517
1.4351311184499518,8.841261532662923,-0.036727989520416754,0.8674353575881503,-0.8016159873471949
1.4282200079456164,8.678147862648387,-0.036020542104167,0.8495506425648622,-0.8365469205582237
1.4214394128745873,8.51842346080291,-0.03535414285403368,0.8317588505454336,-0.8723046563833275
1.4147816894103848,8.362070876754121,-0.034727156769150655,0.8140578236523525,-0.9087862122310152
1.4082395047206853,8.209073060655559,-0.034137945227688996,0.7964455037009504,-0.9458891815886751
1.4018058375072666,8.05941334433832,-0.03358486754513714,0.7789199312173415,-0.9835114895407832
