x,y,v_x,v_y,omega
2.375,32.48,0.0,3.948717948717949,-5.3061224489795915
2.373703574614876,31.778538510091,-0.014404726501378397,3.845298605826466,-4.919333794733892
2.3700308821958425,31.095254738184458,-0.026402967043438325,3.746743304246238,-4.575152648108105
2.364380205618077,30.42930566688772,-0.036382328265066335,3.6526908212730267,-4.267548284456233
2.35708614068382,29.7799099662249,-0.044662837671121634,3.5628169638694587,-3.991494321882306
2.3484305967316756,29.146341781265356,-0.051509872908259854,3.4768295356810386,-3.7427790157734573
2.3386517140292327,28.527925346714042,-0.05714437934110807,3.3944641815557564,-3.5178554251499303
2.3279511300972415,27.924030287453057,-0.06175099768101697,3.3154809213440943,-3.313722232848327
2.3164999291929154,27.334067493640312,-0.06548456792260679,3.2396612321308593,-3.1278283278084418
2.304443535438266,26.757485481268233,-0.06847536268460482,3.1668055720033093,-2.957995946840855
2.291905754022676,26.19376716610501,-0.07083331971083852,3.096731263143627,-2.8023584136751865
2.2789921219361444,25.642426992101818,-0.07265148125062823,3.0292706702251633,-2.65930943338454
2.265792696495977,25.10300836565085,-0.07400880141789465,2.9642696236745003,-2.527461589456668
2.2523843841120303,24.575081355233472,-0.07497244729262786,2.9015860476296975,-2.4056122112959386
2.2388328915273576,24.058240622521595,-0.07559969253706628,2.8410887602800305,-2.292715176162235
2.225194365860861,23.552103556264992,-0.07593948153512364,2.782656420348918,-2.187857513356411
2.211516777183928,23.056308584592692,-0.07603372598635341,2.7261765982321897,-2.0902399129775304
2.1978410873425474,22.570513644886862,-0.07591838336231634,2.6715449540548013,-1.9991604237487874
2.1842022407258237,22.094394793311057,-0.07562435682350158,2.618664507898592,-1.9140007667562562
2.170630006249339,21.62764493851304,-0.07517824847077337,2.5674449898571514,-1.8342148037919719
2.157149694634556,21.169972686068917,-0.0746029916934822,2.51780225952199,-1.759318787336683
2.1437827708655233,20.721101281963364,-0.07391838351799278,2.4696577860952598,-1.688883089343982
2.1305473782905686,20.28076764486783,-0.07314153398150351,2.4229381816329,-1.622525161915995
2.117458788052063,19.848721478230374,-0.07228724644633958,2.377574781005482,-1.5599035277666018
2.1045297852478604,19.424724454263902,-0.07136834026702167,2.333503263066432,-1.500712634417445
2.0917710013557973,19.008549462843334,-0.07039592520034445,2.2906633082732273,-1.4446784351952313
2.079191200909939,18.599979919120813,-0.06937963530918766,2.248998288643681,-1.3915545837193786
2.066797529142195,18.198809124360757,-0.06832782877686121,2.2084549864680434,-1.3411191477990534
2.054595726245887,17.80483967509964,-0.06724775895989293,2.168983338655484,-1.2931717643711254
2.0425903130391054,17.41788291626206,-0.06614572111545954,2.1305362039843314,-1.2475311699938825
2.030784752073067,17.03775843432603,-0.06502717850718667,2.0930691508603894,-1.2040330520106164
2.0191815876183576,16.66429358703578,-0.06389687098958578,2.0565402634757346,-1.1625281742457163
2.007782567448742,16.297323066517148,-0.06275890867280819,2.0209099645090753,-1.122880738339642
1.996588748911121,15.936688492966162,-0.06161685285631753,1.9861408527240785,-1.084966947845155
1.9856005914071284,15.582238036360174,-0.06047378607693218,1.952197554009115,-1.0486737472183234
1.974818037105424,15.233826063888522,-0.059332372830893994,1.9190465845647864,-1.013897712023833
1.9642405814444537,14.89131281101978,-0.05819491229099763,1.886656225087909,-0.9805440701806124
1.9538673347656554,14.554564074318595,-0.0570633841400956,1.8549964049252465,-0.9485258370189142
1.9436970762303198,14.223450924300153,-0.05593948847474342,1.8240385952796694,-0.9177630494001237
1.9337283010143251,13.897849436766691,-0.05482468059186485,1.7937557106476743,-0.8881820862444011
1.923959261639324,13.577640441210715,-0.0537202013525928,1.764122017752066,-0.8597150645833532
1.9143880041830446,13.262709284995253,-0.052627103717177506,1.7351130513086006,-0.8322993017582904
1.9050124000120985,12.952945612134616,-0.05154627596000198,1.7067055360317969,-0.8058768356630176
1.8958301735955372,12.648243155600792,-0.050478462001791694,1.6788773143440285,-0.7803939960196518
1.8868389268842285,12.348499542172437,-0.049424279234969885,1.6516072793043666,-0.7558010206066147
1.8780361606781353,12.05361610892622,-0.048384234166066034,1.6248753123202548,-0.7320517111546173
1.8694192933492666,11.763497730545197,-0.04735873615469827,1.5986622252466731,-0.709103124309847
1.8609856772411784,11.478052656686685,-0.046348109490726375,1.572949706514578,-0.6869152936510077
1.8527326130253288,11.197192358713647,-0.04535260401871177,1.547720270963638,-0.6654509792528338
1.8446573622594555,10.920831385149356,-0.04437240449099035,1.5229572130840476,-0.6446754417253543
1.8367571583626578,10.648887225265888,-0.04340763880676287,1.4986445633989296,-0.6245562380357321
1.8290345657086278,10.381281204457022,-0.04239894623801557,1.4747556678106957,-0.6035387357092491
1.8214914087545617,10.11793727844783,-0.04141390880716386,1.4512879545136448,-0.5834071778154442
1.8141234685634586,9.858780897893197,-0.040452093316203475,1.4282273849822522,-0.5641143032365526
1.8069266059279911,9.603739987110842,-0.039513047077877395,1.4055605125994781,-0.5456158482274353
1.7998967644785466,9.35274484037268,-0.038596302360395456,1.3832744511578874,-0.5278703258792524
1.7930299730445447,9.105728023686947,-0.037701380239625916,1.3613568453502523,-0.5108388239837571
1.7863223473690895,8.862624281726088,-0.03682779393210018,1.3397958431037247,-0.49448481958489243
1.7797700912646297,8.623370449580609,-0.03597505167300657,1.3185800696238248,-0.4787740086801521
1.7733694972864757,8.38790536904217,-0.03514265919537033,1.2976986030255129,-0.4636741496902628
1.7671169469915227,8.156169809140398,-0.0343301218596646,1.277140951438612,-0.4491549194545681
1.76100891084122,7.928106390677367,-0.033536946477032537,1.2568970314839476,-0.43518778063309377
1.7550419478005264,7.703659514521576,-0.03276264286400633,1.2369571480248334,-0.4217458595064712
1.7492127046781873,7.4827752934397935,-0.03200672516198194,1.2173119751060715,-0.4088038332632445
1.7435179152480496,7.2654014872602914,-0.03126871295066162,1.1979525379994964,-0.3963378259519854
1.7379543991861879,7.051487441175013,-0.030548132181134235,1.1788701962813626,-0.38432531235427203
1.7325190608542815,6.840984027001156,-0.02984451595115974,1.1600566278725926,-0.37274502910502244
1.7272088879558516,6.6338435872345904,-0.029157405142503756,1.1415038139781415,-0.36157689244982966
1.722020950088626,6.43001988173857,-0.02848634893778068,1.1232040248665163,-0.35080192208563893
1.7169523972133307,6.229468036921446,-0.02783090523216801,1.1051498064348784,-0.3404021705820525
