x,y,v_x,v_y,omega
2.375,32.48,0.0,2.564102564102564,-5.918367346938775
2.3735290771675035,31.897104447709864,-0.012790633326058018,2.504554412333378,-5.552072480007942
2.3693267713542383,31.32762827668254,-0.023751156354508092,2.447412292252057,-5.21952232090653
2.3627851763050587,30.771036969719496,-0.03313227885575043,2.3925121161222203,-4.916648234804727
2.354243049232918,30.226831866713837,-0.04114708698894966,2.3397061708835203,-4.6399678184490325
2.343993737472432,29.694546659065594,-0.04797736310223461,2.2888608521446625,-4.386487466105793
2.332291788932943,29.173744358801116,-0.053778711154187094,2.239854802329073,-4.153623308629496
2.3193584918179857,28.66401465937423,-0.05868474201935856,2.192577366600358,-3.9391366340438125
2.3053865375894493,28.16497162258315,-0.06281051214182692,2.1469273011481884,-3.7410808162858973
2.2905439617866725,27.676251639315478,-0.06625536440405819,2.1028116837880884,-3.557757457745723
2.2749774868832757,27.19751162203436,-0.06910528692982645,2.060144988221627,-3.3876799591201405
2.2588153676173213,26.7284273948286,-0.07143488060021345,2.0188482918284625,-3.229543114052703
2.2421698205330785,26.268692253038928,-0.07330900708885166,1.9788485932991193,-3.08219761912108
2.2251391046339983,25.818015669357578,-0.07478417464228188,1.9400782213212984,-2.944628615470559
2.207809308185016,25.376122127186154,-0.07590970752278367,1.9024743192997853,-2.8159375536858473
2.190255887158501,24.942750065155792,-0.07672873618603931,1.8659783940077295,-2.695326810649857
2.1725449930932346,24.51765091923528,-0.0772790382945395,1.8305359183445553,-2.582086595207273
2.1547346218489287,24.10058825090644,-0.07759375513420701,1.7960959801670662,-2.475583765154025
2.136875609596635,23.691336951570577,-0.07770200358139327,1.7626109705795787,-2.3752522464496764
2.1190124981600014,23.28968251474076,-0.0776294002154168,1.730036306201444,-2.280584800407396
2.1011842883354896,22.895420368730964,-0.07739851130207573,1.6983301808402553,-2.191125928858478
2.0834250969307586,22.508355263519807,-0.07702924004341184,1.667453342735014,-2.1064657431442457
2.065764730858124,22.12830070628003,-0.07653916058819568,1.637368894132629,-2.026234651980767
2.0482291896153413,21.755078440752815,-0.07594380674034862,1.6080421104518239,-1.9500987471121798
2.0308411058077174,21.388517966231177,-0.07525692202159938,1.5794402766928552,-1.87775578526646
2.0136201319562175,21.028456092416548,-0.07449067668709586,1.551532539086513,-1.808931681079885
1.9965832806493107,20.674736526842267,-0.07365585641643935,1.524289770255074,-1.743377439017752
1.9797452240938895,20.32720949192788,-0.07276202667417961,1.497684446391768,-1.6808664634097645
1.9631512918654506,19.985737794819094,-0.07153303618181155,1.471634658902013,-1.6137250806734007
1.9468417696963936,19.65018963383803,-0.07028889572303135,1.4461754365855144,-1.5500412569497442
1.9308195624429885,19.32043189756337,-0.06903464561092575,1.4212831397158632,-1.4895918898767266
1.9150864899463396,18.99633676979713,-0.06777468044689226,1.3969353625992886,-1.4321710082944163
1.899643426798053,18.677781455099023,-0.06651282519038013,1.3731108521668431,-1.3775882492150677
1.8844904256650548,18.36464792229926,-0.06525240205308498,1.3497894330484907,-1.3256674882462591
1.8696268261498856,18.056822664568884,-0.06399628938316683,1.326951938519977,-1.276245606213683
1.8550513509128317,17.75419647475942,-0.06274697354773656,1.3045801467797056,-1.229171376869507
1.8407621905658194,17.456664234841597,-0.06150659468715406,1.2826567220709346,-1.1843044624216605
1.8267570786603962,17.164124718378645,-0.06027698709913413,1.2611651602156004,-1.1415145052215931
1.8130333579291888,16.876480405064193,-0.059059714911363255,1.2400897381709421,-1.1006803053388032
1.7995880387985586,16.593637306439675,-0.057856103615858134,1.2194154672596798,-1.0616890749600676
1.7864178510668058,16.31550480198247,-0.056667267964600164,1.1991280497594863,-1.0244357616053348
1.7735192895347083,16.041995484824753,-0.05549413666233506,1.1792138385684865,-0.9888224330724232
