x,y,v_x,v_y,omega
2.375,32.48,0.0,2.9743589743589745,-2.612244897959184
2.374348238147668,31.862789054073225,-0.006207255736492445,2.903840510657885,-2.4430170831132108
2.372491235093149,31.260083891377963,-0.011478487639879104,2.836208657868436,-2.2902028581699927
2.3696113649013943,30.67129785526545,-0.015948847519690935,2.77127740034597,-2.15174136342713
2.3658648357840795,30.095881662319044,-0.01973238216902192,2.7088768181912335,-2.0258769217712493
2.3613857430819656,29.533320209763712,-0.022925643565398873,2.6488513013833677,-1.9111078059401165
2.3562894349047183,28.98312973191714,-0.025610624789336824,2.5910580114411417,-1.806144552475364
2.3506753176671142,28.444855258110024,-0.027857158425940456,2.535365548626619,-1.7098758737467548
2.3446292031879867,27.918068332428376,-0.029724884232413,2.481652791198573,-1.6213406512014459
2.338225278998772,27.402364961980865,-0.031264869950584105,2.4298078797301272,-1.5397048215778608
2.331527767744011,26.897363765531786,-0.032520951523330975,2.3797273245468094,-1.4642422196902911
2.324592329074423,26.40270429853404,-0.03353084532988947,2.331315218288871,-1.394318635746811
2.3174672475000033,25.91804553404773,-0.03432707442648814,2.284482538723569,-1.3293784960817194
2.310194441727694,25.443064481892147,-0.03493774245264934,2.2391465294248647,-1.2689336940618106
2.302810324627943,24.9774549307684,-0.03538718230687899,2.1952301479441703,-1.2125541905064665
2.295346537827506,24.520926300098232,-0.035696501506810786,2.152661572724094,-1.159860076053903
2.287830580756805,24.073202590021634,-0.0358840420236744,2.1113737613387253,-1.1105148458979852
2.280286350590204,23.63402141943831,-0.035965769086814606,2.0713040537405587,-1.0642196835479025
2.2727346067507783,23.20313314320973,-0.03595560081247352,2.0323938151030485,-1.0207085872782689
2.265193371385104,22.780300040695316,-0.03586568838442408,1.9945881136056518,-0.9797442027026328
2.2576782753512195,22.365295568706635,-0.035706654795429796,1.9578354291436941,-0.94111424893686
2.25020285772742,21.95790367275104,-0.03548779876456495,1.9220873894810162,-0.9046284453003072
2.242778825579499,21.55791815111975,-0.035217269310874655,1.887298530816984,-0.8701158613537815
2.2354162796704387,21.165142066970805,-0.034902215537320654,1.853426080125358,-0.8374226260171732
2.2281239109199342,20.779387204077665,-0.034548915419861395,1.8204297569521872,-0.8064099421164295
2.220909171689719,20.40047356237021,-0.03416288677266213,1.7882715926426291,-0.7769523614303768
2.2137784253587403,20.028228889795688,-0.03374898304618712,1.7569157652099388,-0.7489362825013989
2.206737077138961,19.66248824738029,-0.03331147618980585,1.726328448270059,-0.7222586394262176
2.1997896886509287,19.303093604683962,-0.0328541284581179,1.6964776726473343,-0.6968257547831297
2.192940078414366,18.949893463117405,-0.03238025474724464,1.6673331994151332,-0.672552333964143
2.1861914101015714,18.602742504835142,-0.031892776803176696,1.6388664032730809,-0.6493605816130601
2.179546270141011,18.26150126513674,-0.031394270440257936,1.6110501652831242,-0.6271794237438391
2.173006736037398,17.92603582650233,-0.030887006737007606,1.5838587740922374,-0.6059438215251046
2.1665744365865462,17.5962175325621,-0.030372988033009855,1.5572678348622984,-0.5855941647459225
2.160250605002945,17.271922720454583,-0.029853979429859078,1.5312541852092711,-0.5660757346898256
2.1540361258410923,16.9530324701674,-0.02933153639730995,1.5057958175258284,-0.5473382275917448
2.1479315764744067,16.639432369579044,-0.02880702899969581,1.4808718071251736,-0.5293353310796602
2.1419453863157867,16.331012998270005,-0.028204305844302772,1.4564555386751932,-0.5098380421608725
2.136084929837062,16.02766897081794,-0.027609565381648514,1.432535198963524,-0.4912586820346847
2.1303484753128967,15.72929804144404,-0.027023334848494774,1.409092699835504,-0.4735429647672698
2.12473419065454,15.435801673937831,-0.02644604285014289,1.3861108002236224,-0.4566404231234773
2.1192401628228223,15.147084868985083,-0.025878031737645833,1.3635730564692181,-0.4405040975196145
2.11386441479862,14.863056001564797,-0.02531956849285065,1.3414637761049373,-0.42509025367346265
2.108604920404719,14.58362666771783,-0.02477085430620897,1.3197679748185627,-0.4103581260005285
2.103459617236701,14.308711540045717,-0.02423203300824573,1.2984713363444296,-0.3962696841394943
2.098426417928878,14.038228231349134,-0.023703198494829346,1.2775601750516161,-0.3827894202826191
2.0935032199537327,13.772097165861744,-0.023184401268461528,1.2570214010187448,-0.3698841552439442
2.088687914129303,13.510241457577376,-0.022675654202296513,1.2368424874038133,-0.3575228614242682
2.0839783919879444,13.25258679520688,-0.022176937620163747,1.2170114399342205,-0.34567650103101655
2.079372552141535,12.999061333336275,-0.02168820377421268,1.1975167683572634,-0.33431787808680963
2.074868305762117,12.749595589389735,-0.021209380791674507,1.1783474597050283,-0.32342150291572586
2.0704635812828807,12.504122346030513,-0.020740376153431293,1.1594929532399458,-0.31296346793353935
2.0661563284120317,12.262576558659681,-0.020281079759416593,1.1409431169584614,-0.30292133368982704
2.0619445215412284,12.0248952676973,-0.019831366629188652,1.1226882255404051,-0.29327402421771265
2.057826162620744,11.791017515353268,-0.019391099280184686,1.1047189396408417,-0.2840017308428314
2.0537992835651124,11.560884266615876,-0.018960129821068643,1.0870262864295432,-0.27508582368830986
2.049861948245622,11.334438334205238,-0.018538301793127647,1.0696016412908227,-0.2665087701884359
2.046012254119523,11.111624307256346,-0.018125451788769637,1.052436710603388,-0.25825405999134315
2.0422483335400625,10.89238848351274,-0.01772141087275413,1.0355235155261855,-0.25030613569142235
2.038568354786401,10.676678804826686,-0.01732600582878708,1.0188543767219498,-0.24265032888614158
2.0349705228479733,10.46444479577556,-0.016939060251475523,1.0024218999554366,-0.23527280110024346
2.0314530799939297,10.255637505216889,-0.01656039550132108,0.9862189625081104,-0.22816048916354076
2.0280173072487795,10.05034959199483,-0.01616124969058325,0.9689040205591045,-0.24783877471525498
2.024662356516522,9.848685995876856,-0.015790662045207727,0.9517016567549494,-0.26933866801038614
