x,y,v_x,v_y,omega
2.375,32.48,0.0,3.1794871794871797,-6.8979591836734695
2.373692809330803,31.914107720991133,-0.01452434076885614,3.1082048095002115,-6.484371102356369
2.369952539490115,31.360796041139185,-0.0270342130165672,3.0397027444102926,-6.107747501264998
2.3641177071413098,30.819580855443714,-0.03779725752570966,2.9737993188727287,-5.763768579753873
2.3564821550961867,30.290009205442026,-0.04704220964232406,2.910330125590474,-5.448717173987587
2.3473014867986293,29.77165637699373,-0.05496521588609423,2.849145746057269,-5.15938191285776
2.3367984673847784,29.26412337178608,-0.0617349998233592,2.7901098673610427,-4.892978003118096
2.32516757725509,28.767034690193945,-0.06749711272873328,2.7330977058848975,-4.647082044370548
2.3125788665641815,28.280036375711227,-0.07237745050358374,2.67799467725642,-4.419578092394496
2.2991812299909715,27.80279428085035,-0.07648517808763944,2.6246952656422393,-4.208612801993513
2.2851051984565127,27.33499252192164,-0.07991517229523745,2.573102055787843,-4.012557944360359
2.2704653265664367,26.876332095991202,-0.08275007092782752,2.5231248989948254,-3.8299789484995475
2.2553622403396214,26.4265296379662,-0.0850619982590086,2.4746801901718496,-3.659608389662226
2.2398843984080408,25.985316299460653,-0.08691402320299893,2.427690237667561,-3.500323560330767
2.2241096107082003,25.55243673406811,-0.08836139568411619,2.3820827111384872,-3.3511274258244748
2.2081063512578134,25.127648176072938,-0.08945259820907174,2.3377901554745333,-3.2111323979691586
2.1919348955599993,24.7107196015916,-0.09023024287775093,2.294749560984803,-3.0795464645765755
2.1756483082218256,24.301430962743215,-0.09073183865751365,2.252901981775008,-2.955661295789301
2.1592933022972125,23.89957248677696,-0.09099044939374384,2.2121921956278214,-2.8388420152597016
2.1429109884959363,23.504944033187837,-0.09103525950932738,2.172568399806903,-2.7285183781555986
2.1265375296064923,23.117354502775953,-0.0908920614844935,2.13398193810294,-2.6241771418154745
2.110204713154417,22.736621293381305,-0.09058367687189817,2.0963870551709367,-2.5253554505987887
2.093940453374251,22.36256979768331,-0.09013032068550234,2.0597406748067626,-2.4316350857171667
2.0777692319444134,21.995032939013303,-0.08954991742380128,2.0240021993044217,-2.342637454863404
2.061712485564741,21.633850741605904,-0.08885837568367334,1.9891333274444556,-2.2580192162811383
2.045788947301677,21.27886993212548,-0.08806982723925931,1.9550978890047004,-2.177468448334078
2.0300149476497484,20.929943569657752,-0.08719683555994566,1.9218616939700888,-2.100701289273257
2.014404680430262,20.58693070166317,-0.08625057798990371,1.889392394858542,-2.0274589832707797
1.9989704379447633,20.249696043655405,-0.08524100518230653,1.8576593607833298,-1.9575052782963513
1.9837228192015923,19.91810968060085,-0.08417698085292627,1.8266335620450729,-1.8906241293873716
1.9686709145222645,19.592046788239323,-0.08306640447293807,1.7962874641940763,-1.826617667571055
1.953822469396627,19.27138737270515,-0.08191631914525659,1.7665949306301163,-1.765304400354705
1.9391840300803624,18.95601602698603,-0.08073300659101541,1.737531132915621,-1.7065176144849479
1.92476107310587,18.64582170289713,-0.07952207090334627,1.709072468072187,-1.6501039557334691
1.9105581205998767,18.340697497371565,-0.0782885124965784,1.6811964822118795,-1.5959221639147783
1.8965788430616357,18.040540451979183,-0.07703679348387694,1.6538817999256616,-1.5438419442790978
1.882826151048605,17.74525136468369,-0.07577089554979785,1.6271080589131932,-1.4937429589319133
1.8693022770373622,17.454734612936182,-0.07449437124178884,1.6008558493924203,-1.4455139240784958
1.856008848572168,17.16889798728212,-0.07321038948259088,1.5751066578749588,-1.399051800732901
1.8429469536786736,16.887652534729206,-0.07192177600068059,1.5498428149351748,-1.3542610681133787
1.830117199402896,16.610912411187634,-0.07063104928573806,1.5250474466378565,-1.3110530703088843
1.8175197642333198,16.338594742351233,-0.0693404525984396,1.50070442932212,-1.2693454279773058
1.8051544450747463,16.070619492440102,-0.06805198249682146,1.476798347468243,-1.229061507852637
