x,y,v_x,v_y,omega
2.375,32.48,0.0,3.230769230769231,-5.673469387755102
2.3731619395181927,31.747127260275306,-0.0159831346244106,3.142037201619385,-5.240878224658513
2.367967242109038,31.034154926091542,-0.02918814719432774,3.057722226065519,-4.858119870866081
2.3600012898591656,30.34010769610443,-0.040081002804560006,2.9774710781702547,-4.517814949522049
2.3497520466678306,29.664086910032186,-0.04904285103313858,2.900970539849255,-4.213872295609167
2.3376276084777334,29.00526205366375,-0.05638704627205194,2.8279412546588607,-3.9412330232030053
2.3239702724698503,28.362863537411005,-0.06237239727475775,2.758132799712843,-3.6956714430230178
2.309067886512205,27.73617650196867,-0.06721356757433194,2.691319682394408,-3.4736388590184633
2.2931630567153616,27.124535462767227,-0.07108930022430729,2.6272980497920635,-3.2721400435739367
2.276460656151328,26.52731964719867,-0.07414896554989608,2.56588295515192,-3.088634851064352
2.2591339774778256,25.94394890984276,-0.0765178055240402,2.506906065334228,-2.9209593336749555
2.2413297967209145,25.373880134342166,-0.07830115757953458,2.4502137216274664,-2.767262104375029
2.2231725581001576,24.816604048369935,-0.07958787390530772,2.3956652868267128,-2.6259527052843876
2.2047678457982514,24.271642391828678,-0.08045310263300852,2.3431317265755225,-2.4956594911896826
2.1862052745911393,23.73854538909003,-0.08096056003753062,2.2924943841953227,-2.3751951006972374
2.167560904805212,23.21688948448971,-0.08116439462270515,2.243643916677052,-2.2635280125940302
2.1488992663498814,22.706275306987994,-0.08111072238016936,2.196479365946556,-2.159759008695027
2.1302750602477025,22.20632583528978,-0.08083889589964963,2.1509073444727167,-2.0631016127994855
2.111734593148074,21.71668473908864,-0.08038255714059557,2.10684131814588,-1.9728657672224774
2.0933169900078594,21.237014875677303,-0.0797705136438778,2.06420097238746,-1.888444157518002
2.075055221877548,20.766996924118992,-0.0790274700979619,2.022911649858754,-1.8093007126646612
2.056976979104069,20.30632814162785,-0.07817464097576782,1.9829038500641774,-1.7349608997384127
2.0391054149112082,19.854721228859983,-0.07723026504911105,1.9441127826999158,-1.665003504648133
2.0214597799822367,19.41190329254504,-0.07621003868107479,1.906477967864778,-1.5990536481654203
2.004055965141356,18.97761489535255,-0.07512748167441086,1.8699428772873483,-1.5367768325165858
1.986906966349745,18.551609184132868,-0.07399424694829272,1.8344546115794345,-1.4778738507300964
