x,y,v_x,v_y,omega
2.375,32.48,0.0,2.5128205128205128,-4.816326530612245
2.3741250227484856,31.982614712751964,-0.00874977251514405,2.461032359659819,-4.558164985748381
2.3716104281503587,31.495411470097217,-0.016396173466126637,2.411000066887632,-4.3202972192768225
2.3676637465326134,31.018049122602434,-0.023070642711324245,2.362623408060219,-4.100618677054528
2.3624679274637206,30.550205750144386,-0.028887547977604344,2.3158103165202517,-3.8972860783217147
2.3561845073520105,30.09157712113534,-0.03394665313949534,2.2704759735701936,-3.7086800746792887
2.348956323234943,29.641875320855206,-0.03833518803118039,2.2265420292311804,-3.533373942003257
2.3409098452650867,29.200827524730293,-0.042129591667380756,2.1839359320179197,-3.3701072148957536
2.332157187471046,28.768174896627976,-0.04539698627303078,2.1425903490052467,-3.2177633921430444
2.3227978460147956,28.343671595607496,-0.04819642828947348,2.10244266119955,-3.0753510120553558
2.312920205812476,27.927083877274235,-0.05057997373372137,2.0634345221330967,-2.9419875302553318
2.3026028496039626,27.518189278073606,-0.05259358835141375,2.025511469873192,-2.8168855381187505
2.2919156980196695,27.11677587264323,-0.05427792749151549,1.9886225844305334,-2.69934094409245
2.2809210046485493,26.722641595802827,-0.05566900621968585,1.9527201839735318,-2.5887228073540722
2.2696742263630383,26.335593621966314,-0.05679877663542309,1.9177595543915706,-2.484464567396092
2.2582247860513296,25.95544779576081,-0.057695626481663195,1.8836987076634457,-2.3860564569059948
2.2466167423238,25.58202810847188,-0.058384810793631205,1.850498165225876,-2.293038920923543
2.234889378602671,25.215166215635502,-0.05888882641766453,1.8181207631379237,-2.2049968943484513
2.2230777221953186,24.854700991688816,-0.05922773765585503,1.7865314763289113,-2.1215548137445266
2.2112130024304912,24.500478118093717,-0.05941945999242065,1.7556972596220872,-2.0423722590569184
2.199323055653203,24.1523497017754,-0.059480007780462314,1.7255869035610754,-1.967140137130463
2.187432683787984,23.810173921084832,-0.05942371087172983,1.6961709033445915,-1.895577332426286
2.1755639722583973,23.473814696809608,-0.05926340442413318,1.6674213394076642,-1.8274277615889127
2.1637365722664383,23.14314138603053,-0.05901059549545763,1.639311768383111,-1.7624577779243988
2.1519679517663244,22.818028496858016,-0.058675609505682645,1.611817123342028,-1.7004538797392699
2.140273618895042,22.49835542228862,-0.05826771920713953,1.5849136223519447,-1.641220683125563
2.1286673211315903,22.184006191602382,-0.05779525842737944,1.5585786845104168,-1.5845791253742585
2.1171612230355974,21.87486923787997,-0.05726572253254961,1.53279085271368,-1.530364869933435
2.105766065053357,21.570837180357863,-0.05668585728985427,1.5075297225074367,-1.4784268878421858
2.0944913055665175,21.271806620462897,-0.05606173757854031,1.4827758764422019,-1.4286261939846367
2.0833565791135182,20.977681439435344,-0.05528552695145054,1.458475933833345,-1.3773810437250054
2.0723789045593306,20.6883689352319,-0.05449121859042708,1.4346491082010753,-1.328475625517835
2.0615615520864568,20.4037761766253,-0.053682306138312756,1.4112784778649474,-1.2817753935396303
2.0509071311890303,20.123813538879887,-0.05286190283594931,1.3883478995891472,-1.2371550058365965
2.0404176628174877,19.848394552597895,-0.052032780879480524,1.3658419632307863,-1.1944975944665157
2.030094644073288,19.57743576131842,-0.05119740656251497,1.3437459495639763,-1.1536941012789124
2.0199391062489322,19.310856587260236,-0.05035797168104,1.3220457910178554,-1.1146426727416008
2.0099516669187043,19.04857920464928,-0.049516421621240946,1.3007280350916979,-1.0772481079521665
2.0001325767065716,18.790528420116864,-0.048674480500085604,1.279779810232477,-1.0414213546148996
1.9904817612880972,18.536631559695607,-0.04783367368465903,1.2591887939801125,-1.007079048328813
1.9809988591218408,18.286818361977254,-0.04699534797790569,1.2389431832033986,-0.9741430910306258
1.9716832553515595,18.041020877030363,-0.04616068972490696,1.2190316662655325,-0.9425402648765498
1.9625341122726234,17.799173370706562,-0.04533074106445265,1.1994433969724478,-0.9122018782357846
1.9535503967136876,17.561212233992315,-0.04450641452490645,1.180167970170012,-0.8830634408131903
1.9447309046471224,17.327075897088545,-0.04368850614074483,1.161195398867716,-0.8550643652241833
1.936074283308422,17.09670474792408,-0.042877707246260666,1.1425160927769173,-0.8281476926162714
1.9275790510752542,16.870041054830274,-0.04207461508541584,1.1241208381611292,-0.8022598401729696
1.9192436153305727,16.647028893123725,-0.04127974236139866,1.1060007789043667,-0.7773503685507085
1.9110662885108498,16.42761407536216,-0.040493525835830456,1.088147398711287,-0.7533717674909239
1.9030453025197125,16.211744085055045,-0.03971633407554334,1.0705525043598623,-0.7302792580205216
1.895178821668736,15.999368013625691,-0.03894847443422222,1.0532082099336815,-0.7080306098067486
1.887464954290634,15.790436500435646,-0.03819019934679617,1.0361069219667602,-0.686585972369259
1.8799017631553414,15.584901675695072,-0.03744171200613004,1.019241325439,-0.6659077189746758
1.872487274806311,15.382717106094649,-0.036703171484175456,1.002604370565232,-0.6459603021488207
1.8652194879225754,15.183837743005611,-0.035974697353179465,0.9861892603251623,-0.626710119840437
1.8581022228154704,14.988406407231736,-0.03519795371787024,0.9681240974135986,-0.6452371149252595
1.8511364728051865,14.796576649263862,-0.03445954638496848,0.9501734822651465,-0.6655758858885831
1.844314641001716,14.608325871917422,-0.03375877164973696,0.9323342911992663,-0.6876101239332467
1.8376292780938308,14.423632090154527,-0.03309485742911584,0.914603526429676,-0.711226257508756
1.8310730953573437,14.24247390637214,-0.03246696993575404,0.8969783113941898,-0.7363131971902477
1.8246389763857715,14.064830486581322,-0.031874219779967704,0.8794558865140109,-0.7627620867989984
1.8183199876538456,13.890681537392954,-0.03131566753929401,0.8620336053696824,-0.790466059730286
1.8121093880167436,13.720007283727618,-0.030790328831723786,0.8447089312836906,-0.8193199994680659
1.8060006372410404,13.552788447168997,-0.03029717892530832,0.8274794343025194,-0.8492203032721775
1.799987403657148,13.389006224881363,-0.02983515691361831,0.8103427885738141,-0.880064648022578
1.7940635710174402,13.228642269012258,-0.029403169483459397,0.7932967701172459,-0.9117517571962376
1.7882232446392647,13.071678666501462,-0.029000094298293828,0.7763392549907229,-0.9441811679356029
1.7824607569076398,12.91809791921671,-0.028624783017956373,0.7594682178568154,-0.9772529971426235
1.7767706722085983,12.767882924335261,-0.028276063972459273,0.7426817309576795,-1.0108677054988493
1.7711477913608593,12.62101695488845,-0.027952744504930193,0.7259779635104444,-1.0449258582695744
