x,y,v_x,v_y,omega
2.375,32.48,0.0,2.4615384615384617,-5.061224489795919
2.3741049073763056,31.99270774277672,-0.008950926236941489,2.4113841106943124,-4.794578937322408
2.3715307296749257,31.515278934636203,-0.01679085077686114,2.362903970710845,-4.548490481869667
2.367486656999968,31.047388230954027,-0.02364987597271272,2.316003066110927,-4.320863372862085
2.3621575228346665,30.588728507788787,-0.02964146568030231,2.2705941655414756,-4.109858182845658
2.355706894193856,30.139009400192027,-0.034864820727805994,2.226596910426109,-3.9138556328602614
2.3482797246952956,29.697956002038993,-0.03940687425779843,2.1839370711042227,-3.7314262047611675
2.3400046397494667,29.265307704153056,-0.043343975200490575,2.142545907755172,-3.5613045018602
2.330995910789653,28.840817151571617,-0.04674331439764362,2.1023596180592183,-3.4023675268353557
2.321355165625637,28.424249304051436,-0.04966413724252049,2.0633188571425762,-3.25361620757289
2.311172874064752,28.01538058652191,-0.0521587783663254,2.0253683181526787,-3.1141596285694524
2.3005296414953524,27.6139981183063,-0.0542735473276717,1.9884563640034532,-2.983201525920068
2.2894973378588372,27.21989901164982,-0.056049489037478556,1.9525347025613355,-2.8600286838404174
2.2781400851079647,26.832889731501943,-0.05752303847124897,1.9175580989174292,-2.744000934691069
2.2665151226754516,26.45278550966122,-0.05872658585388195,1.8834841194898306,-2.634542516049138
2.2546735675126093,26.079409807353887,-0.05968896577454038,1.8502729035834802,-2.531134580152127
2.242661082788441,25.712593821120603,-0.06043588146714126,1.8178869587493431,-2.4333086850523196
2.2305184672744476,25.35217602755908,-0.060990273672796205,1.7862909768658966,-2.340641124642761
2.2182821757067694,24.99800176303836,-0.06137264200398393,1.7554516683412895,-2.2527479775758072
2.2059847789569966,24.64992283498168,-0.06160132549374242,1.72533761222551,-2.1692807739562463
2.1936553716088865,24.307797161724615,-0.061692747987361865,1.6959191203451303,-2.0899226943141076
2.181319933492171,23.971488438305926,-0.06166163317979345,1.6671681138417926,-2.014385228351543
2.1690016508353875,23.640865825849758,-0.06152119338803731,1.639058010719886,-1.9424052317957514
2.156721201941675,23.31580366245806,-0.06128329554908854,1.6115636231970634,-1.8737423287625172
2.144497011643725,22.996181193757366,-0.0609586074304113,1.5846610638098793,-1.8081766146541176
2.132345478239182,22.681882321440263,-0.060556726615019256,1.558327659361142,-1.7455066210333743
2.1202811761313045,22.37279536831317,-0.060086294463754054,1.532541871909795,-1.6855475093374328
2.10831703698969,22.068812858512025,-0.05955509695239468,1.5072832261016613,-1.6281294648877513
