x,y,v_x,v_y,omega
2.375,32.48,0.0,2.9743589743589745,-4.816326530612245
2.3739322427364797,31.891974352662302,-0.010677572635204512,2.905897499017974,-4.5172908729233425
2.370882669622347,31.31736903020145,-0.019818158506121196,2.840155725590527,-4.245945567481951
2.3661375246282166,30.75565767134781,-0.027633291435180722,2.776957862945911,-3.998953773110807
2.3599439085476646,30.206347477076402,-0.03430286937034177,2.7161440797681315,-3.773455720088648
2.3525155834014218,29.66897621452118,-0.03998038209208598,2.657568545784116,-3.5669907782943224
2.34403782684277,29.143109581486893,-0.04479718349443175,2.601097784558741,-3.377433802515163
2.334671508353872,28.628338875334993,-0.048866001394546624,2.5466092769602686,-3.202942853264221
2.3245565247336857,28.124278920812497,-0.05228383480731872,2.4939902682646715,-3.0419160409480823
2.31381470563595,27.630566219765615,-0.05513435617003891,2.4431367422041483,-2.8929557315457823
2.3025522788919552,27.146857292240192,-0.057489911269908094,2.3939525330500944,-2.75483872556537
2.290861968704777,26.672827183661056,-0.05941319060187314,2.3463485527412455,-2.6264913091503073
2.278824786531991,26.20816811692566,-0.06095863112598983,2.300242114612738,-2.5069682985692268
2.2665115638336295,25.752588271584113,-0.06217359585762436,2.2555563388027275,-2.3954353727825475
2.2539842672834682,25.30581067498737,-0.0630993696439867,2.212219627164688,-2.2911541249944056
2.2412971300902305,24.867572192502713,-0.06377200228838882,2.1701651976818903,-2.1934693717266525
2.228497627416037,24.437622605724187,-0.06422302445354956,2.1293306701033434,-2.101798343481673
2.2156273192521327,24.015723769123866,-0.06448005718548942,2.0896576958998985,-2.015621449394616
2.2027225803130963,23.601648836858672,-0.06456733220487615,2.051091626752028,-1.934474363145281
2.1898152333801293,23.195181552514974,-0.0645061371247941,2.013581216684935,-1.8579412216664821
2.1769330999349306,22.796115595475854,-0.06431519732719347,1.9770783537062866,-1.785648764057322
2.1641004797770735,22.404253978364135,-0.06401100425137482,1.9415378174109057,-1.7172612673009424
2.151338569529135,22.019408490670912,-0.06360809822801496,1.9069170595213365,-1.6524761592359873
2.1386658284401787,21.641399184243404,-0.06311931266154666,1.873176004753724,-1.591020208790559
2.1260982986473396,21.270053896792945,-0.06255598526684232,1.8402768697508776,-1.532646209586613
2.1136498860047435,20.905207810005727,-0.06192814115911911,1.8081839981212962,-1.477130086319471
2.1013326067044686,20.546703039206164,-0.06124465184362835,1.7768637098743392,-1.424268364335552
2.089156804167525,20.194388251843172,-0.06051337352580818,1.7462841637555826,-1.3738759519908348
2.0771313400508995,19.8481183123507,-0.05974126764044936,1.7164152311691532,-1.3257841930097811
2.0652637626806865,19.507753951180717,-0.05893450606167845,1.6872283805306418,-1.2798391524510848
2.0535604557655893,19.173161456024722,-0.058098563089294876,1.6586965710292854,-1.2359001052424983
2.0420267698567525,18.844212383432303,-0.057238295999073666,1.6307941548949247,-1.1938382007507078
2.03066713868833,18.52078328920615,-0.056358015685149365,1.6034967873666075,-1.1535352806493078
2.0194851822494746,18.20275547610469,-0.05546154870340808,1.5767813436479556,-1.1148828305573832
2.0084837981952077,17.89001475751875,-0.05455229183925877,1.5506258422115005,-1.077781048640645
1.9976652429947086,17.582451235909428,-0.053633260165732194,1.5250093738816968,-1.0421380166767973
1.9870312040357332,17.279959094902694,-0.05270712942402107,1.4999120361856413,-1.0078689610531044
1.976582863748875,16.982436404032853,-0.0517762734445634,1.475314872512749,-0.9748955928417885
1.966331494678829,16.689787143130623,-0.05073741725589439,1.4511777365095635,-0.9400818025262023
1.9562867134596378,16.401918687921345,-0.04971039493601916,1.427506815583216,-0.9068465736305631
1.9464460565719301,16.118739448778186,-0.048696173941056756,1.4042855758483928,-0.8750997345755388
1.93680688325974,15.840161067799109,-0.04769555918084438,1.3814982339423951,-0.8447572402473356
1.9273664061127778,15.566098272993933,-0.046709212288779625,1.3591297141093492,-0.8157406896139252
1.918121718015945,15.296468740761949,-0.04573766867954542,1.3371656082105106,-0.7879768863889657
1.909069815882348,15.031192966098086,-0.044781352656427326,1.3155921384281002,-0.7613974384583497
1.900207621536964,14.770194140010155,-0.04384059079741068,1.2943961224512242,-0.7359383922541631
1.8915320000751237,14.513398033669894,-0.0429156238209926,1.2735649409513945,-0.7115398986744992
1.8830397759822177,14.260732888857532,-0.04200661710806811,1.2530865071722077,-0.6881459075123207
1.8747277472679265,14.012129314293002,-0.041113670034844806,1.2329492384730831,-0.6657038876786514
1.8665926978391345,13.767520187477615,-0.04023682425307459,1.213142029680794,-0.6441645707902017
1.8586314083100677,13.526840561698034,-0.039376071037593795,1.1936542281150115,-0.6234817159437706
1.8508406654256166,13.290027577869996,-0.038531357806916626,1.1744756101653695,-0.6036118937234274
1.843217270253909,13.05702038092268,-0.037702593910160405,1.155596359307773,-0.584514287685092
