x,y,v_x,v_y,omega
2.375,32.48,0.0,2.358974358974359,-2.4897959183673475
2.374618763247633,32.036082510440494,-0.00401301844596904,2.3138413205993946,-2.368785125968506
2.373519657289845,31.600613732229096,-0.007556517951799071,2.270040555310036,-2.2562586932428377
2.3717870355688486,31.173346726764137,-0.010681605427109643,2.2275068706368653,-2.1514269612167016
2.3694961130699133,30.754046533258084,-0.013433368245892141,2.186179376795296,-2.0535881851596973
2.3667140358231675,30.34248938633369,-0.01585165540406349,2.1460011171457056,-1.9621173404385843
2.363500812571488,29.938462000014482,-0.017971747245197223,2.106918738845938,-1.876456523002212
2.3599101281239063,29.54176091098673,-0.019824931150397625,2.068882198288258,-1.796106693753538
2.355990054890031,29.15219187495476,-0.021438997627237045,2.03184449678516,-1.7206205592048034
2.3517836765775644,28.769569310705762,-0.02283866881977955,1.9957614426779737,-1.649596415880687
2.3473296359384395,28.393715787172166,-0.024045969486802318,1.960591436623022,-1.5826728145662725
2.3426626166943314,28.024461549350587,-0.025080548872229397,1.926295277288349,-1.519523923969652
2.3378137682989646,27.661644079424622,-0.025959960552685152,1.8928359850902077,-1.4598554926873724
2.3328110809538245,27.305107689857852,-0.0266999062382598,1.8601786419284485,-1.4034013243186938
2.327679717245965,26.9547031455848,-0.027314448581313974,1.8282902451562757,-1.349920193802536
2.3224423058891177,26.61028731274098,-0.02781619728023734,1.7971395742523883,-1.299193144052579
2.317119202295807,26.271722831645278,-0.02821647212303164,1.7666970688602421,-1.251021111145056
2.3117287200667835,25.938877811986057,-0.028525446077218228,1.7369347170263132,-1.205222833995512
2.306287336936859,25.611625548370423,-0.02875227107988266,1.7078259526119264,-1.1616330109081654
2.300809878248268,25.289844254579616,-0.028905188800020094,1.6793455609755066,-1.1201006708079586
2.2953096806216027,24.973416815034845,-0.028991628322772547,1.6514695921273665,-1.0804877315448156
2.289798738149914,24.662230552120988,-0.0290182924318459,1.6241752806500787,-1.0426677215342357
2.2842878331451306,24.356177008142378,-0.028991233934295337,1.5974409717563256,-1.0065246442847653
