x,y,v_x,v_y,omega
2.375,32.48,0.0,3.641025641025641,-5.918367346938775
2.373361163309165,31.761567262991917,-0.016388366908351527,3.543301729055137,-5.476494232685923
2.3687239640050093,31.06220452168472,-0.02998362613320303,3.4503256840168723,-5.084503785501353
2.361601078375671,30.380999031694174,-0.04124523016017899,3.361729215888554,-4.735159921539938
2.352421487930334,29.71710769137708,-0.05055067429319247,3.2771841872823817,-4.422463182239471
2.3415452614611194,29.06974960164293,-0.0582115903989523,3.1963967100591346,-4.141410470200227
2.3292754664827373,28.43819969445642,-0.06448635938486819,3.119102361805969,-3.8878069035682277
2.3158678234518515,27.82178323200023,-0.06959007092399086,3.0450622627559527,-3.65811730134981
2.30153857212977,27.2198710233954,-0.0737024422968256,2.9740598232923103,-3.449348092757954
2.2864709125322333,26.6318752389649,-0.07697415367853999,2.905898021012702,-3.258952784982136
2.2708203026317437,26.057245726752093,-0.07953194532635834,2.8403971011153466,-3.0847558171341065
2.2547188340913675,25.495466754740526,-0.08148274007740418,2.7773926190003477,-2.924890867641211
2.238278860713394,24.946054116602298,-0.08291699370232816,2.716733762381925,-2.7777505995455782
2.2215960183389147,24.408552549978396,-0.08391143004246618,2.658281903857103,-2.641945513537313
2.2047517469993214,23.882533425080005,-0.08453128335346564,2.6019093451267996,-2.5162700952968113
2.1878154042677056,23.367592668381917,-0.08483214396269242,2.547498221854092,-2.399674836539464
2.1708460415587485,22.863348891783545,-0.08486148312687992,2.4949395441296454,-2.291243010029908
2.1538939015128276,22.36944170215429,-0.08465991733232982,2.4441323521628897,-2.190171310899783
2.137001683769545,21.88553016989154,-0.0842622601004945,2.394982970464642,-2.0957536567653343
2.12020561777704,21.411291438177503,-0.08369839982455493,2.3474043466756886,-2.007367579859945
2.1035363743291717,20.946419457159468,-0.0829940346541296,2.3013154635046718,-1.9244627549349145
2.0870198419133406,20.49062382939905,-0.08217128950418166,2.2566408140995105,-1.8465512939791182
2.0706777894088106,20.043628754720267,-0.08124923554111874,2.2133099326883228,-1.7731995081010399
2.05452843298194,19.605172064095132,-0.08024432872758548,2.171256973563021,-1.7040208921828968
2.0385869220108677,19.175004333489007,-0.07917078098313741,2.130420332498241,-1.638670132196967
2.0228657564042396,18.7528880696848,-0.07804087508314557,2.090742305543793,-1.5768379707070421
2.007375145650868,18.338596961047,-0.07686523245056967,2.052168780834231,-1.5182467948711607
1.9921233182658842,17.93191518699848,-0.07565304139926884,2.0146489596509696,-1.4626468346208399
1.9771167889170997,17.532636780686236,-0.07441225208857326,1.97813510347147,-1.4098128777147885
1.9623605893694298,17.140565039922794,-0.07314974338812667,1.9425823041629484,-1.359541423913287
1.94785846843231,16.755511982022693,-0.0718714659830715,1.9079482748380592,-1.311648213272482
1.93361306530044,16.377297838619114,-0.07058256533562861,1.8741931591977405,-1.2659660740537586
1.91962606001381,16.005750586954292,-0.06928748753067107,1.8412793574504815,-1.2223430444099015
1.9058983042060889,15.640705514496773,-0.06799007054654001,1.80917136712472,-1.1806407291884062
