x,y,v_x,v_y,omega
2.375,32.48,0.0,3.7948717948717947,-7.26530612244898
2.3722117346846567,31.62088813755442,-0.024245785350810897,3.6756661394375527,-6.620983177790124
2.364404169940318,30.78838851931846,-0.04364608199126343,3.563460975657778,-6.063579913494938
2.3525838119838705,29.980966639418295,-0.05913963936915295,3.457598849561044,-5.578148234329151
2.3375639238817145,29.197229070768188,-0.07146808325828767,3.3575104430485885,-5.152757476932382
2.3200046232596256,28.43590504091013,-0.08122148736857246,3.2626985122388743,-4.777803113516512
2.300443834819427,27.695831270464865,-0.08887232515489453,3.172725578589502,-4.4454921545394885
2.2793213946487767,26.975939332182413,-0.09480106763337069,3.087204319518756,-4.149455380030826
2.256997968315076,26.27524499216204,-0.09931568309446206,3.005789941527989,-3.8844519530171917
2.233770002655494,25.592839134585205,-0.10266662698886034,2.9281740374009937,-3.6461422005779065
2.209881617810618,24.927879969263934,-0.10505845861875512,2.8540795740883196,-3.4309112769892294
2.1855341204679286,24.279586291302643,-0.10665890957854308,2.78325675600987,-3.235731200906531
2.1608936547109225,23.647231613105806,-0.1076060100475967,2.7154795761365444,-3.058052105422054
2.136097385402544,23.030139026665747,-0.10801372306873813,2.650542914646566,-2.8957159178485234
2.111258518452533,22.427676682421094,-0.10797642432266165,2.5882600787852006,-2.7468873971437846
2.086470394151613,21.839253792622156,-0.10757248264186041,2.528460702075123,-2.6099987021227586
2.0618098380311576,21.264317083891243,-0.10686713579688156,2.4709889390632527,-2.4837045791954857
2.0373399141642543,20.702347636795032,-0.10591481087184217,2.415701905251614,-2.366845937936234
2.013112195386139,20.1528580606563,-0.1047610045900321,2.36246832204171,-2.2584200915398225
1.9891686413337593,19.615389960174635,-0.10344381325674848,2.311167334320582,-2.157556323138726
1.965543156832151,19.0895116571763,-0.10199518240940841,2.261687474360594,-2.063495730820276
1.9422628887610474,18.574816136324195,-0.10044193125236299,2.213925750440327,-1.9755745276061996
1.9193493081991841,18.07091918815424,-0.09880659537253478,2.1677868423418807,-1.8932101447980987
1.8968191156728544,17.57745772656439,-0.09710812224772329,2.1231823888741963,-1.8158896205340311
1.8746850002032567,17.09408826102058,-0.09536244705312662,2.0800303549850048,-1.743159859441202
1.8529562771523662,16.620485506379126,-0.09358297078070385,2.0382544679841668,-1.6746194308305045
1.831639425300903,16.156341115450356,-0.09178095836245462,1.997783714005141,-1.6099116371500937
1.8107385399162719,15.70136252131719,-0.0899658710691201,1.9585518871528245,-1.5487186353137103
1.7902557155982581,15.255271878033238,-0.08814564473969509,1.9204971848815318,-1.490756434018659
1.7701913702816279,14.817805089704919,-0.08632692323100245,1.8835618440603779,-1.435770622539159
1.7505445198146936,14.388710919148835,-0.08451525474233905,1.8476918129490594,-1.3835327124671932
1.7313130109325192,13.967750168340203,-0.08271525727656868,1.812836454952093,-1.3338369948213282
1.712493719132576,13.554694923755683,-0.08093075837511045,1.7789482805654682,-1.2864978318988993
1.6940827168836432,13.14932786048539,-0.07916491335474025,1.7459827043936051,-1.2413473170228193
1.6760754167112473,12.751441599661433,-0.07742030553565848,1.7138978245103633,-1.1982332465689502
