x,y,v_x,v_y,omega
2.375,32.48,0.0,3.435897435897436,-7.142857142857143
2.3735212267714467,31.86886403907453,-0.016430813650589862,3.3545021299410935,-6.683841967634586
2.3693034003572424,31.272071609951865,-0.03043392428501349,3.2765248603107224,-6.269067975075823
2.3627524565327898,30.689028839048145,-0.04235434043113102,3.201728149730634,-5.892991460771978
2.3542170491073073,30.119182449337842,-0.05248351985200367,3.1298984026060457,-5.5508949007596255
2.3439973562001106,29.56201575976368,-0.061068623561296956,3.060842592662442,-5.2387455665189675
2.3323523816626275,29.017045227395023,-0.06831998241073589,2.994385544767049,-4.953081459537616
2.319506038619466,28.483817436956215,-0.07441716251328047,2.930367682330834,-4.690918663859033
2.3056522409664573,27.961906462635177,-0.07951392252014955,2.868643143458493,-4.449675629513984
2.2909591820614725,27.450911542431086,-0.08374228753523702,2.809078192142509,-4.227110940887698
2.2755729439374246,26.950455017034606,-0.08721591384307169,2.7515498678183494,-4.021271899497435
2.2596205524346034,26.460180494298125,-0.09003288063271903,2.6959448292536745,-3.830451834388302
2.243212571732286,25.979751207423007,-0.09227801605969693,2.6421583582476336,-3.653154497106969
2.2264453144280587,25.50884854055691,-0.09402484287616167,2.590093495820122,-3.4880642385855833
2.2094027295114778,25.047170699915753,-0.0953372117525198,2.539660289081607,-3.3340209284988416
2.192158019517498,24.594431512087983,-0.09627067706947451,2.4907751312269615,-3.18999878277315
2.174775029228701,24.15035933404095,-0.0968736594727144,2.4433601804067715,-3.0550884258760407
2.157309441069508,23.714696061679902,-0.09718843118498391,2.397342845827086,-2.928481641623709
2.1398098064510847,23.287196225721985,-0.09725195346416836,2.352655331483093,-2.8094583672320113
2.1223184375117277,22.86762616522723,-0.09709659030646357,2.309234229569769,-2.6973755660182075
2.104872179742904,22.455763270442482,-0.09675071823602177,2.267020156927373,-2.5916576789563224
2.087503082729578,22.051395287714158,-0.09623924857870907,2.2259574289429147,-2.4917884075807413
2.0702389835337294,21.6543196801518,-0.09558407581961212,2.185993766194376,-2.397303623127294
2.05310401500747,21.26434303850926,-0.09480446336104442,2.1470800298338717,-2.307785231320701
2.0361190494534678,20.88128053741802,-0.09391737612786956,2.109169982290963,-2.222855850439709
