x,y,v_x,v_y,omega
2.375,32.48,0.0,2.6666666666666665,-3.224489795918368
2.3742930326388043,31.9261529237441,-0.006733022487579563,2.6080673929132794,-3.034941507143815
2.372269407431734,31.384384154456807,-0.012539598532139113,2.5516351717276233,-2.861918240614851
2.3691109445626815,30.854252168415638,-0.017541000220739247,2.497240885807321,-2.7035400703797556
2.364975803398704,30.3353414518156,-0.021841296579048736,2.4447659389549323,-2.5581806806249876
2.3600018132222464,29.827260409807675,-0.02553003843483064,2.394101127787229,-2.424428384726378
2.35430928847317,29.329639496225713,-0.02868448298494452,2.3451456682314555,-2.301053833067266
2.34800341609165,28.84212953425656,-0.03137144445810413,2.297806350522384,-2.1869831439645253
2.3411762862695533,28.364400203271458,-0.033648839561864645,2.2519968017167047,-2.0812754540274656
2.333908624937078,27.896138671014697,-0.03556698265218185,2.20763683882385,-1.9831040872758987
2.3262712759038733,27.437048353561593,-0.037169674806912995,2.164651898824771,-1.8917407007384155
2.3183264721852312,26.986847788079558,-0.03849512251348863,2.122972534337484,-1.8065418886394757
2.310128929249526,26.54526960558033,-0.039576714969416664,2.0825339656551427,-1.7269378255514152
2.301726787394797,26.112059592634218,-0.040443683647052114,2.0432756814506794,-1.652422606953999
2.2931624259452184,25.68697583250315,-0.041121663491789084,2.0051410817023454,-1.5825460079869789
2.2844731682525037,25.26978791739584,-0.041633171676923424,1.9680771574149238,-1.516906431211874
2.2756918934358508,24.8602762246002,-0.04199801705310632,1.932034202543544,-1.4551448545351982
2.2668475682724805,24.458231250141047,-0.04223365116946454,1.8969655542102761,-1.396939623107471
2.257965710560073,24.0634529943728,-0.04235546990108658,1.8628273578683006,-1.3420019555700746
2.249068793533345,23.67575039457015,-0.0423770732106072,1.8295783545378852,-1.2900720567012576
2.240176599466093,23.29494080014242,-0.04231048933464738,1.7971796876309762,-1.2409157462758431
2.2313065293759093,22.920849486583982,-0.04216636866710194,1.7655947272112813,-1.1943215285598725
2.2224738747300625,22.55330920469615,-0.041954151769535326,1.7347889098156866,-1.1500980389135904
2.213692056193919,22.192159761984527,-0.04168221524136042,1.7047295921997583,-1.1080718139531895
2.2049728337402965,21.837247633458475,-0.041357998602660144,1.6753859175721832,-1.0680853400069088
2.1963264918267975,21.488425599342495,-0.04098811485923347,1.6467286930561718,-1.0299953415021423
2.187762002829946,21.145552407458794,-0.040578447015547345,1.6187302772648045,-0.9936712766851566
2.179287171484715,20.808492458260364,-0.04013423246284089,1.5913644770059356,-0.9589940129044157
2.170908762703156,20.47711551068915,-0.03966013688533819,1.5646064522437377,-0.9258546577451859
2.1626326148259407,20.151296407206765,-0.039160319088142145,1.5384326285408982,-0.8941535257196255
2.15446374008711,19.830914816499515,-0.0386384879483403,1.5128206162900228,-0.8637992231012642
2.14640641383794,19.515854992496806,-0.03809795251994478,1.4877491361167743,-0.8347078359344606
2.1384754099617505,19.20600701188059,-0.03743541772948238,1.4631840126090767,-0.803838655720313
2.130683730278936,18.901265007895375,-0.03677105544017904,1.4391207872500962,-0.774430840530892
2.123031577625724,18.601525514267582,-0.03610658887612733,1.4155410568241515,-0.7463975074482122
