x,y,v_x,v_y,omega
2.375,32.48,0.0,2.871794871794872,-5.918367346938775
2.374000063221391,31.968479374543733,-0.011110408651213708,2.8117676332747386,-5.5939056389398765
2.3711284801413304,31.467574185306493,-0.02079607001612631,2.753845580472374,-5.295677887322667
2.3666260919258675,30.976916701892804,-0.029230465711237143,2.697904235235271,-5.020892025719041
2.3607045903745507,30.496160645237705,-0.036563995970059306,2.6438297275991647,-4.767111690550858
2.3535503641280804,30.024979390464093,-0.042927406768502985,2.5915175476631793,-4.5322039832741785
2.3453277793111917,29.563064377231775,-0.048434646752481755,2.5408714882514865,-4.314295922756294
2.336181987667566,29.110123696424584,-0.053185260398916356,2.4918027429395155,-4.111737966657134
2.3262413380894733,28.665880827718112,-0.057266401579886515,2.444229131576819,-3.9230733172823764
2.3156194538305748,28.230073507067313,-0.0607545346301,2.398074431209832,-3.7470119867538716
2.304417026801652,27.802452706730797,-0.06371687680237274,2.3532677947514893,-3.5824087979150687
2.2927233715788766,27.38278171331587,-0.06621262567290959,2.3097432431920955,-3.428244655267997
2.2806177746447487,26.970835291643006,-0.06829400692851298,2.2674392198397775,-3.283610544793884
2.2681706685846437,26.566398924109535,-0.070007171517096,2.2262981971987696,-3.1476938204377234
2.2554446562091166,26.169268116772052,-0.07139296598876055,2.186266328773283,-3.019766414102803
2.2424954056562045,25.77924776463429,-0.0724875957102627,2.147293139424057,-2.8991746695605314
2.2293724342867662,25.39615156967796,-0.07332319728349941,2.109331248979569,-2.7853305520525256
2.216119796491724,25.019801506049333,-0.07392833377252428,2.0723361246718563,-2.6777040270936654
2.202776688281805,24.650027327548386,-0.07432842411546446,2.0362658586719937,-2.5758164360467224
2.189377979647283,24.286666113186033,-0.07454611626811088,2.001080967576393,-2.479234723964904
2.175954684092614,23.929561847098995,-0.07460161211710281,1.966744211168475,-2.3875663981896666
2.1625343734164595,23.578565029558412,-0.07451295095127815,1.9332204281713592,-2.300455115194385
2.1491415446791198,23.2335323161901,-0.07429625724138642,1.9004763870320567,-2.2175768089302346
2.1357979453422886,22.894326182852826,-0.0739659576122932,1.8684806500487914,-2.138636287056872
2.1225228617521474,22.560814613904185,-0.07353497116705655,1.8372034493805718,-2.0633642324057533
2.1093333754428634,22.232870811829642,-0.07301487671387735,1.806616573669869,-1.991514556213271
2.096244591144489,21.91037292642391,-0.07241605993472747,1.7766932641716173,-1.9228620573853883
2.08326983987118,21.59320380190068,-0.07174784310203276,1.7474081194198456,-1.8572003485674682
2.0704208600294605,21.281250740470586,-0.07101859958374358,1.7187370075811816,-1.794340015298137
2.0577079591109393,20.974405281071174,-0.07023585506649073,1.6906569857456177,-1.7341069791923585
2.04514015821035,20.672562992059788,-0.06940637716228047,1.6631462254919969,-1.6763410400643597
2.032725321330245,20.375623276792826,-0.06853625483888258,1.6361839441409192,-1.6208945752791903
2.0204702711918063,20.083489191114573,-0.06763096892154896,1.6097503411730205,-1.5676313775063202
2.0083808930614704,19.796067271867738,-0.06669545474884972,1.5838265393473465,-1.5164256145175108
1.9964622279209172,19.513267375617104,-0.0657341579239657,1.5583945301041164,-1.4671608967888148
1.9847185561494547,19.235002526848575,-0.06475108398117299,1.533437122879567,-1.4197294404868048
1.9731534727497229,18.961188774969532,-0.06374984268251407,1.508937897998696,-1.374031314986989
