x,y,v_x,v_y,omega
2.375,32.48,0.0,3.230769230769231,-7.142857142857143
2.373622692098627,31.905057750525316,-0.01530342112636471,3.157477985616118,-6.708399116189456
2.3696842125100903,31.343046043731945,-0.028457463190712688,3.0870965343102146,-6.3133932473469425
2.3635453873774384,30.793458541453994,-0.03975170494986105,3.019431268778142,-5.95315903677959
2.355518762378934,30.25582206486503,-0.0494330172557421,2.954307359988143,-5.623678754427606
2.3458756566021095,29.729693441346143,-0.057712602486756324,2.891566234666148,-5.321489306256795
2.3348520665908588,29.214656766114928,-0.06477173097158521,2.831063490125096,-5.043594093615259
2.322653630698738,28.71032100798874,-0.07076644560753435,2.7726671557214866,-4.7873907177326736
2.3094598207653587,28.216317903165724,-0.07583144254112603,2.7162562312008696,-4.550611339591698
2.2954274949332514,27.732300092014576,-0.08008328892673328,2.6617194482563296,-4.3312732190426235
2.280693919598409,27.25793946244722,-0.08362310368262735,2.608954213603197,-4.12763749454659
2.265379348215688,26.792925670142814,-0.08653880056982607,2.5578657008902126,-3.9381746738723806
2.2495892286344237,26.336964811157344,-0.0889069725553323,2.5083660656149855,-3.7615356200732557
2.233416097843404,25.889778226630945,-0.09079448067821783,2.46037376245612,-3.5965270602264043
2.2169412127300245,25.451101422646328,-0.09225979835933402,2.413812948484092,-3.4420908341886816
2.2002359571577452,25.02068309098492,-0.09335415244376989,2.368612958864864,-3.2972862498004907
2.1833630589217865,24.598284218714287,-0.09412249462243474,2.3247078441421656,-3.1612750290225415
2.166377644634961,24.183677276329128,-0.09460433078673731,2.282035960137381,-3.0333084234914276
2.1493281560755912,23.776645475641352,-0.09483443098403957,2.240539603060144,-2.912716153261252
2.1322571478039776,23.376982089835817,-0.09484343870055836,2.200164683668021,-2.7988968831118948
2.1152019827706283,22.984489829127053,-0.09465839500332063,2.160860435318235,-2.691309999852898
2.098195440078025,22.598980266307112,-0.09430319047004734,2.122579151569986,-2.5894684939287673
2.081266246922162,22.22027330719621,-0.09379895570621281,2.0852759496622877,-2.492932781195028
2.0644395449537107,21.848196701620004,-0.09316439949879765,2.0489085567399625,-2.4013053274367175
2.0477372997996395,21.482585591059618,-0.09241610221310709,2.0134371161532614,-2.314225960183207
2.0311786612244607,21.12328208956785,-0.09156877084443757,1.9788240115330331,-2.2313677705371844
2.0147802803454855,20.770134894930653,-0.09063546114417384,1.945033706658044,-2.152433522797594
1.9985565894153259,20.42299892738584,-0.08962777141315495,1.9120325993954033,-2.0771525021881176
1.9825200489203656,20.08173499350061,-0.08855601186418297,1.8797888882182585,-2.005277741462866
1.9666813660937128,19.746209473061484,-0.08742935287640202,1.8482724499942602,-1.9365835759186223
1.9510496883868593,19.416294027051038,-0.08625595497752572,1.8174547278996198,-1.8708634836968145
1.9356327749707063,19.091865324979423,-0.08504308297973064,1.7873086284516426,-1.8079281744508313
1.920437148931161,18.77280479000936,-0.08379720634855015,1.75780842677124,-1.7476038946828452
1.9054682324766272,18.45899836046392,-0.08252408759071353,1.7289296792892384,-1.689730922480519
1.8907304671756544,18.150336266439986,-0.08122886019787348,1.700649143198889,-1.6341622281403454
1.8762274209854222,17.846712820369035,-0.07991609747137293,1.6729447020339363,-1.580762280360005
1.861961883609458,17.548026220472295,-0.07858987337267496,1.6457952968186904,-1.5294059804070916
1.8479359515308271,17.254178366152047,-0.07725381638988954,1.6191808622952075,-1.4799777090004154
1.8341511039006386,16.965074684444904,-0.07591115727887461,1.5930822677841308,-1.4323704726348077
1.8206082703173576,16.68062396673904,-0.0745647714242459,1.5674812622809997,-1.3864851377924794
1.807307891407016,16.400738215025076,-0.07321721646843757,1.5423604234297483,-1.3422297429565986
1.7942499730052581,16.12533249701186,-0.0718707657733171,1.5177031100503993,-1.2995188796118868
1.7814341346470515,15.854324809493693,-0.07052743820675736,1.4934934179292516,-1.2582731345129443
1.7688669819929164,15.587639307333472,-0.06910759128363096,1.4696788282954365,-1.2159583501111342
1.7565535875681844,15.325202635993556,-0.06770790232450384,1.446284186592537,-1.1754291309983145
1.7444902659169705,15.066940470165466,-0.06632900491120701,1.423295433719565,-1.1365900816092855
1.732673229666537,14.812780961371622,-0.06497139787138469,1.4006991084342375,-1.0993518666464699
1.7210986123617689,14.562654633253981,-0.0636354610704832,1.3784823150951122,-1.063630764309218
1.7097624886131775,14.316494282481905,-0.062321469469421936,1.356632693483497,-1.0293482568850998
1.6986608918531405,14.074234884919058,-0.06102960564209983,1.3351383905481307,-0.996430655214508
1.6877898299621763,13.835813506716097,-0.059759970924168,1.3139880339292298,-0.9648087538991038
1.6771452989979894,13.601169220020697,-0.058512595344578096,1.2931707071307583,-0.9344175144434496
1.6667232952343232,13.37024302301905,-0.05728744647393442,1.2726759262208613,-0.9051957738025368
1.6565198256939204,13.142977764043636,-0.056084437308318386,1.25249361795042,-0.8770859760600808
1.6465309173397347,12.91931806950111,-0.05490343329374584,1.2326140991887589,-0.8500339251871526
1.6367526250706903,12.699210275391582,-0.05374425858452497,1.2130280575837638,-0.8239885570311857
1.627181038652436,12.482602362206542,-0.05260670161830168,1.193726533361142,-0.7989017288644608
1.6178122886994686,12.269443893007448,-0.051490520081333896,1.1747009021843413,-0.7747280249813161
1.6086425518125052,12.059685954500601,-0.05039544532937244,1.1559428590028307,-0.7514245769767138
