x,y,v_x,v_y,omega
2.375,32.48,0.0,3.6923076923076925,-7.510204081632653
2.3726798554925943,31.71560199222748,-0.022096614356244312,3.5876733340972398,-6.91537503250829
2.366135566434551,30.97260052847558,-0.04022994810130946,3.488531082587507,-6.39206819312996
2.3561270738538913,30.24989131539661,-0.055089028857357544,3.394413803878864,-5.929252236364008
2.3432833094714836,29.546462142202927,-0.06723253668938037,3.3049116551086017,-5.517902888835211
2.328126702835962,28.861381860671624,-0.07711609793463449,3.219662454713344,-5.15058639016722
2.3110926229457203,28.19379116892237,-0.08511323435338264,3.138344133374774,-4.821139929133321
2.2925449147826207,27.54289481866939,-0.09153160529518597,3.060668726177425,-4.524423983139706
2.2727883964643696,26.90795496225573,-0.09662571202148948,2.986377525381264,-4.256128632167991
2.252078970874817,26.288285424405736,-0.10060691264091531,2.915237120809144,-4.012620835650122
2.230631850961069,25.68324673318355,-0.10365137225192325,2.8470361289259496,-3.790823104426352
2.208628283418259,25.092241780980626,-0.10590641387007675,2.781582463482861,-3.5881164491749544
2.1862210697552635,24.51471201339251,-0.10749562101559478,2.7187010373563263,-3.4022622528995368
2.1635391188562814,23.950134064245308,-0.10852295897471415,2.658231811664652,-3.231339004580049
2.140691215595803,23.39801677062859,-0.10907611969650798,2.6000281275421746,-3.073690783153862
2.1177691518949606,22.85789851386452,-0.10922924888294448,2.543955270210901,-2.927885091043611
2.094850336988492,22.329344841798232,-0.10904517879770652,2.489889225658506,-2.792678170898223
2.0719999805319045,21.811946335281643,-0.10857726364598558,2.437715598308993,-2.6669863448873525
2.049272923988327,21.305316687712185,-0.107870893911896,2.3873286642572658,-2.5498622262061277
2.0267151813536977,20.809090971325453,-0.10696475022743075,2.3386305394258975,-2.4404748915231007
2.0043652388494886,20.322924067882454,-0.1058918450507494,2.2915304457455328,-2.3380932885205667
1.982255154083744,19.846489244630526,-0.10468039081348468,2.2459440614156665,-2.2420722973689986
1.9604114878569436,19.379476859097878,-0.10335452563223324,2.201792943657174,-2.1518409785467822
1.9388560958870942,18.92159317851656,-0.10193492169966598,2.1590040142601756,-2.0668926290441876
1.9176068029529052,18.472559301544052,-0.10043929672118307,2.1175090997636894,-1.986776340088359
1.8966779780749388,18.032110171536623,-0.09888284497373354,2.077244519354681,-1.9110898062001256
1.8760810261923202,17.599993671971113,-0.09727860152739631,2.038150714602546,-1.8394731807790987
1.8558248092054956,17.17596979575827,-0.09563775072807695,2.000171915995968,-1.7716038099194997
1.83591600713195,16.75980988117316,-0.09396988806759422,1.9632558419574577,-1.7071917056463481
1.8163594283730848,16.35129590797421,-0.09228324296921754,1.9273534266039387,-1.645975643675324
1.7971582766460323,15.950219848013603,-0.09058486871699782,1.8924185730209198,-1.5877197902680924
1.7783143809375885,15.556383065276204,-0.088880804696751,1.8584079292400342,-1.5322107786631083
1.759828393843336,15.169595760836803,-0.08717621524851267,1.825280684468537,-1.4792551686072672
