x,y,v_x,v_y,omega
2.375,32.48,0.0,3.5384615384615383,-7.755102040816326
2.373147374338267,31.81620777772622,-0.019501322755082966,3.4488250117887573,-7.21674849880032
2.3678832022719334,31.169056090743773,-0.03591101478527188,3.363298009079095,-6.734738468901838
2.3597499219763,30.53779371024789,-0.04970246201086669,3.2815691540354495,-6.3014372150073115
2.349207553324134,29.92172530336776,-0.06126983959088498,3.203361444702767,-5.910438376714326
2.336647345205833,29.320205399922337,-0.07094287744386077,3.128427012617479,-5.556337136477029
2.3224029099584387,28.73263325721861,-0.07899854621292107,3.056542910579654,-5.234550679440477
2.306759361687512,28.158448450429386,-0.0856703829547303,2.987507687201649,-4.941174923225484
2.2899608564354694,27.597127055911187,-0.09115598811940068,2.9211385708846325,-4.672869344315627
2.2722168438190655,27.04817832418298,-0.09562309205327033,2.8572691315175685,-4.42676376677661
2.253707273239107,26.511141761202822,-0.0992144929989283,2.7957473209051686,-4.200382459026633
2.2345869470890634,25.985584553134302,-0.10205209805416304,2.7364338166581956,-3.991581972404461
2.214989174383499,25.471099282441543,-0.10424024621493447,2.6792006116866083,-3.7984999644881636
2.195028847927641,24.967301892918368,-0.10586845332041168,2.6239298043468136,-3.6195128583287857
2.1748050444184264,24.47382986887818,-0.10701368888184859,2.570512553970962,-3.453200650312213
2.154403228142979,23.99034059973686,-0.10774227191233278,2.518848173832393,-3.298317532699047
2.1338971240672415,23.516509905998586,-0.10811145520069255,2.468843339202085,-3.15376726956959
2.113350314221228,23.05203070648946,-0.1081707537047127,2.420411392472911,-3.018582476892562
2.0928176017352578,22.596611809788612,-0.10796306193707833,2.373471730693889,-2.891907123375824
2.072346179165857,22.149976815340196,-0.10752559668819842,2.327949263499984,-2.772981699472437
2.0519766314882237,21.71186311181361,-0.10689069465530472,2.283773931516714,-2.6611306054898236
2.0317437990279763,21.282020962005426,-0.10608648913677486,2.2408802769904677,-2.555751392269912
2.011677521427221,20.860212665015993,-0.10513748560801678,2.1992070597404307,-2.4563055539922045
1.9918032803075807,20.44621178764193,-0.10406505249346004,2.1586969126181415,-2.3623106258291924
1.9721427554624533,20.03980245794591,-0.10288784061314542,2.1192960315504616,-2.2733333821701565
1.9527143070689679,19.640778714831196,-0.10162214247617352,2.080953895972836,-2.1889839660277777
1.9335333944662139,19.248943908187677,-0.10028220071071221,2.043623016064235,-2.1089108086896586
1.9146129404277867,18.864110144810255,-0.09888047337799534,2.0072587036980605,-2.0327962219562115
1.895963648505132,18.48609777583676,-0.09742786264994628,1.9718188644439911,-1.9603525644268103
1.8775942798863592,18.11473492192517,-0.09593391228450507,1.9372638083096223,-1.8913188990561123
1.8595118952648897,17.749857032800815,-0.09440697846780656,1.9035560772098858,-1.8254580722365281
1.841722066412348,17.39130647816227,-0.09285437787473805,1.870660287406359,-1.7625541554774027
1.8242290614750265,17.038932167248007,-0.09128251620233002,1.8385429853753867,-1.7024101997524381
